From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-11-05 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-05 11:00:00,16.0,29.0,,,33.41387352465582,,5.4,0.52,35.28,38.6,68.0,1.1,180.11274390508322,,714.0,23.8,
2021-11-05 12:00:00,21.67,27.67,,,33.41387352465582,,5.2,0.34,35.22,38.9,66.67,1.1,180.11274390508322,,712.5,24.77,
2021-11-05 13:00:00,18.5,32.75,2.12,32.98,33.41387352465582,13.2,5.47,0.37,35.28,36.48,63.5,1.1,180.11274390508322,,711.75,26.22,
2021-11-05 14:00:00,17.0,44.0,2.07,28.0,33.41387352465582,20.33,5.7,0.88,35.41,35.17,62.0,1.1,180.11274390508322,,711.0,27.2,
2021-11-05 15:00:00,24.0,71.0,1.9,23.23,33.41387352465582,26.23,5.7,1.21,35.35,35.7,68.0,1.1,180.11274390508322,,711.0,26.1,
2021-11-05 16:00:00,40.75,72.75,1.98,29.17,33.41387352465582,18.62,5.87,0.6,40.52,34.55,68.25,1.13,180.11274390508322,,711.0,24.4,
2021-11-06 08:00:00,16.0,41.0,1.43,26.0,33.41387352465582,21.63,5.8,0.62,35.02,33.73,72.0,1.15,180.11274390508322,,713.0,20.5,
2021-11-06 09:00:00,17.0,37.5,1.65,31.0,33.41387352465582,15.8,5.6,0.52,35.18,34.15,69.0,1.1,180.11274390508322,,713.0,23.65,
2021-11-06 10:00:00,16.0,37.0,1.7,32.8,33.41387352465582,13.87,5.4,0.44,43.05,34.43,70.0,1.1,180.11274390508322,,713.5,24.0,
2021-11-06 11:00:00,13.5,40.75,1.83,32.4,33.41387352465582,14.72,6.03,0.49,42.68,35.0,65.5,1.15,180.11274390508322,,712.75,26.25,
2021-11-06 12:00:00,16.0,49.33,1.83,33.2,33.41387352465582,14.17,5.65,0.56,42.47,35.33,62.67,1.1,180.11274390508322,,711.5,27.27,
2021-11-06 13:00:00,18.0,44.0,1.7,35.6,33.41387352465582,10.2,5.3,0.84,41.75,37.0,60.0,1.1,180.11274390508322,,711.0,27.8,
2021-11-06 14:00:00,22.67,53.67,2.1,31.8,33.41387352465582,15.65,5.9,0.71,54.16,35.4,53.67,1.15,180.11274390508322,,710.5,28.8,
2021-11-06 15:00:00,24.0,51.0,2.0,27.95,33.41387352465582,20.05,6.3,0.79,53.61,31.75,53.0,1.2,180.11274390508322,,710.0,28.6,
2021-11-06 16:00:00,20.33,68.0,1.47,23.47,33.41387352465582,25.2,6.33,0.93,44.36,31.27,61.67,1.2,180.11274390508322,,710.0,26.53,
2021-11-07 08:00:00,39.0,75.0,1.47,31.8,33.41387352465582,15.67,5.25,0.68,24.44,31.5,83.33,1.1,180.11274390508322,,713.0,20.77,
2021-11-07 09:00:00,37.0,69.0,1.5,32.6,33.41387352465582,14.5,5.7,0.7,22.74,31.4,82.0,1.1,180.11274390508322,,713.0,21.9,
2021-11-07 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-07 11:00:00,26.0,58.5,1.9,25.85,33.41387352465582,13.25,5.3,0.77,28.83,31.85,66.0,1.55,180.11274390508322,,720.0,23.65,
2021-11-07 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-07 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-07 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-07 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-07 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-08 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 11:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 12:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 13:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 14:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 15:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-09 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-10 08:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-10 09:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-10 10:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-10 11:00:00,48.0,125.0,1.75,29.25,33.41387352465582,16.9,6.05,0.93,23.84,37.2,65.0,0.7,180.11274390508322,,713.0,21.7,
2021-11-10 12:00:00,45.75,101.5,1.65,21.48,33.41387352465582,22.52,6.27,1.33,35.49,37.0,62.75,0.7,180.11274390508322,,712.0,22.4,
2021-11-10 13:00:00,48.0,100.0,1.9,17.2,33.41387352465582,22.6,6.0,1.83,34.55,37.8,65.0,0.7,180.11274390508322,,711.0,23.3,
2021-11-10 14:00:00,44.0,122.0,2.15,4.7,33.41387352465582,34.4,5.8,2.66,37.58,36.2,62.0,0.75,180.11274390508322,,710.0,24.4,
2021-11-10 15:00:00,40.67,122.67,1.9,18.27,33.41387352465582,19.37,5.57,0.92,46.34,26.07,72.33,0.73,180.11274390508322,,710.0,24.7,
2021-11-10 16:00:00,,,,,33.41387352465582,,,,,,,,180.11274390508322,,,,
2021-11-11 08:00:00,40.5,60.5,1.55,5.6,33.41387352465582,23.8,5.65,1.12,23.95,27.05,85.0,0.55,180.11274390508322,,711.0,18.5,
2021-11-11 09:00:00,48.67,74.33,1.77,2.17,33.41387352465582,26.03,5.8,1.58,28.82,27.03,86.0,0.7,180.11274390508322,,711.0,18.5,
2021-11-11 10:00:00,58.67,83.67,1.4,6.17,33.41387352465582,25.43,6.0,1.69,24.95,27.03,85.33,0.6,180.11274390508322,,711.0,18.57,
2021-11-11 11:00:00,65.5,99.0,1.6,13.7,33.41387352465582,22.55,5.8,1.48,33.1,26.95,84.0,0.75,180.11274390508322,,710.0,18.95,
2021-11-11 12:00:00,67.0,101.0,1.6,14.9,33.41387352465582,21.5,,1.33,19.26,27.0,84.0,0.5,180.11274390508322,,710.0,19.2,
2021-11-11 13:00:00,61.0,93.67,1.7,6.47,33.41387352465582,25.97,5.97,1.56,25.68,27.03,84.67,0.63,180.11274390508322,,709.0,19.27,
2021-11-11 14:00:00,60.5,81.0,1.7,7.6,33.41387352465582,25.45,6.3,1.42,27.54,28.2,84.0,0.65,180.11274390508322,,709.0,18.55,
2021-11-11 15:00:00,43.5,60.5,1.8,9.5,33.41387352465582,23.95,5.9,1.29,30.45,27.4,80.5,0.7,180.11274390508322,,708.5,17.7,
2021-11-11 16:00:00,34.5,49.0,1.88,,33.41387352465582,28.73,6.0,1.34,23.15,27.3,79.5,0.58,180.11274390508322,,709.0,17.33,
2021-11-12 08:00:00,21.25,40.5,1.58,25.33,33.41387352465582,19.22,5.93,1.07,22.67,26.98,88.5,0.68,180.11274390508322,,710.75,18.8,
2021-11-12 09:00:00,24.0,35.67,1.9,21.23,33.41387352465582,21.23,6.0,1.61,17.73,26.8,90.33,0.53,180.11274390508322,,711.0,19.27,
2021-11-12 10:00:00,19.33,28.67,1.87,9.17,33.41387352465582,26.73,5.7,1.85,23.02,26.73,91.67,0.53,180.11274390508322,,711.0,19.83,
2021-11-12 11:00:00,14.0,28.0,1.75,7.6,33.41387352465582,27.7,5.55,1.69,24.05,26.65,93.0,0.55,180.11274390508322,,710.0,20.3,
2021-11-12 12:00:00,23.0,30.0,1.5,9.9,33.41387352465582,29.45,5.8,1.86,27.32,26.65,91.0,0.6,180.11274390508322,,710.0,21.5,
2021-11-12 13:00:00,31.0,46.0,1.9,3.1,33.41387352465582,30.35,5.85,1.96,22.66,26.6,91.0,0.5,180.11274390508322,,709.0,22.1,
2021-11-12 14:00:00,25.0,50.0,2.3,,33.41387352465582,40.5,6.0,2.34,30.8,26.7,93.0,0.7,180.11274390508322,,709.0,21.6,
