From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2022-11-22 16:00:00,13.5,37.88,17.955302120384665,15.46,18.11,6.16,5.48,0.52,31.93,26.64,71.37,1.29,180.11274390508322,179.74,804.8,,
2022-11-23 08:00:00,19.15,43.24,17.955302120384665,12.53,13.31,15.99,2.57,0.62,32.18,25.87,83.36,0.11,180.11274390508322,135.68,809.4,,
2022-11-23 09:00:00,19.58,45.08,17.955302120384665,13.23,13.01,15.31,4.15,0.85,31.48,26.29,79.06,0.2,180.11274390508322,182.26,809.62,,
2022-11-23 10:00:00,18.66,44.73,17.955302120384665,13.62,15.6,8.0,3.73,0.89,32.22,26.16,82.82,0.87,180.11274390508322,181.13,809.55,,
2022-11-23 11:00:00,17.41,40.65,17.955302120384665,14.29,17.72,4.17,5.0,0.84,32.15,26.35,82.13,0.4,180.11274390508322,180.72,809.0,,
2022-11-23 12:00:00,19.52,41.41,17.955302120384665,13.28,15.71,7.99,4.98,0.81,31.95,27.24,72.8,0.35,180.11274390508322,217.56,806.9,,
2022-11-23 13:00:00,19.91,45.99,17.955302120384665,11.52,12.33,12.97,3.68,0.72,32.05,26.96,73.91,0.36,180.11274390508322,201.87,805.9,,
2022-11-23 14:00:00,16.42,44.86,17.955302120384665,14.16,15.06,11.24,3.16,0.63,31.91,26.77,73.92,0.29,180.11274390508322,187.36,805.4,,
2022-11-23 15:00:00,15.29,35.05,17.955302120384665,16.28,19.2,4.56,5.04,0.54,32.55,27.0,72.34,0.29,180.11274390508322,180.94,805.52,,
2022-11-23 16:00:00,16.79,38.89,17.955302120384665,13.7,15.3,8.37,7.25,0.58,30.79,27.45,67.63,0.2,180.11274390508322,196.51,805.62,,
2022-11-24 08:00:00,12.58,34.62,17.955302120384665,9.69,8.84,18.4,4.62,0.49,22.18,24.84,99.18,0.18,180.11274390508322,,812.48,,
2022-11-24 09:00:00,10.15,34.75,17.955302120384665,9.84,10.43,14.48,4.86,0.62,21.64,24.99,99.17,0.07,180.11274390508322,665.7,813.6,,
2022-11-24 10:00:00,10.79,27.28,17.955302120384665,13.92,17.13,5.51,3.28,0.81,24.06,25.54,98.2,0.1,180.11274390508322,298.03,813.1,,
2022-11-24 11:00:00,15.93,36.04,17.955302120384665,13.21,15.79,6.84,,0.7,30.77,27.02,83.13,0.37,180.11274390508322,337.51,813.8,,
2022-11-24 12:00:00,20.57,43.8,17.955302120384665,19.4,23.84,1.15,0.31,0.4,33.5,26.68,83.85,0.54,180.11274390508322,565.17,812.57,,
2022-11-24 13:00:00,23.21,52.97,17.955302120384665,16.61,19.96,3.95,0.09,0.53,30.35,25.62,99.03,0.51,180.11274390508322,78.97,808.98,,
2022-11-24 14:00:00,22.3,51.98,17.955302120384665,14.03,15.79,10.3,1.36,0.8,33.56,26.45,91.77,0.68,180.11274390508322,,810.4,,
2022-11-24 15:00:00,18.6,44.12,17.955302120384665,9.45,9.09,19.32,5.52,0.7,38.15,27.16,82.09,0.64,180.11274390508322,195.53,810.58,,
2022-11-24 16:00:00,15.98,35.45,17.955302120384665,16.83,20.15,4.02,1.62,0.56,35.92,27.14,81.11,0.83,180.11274390508322,9.3,811.95,,
2022-11-25 08:00:00,24.87,55.6,17.955302120384665,14.59,16.96,9.15,1.14,0.59,26.27,25.11,98.5,0.68,180.11274390508322,,815.02,,
2022-11-25 09:00:00,22.44,50.55,17.955302120384665,13.62,15.62,9.77,0.33,0.55,34.59,25.85,91.38,0.92,180.11274390508322,,814.4,,
2022-11-25 10:00:00,21.82,48.94,17.955302120384665,12.57,12.14,17.08,2.35,0.4,43.15,26.94,78.64,0.75,180.11274390508322,21.58,809.88,,
2022-11-25 11:00:00,19.96,46.29,17.955302120384665,17.95,20.84,13.31,4.08,0.44,45.06,27.49,70.79,1.37,180.11274390508322,28.03,808.82,,
2022-11-25 12:00:00,20.82,45.06,17.955302120384665,15.68,17.95,6.75,1.49,0.25,49.14,27.8,67.01,1.11,180.11274390508322,23.81,807.9,,
2022-11-25 13:00:00,24.6,46.53,17.955302120384665,9.93,13.39,9.86,0.25,0.23,50.21,28.55,58.03,0.94,180.11274390508322,77.63,806.58,,
2022-11-25 14:00:00,21.99,49.65,17.955302120384665,14.89,16.39,14.85,0.62,0.24,48.29,28.72,56.94,0.92,180.11274390508322,159.79,805.85,,
2022-11-25 15:00:00,21.78,49.78,17.955302120384665,14.46,14.66,12.51,0.96,0.28,47.95,28.52,56.66,1.44,180.11274390508322,143.93,806.25,,
2022-11-25 16:00:00,20.47,45.48,17.955302120384665,17.27,20.23,4.88,,0.26,46.76,28.17,56.91,1.19,180.11274390508322,124.96,806.85,,
2022-11-26 08:00:00,22.54,51.13,17.955302120384665,11.12,12.01,12.44,0.11,0.79,22.2,24.66,97.56,0.57,180.11274390508322,30.89,813.75,,
2022-11-26 09:00:00,18.89,45.21,17.955302120384665,14.03,15.11,9.97,0.88,0.59,28.55,26.05,84.95,0.94,180.11274390508322,109.33,810.85,,
2022-11-26 10:00:00,18.8,43.06,17.955302120384665,11.77,12.55,12.84,1.09,0.35,33.35,26.97,72.79,1.3,180.11274390508322,135.28,809.9,,
2022-11-26 11:00:00,19.71,43.03,17.955302120384665,15.97,18.98,5.7,0.21,0.26,39.85,27.75,63.33,1.15,180.11274390508322,160.49,809.27,,
2022-11-26 12:00:00,19.8,43.0,17.955302120384665,11.2,11.87,14.08,1.38,0.39,43.57,28.08,59.61,1.2,180.11274390508322,146.98,809.92,,
2022-11-26 13:00:00,16.27,42.86,17.955302120384665,13.99,15.41,9.37,2.33,0.4,43.39,28.64,55.48,1.21,180.11274390508322,168.16,809.65,,
2022-11-26 14:00:00,15.48,42.56,17.955302120384665,16.76,18.47,7.52,2.51,0.31,45.13,28.75,53.36,1.35,180.11274390508322,164.78,808.62,,
2022-11-26 15:00:00,15.09,40.18,17.955302120384665,16.91,20.88,5.86,0.12,0.24,44.91,28.94,50.41,1.01,180.11274390508322,159.84,808.02,,
2022-11-26 16:00:00,15.17,35.94,17.955302120384665,7.12,6.12,20.95,1.57,0.35,40.06,28.72,52.36,0.94,180.11274390508322,149.53,807.98,,
2022-11-27 08:00:00,18.74,42.53,17.955302120384665,12.8,13.88,9.65,4.43,0.71,28.4,25.88,80.55,0.23,180.11274390508322,87.89,812.15,,
2022-11-27 09:00:00,18.37,41.92,17.955302120384665,12.2,16.99,6.17,4.01,0.53,37.77,26.4,77.33,0.32,180.11274390508322,111.68,812.2,,
2022-11-27 10:00:00,21.45,46.69,17.955302120384665,15.38,17.65,8.59,0.37,0.59,45.62,27.04,72.42,0.56,180.11274390508322,128.42,811.55,,
2022-11-27 11:00:00,22.79,46.83,17.955302120384665,10.04,10.82,13.75,0.99,0.31,47.62,27.72,65.62,0.55,180.11274390508322,152.81,810.8,,
2022-11-27 12:00:00,19.95,47.21,17.955302120384665,13.96,16.17,7.5,1.21,0.41,47.12,28.05,61.63,0.98,180.11274390508322,154.57,809.6,,
2022-11-27 13:00:00,20.24,47.11,17.955302120384665,13.92,17.77,4.2,0.1,0.39,46.09,27.83,62.78,0.71,180.11274390508322,128.44,808.83,,
2022-11-27 14:00:00,21.96,47.03,17.955302120384665,14.51,16.34,8.93,,0.39,51.34,28.05,63.66,0.18,180.11274390508322,134.49,808.23,,
2022-11-27 15:00:00,20.36,47.07,17.955302120384665,15.5,16.91,9.43,,0.34,57.59,28.49,61.92,0.45,180.11274390508322,154.38,806.8,,
2022-11-27 16:00:00,18.26,45.55,17.955302120384665,13.46,14.16,11.04,0.34,0.39,48.21,27.88,67.03,0.65,180.11274390508322,127.07,806.45,,
2022-11-28 08:00:00,16.5,32.98,17.955302120384665,13.39,15.52,8.92,0.78,0.62,18.17,25.74,87.54,0.21,180.11274390508322,69.48,813.9,,
2022-11-28 09:00:00,18.82,32.6,17.955302120384665,11.12,12.4,11.62,0.17,0.43,18.32,26.38,79.38,0.63,180.11274390508322,109.45,814.2,,
2022-11-28 10:00:00,16.82,33.33,17.955302120384665,13.6,14.02,13.41,0.28,0.42,18.05,27.27,70.79,0.52,180.11274390508322,148.64,813.33,,
2022-11-28 11:00:00,16.28,39.24,17.955302120384665,11.93,13.14,10.7,0.87,0.42,18.15,27.45,68.42,0.42,180.11274390508322,139.69,812.8,,
2022-11-28 12:00:00,16.54,39.93,17.955302120384665,16.68,21.07,1.84,1.65,0.37,19.87,28.19,61.67,0.34,180.11274390508322,158.77,812.5,,
2022-11-28 13:00:00,20.15,44.8,17.955302120384665,9.29,9.14,17.42,6.25,0.39,34.12,28.18,61.38,0.42,180.11274390508322,150.19,811.77,,
2022-11-28 14:00:00,19.96,44.94,17.955302120384665,13.28,13.76,12.72,8.39,0.38,34.15,28.36,60.66,0.65,180.11274390508322,154.97,810.45,,
2022-11-28 15:00:00,16.57,45.34,17.955302120384665,14.61,16.96,6.29,8.74,0.36,34.26,27.89,65.47,0.68,180.11274390508322,129.22,809.88,,
2022-11-28 16:00:00,18.49,44.91,17.955302120384665,16.34,19.7,3.83,4.38,0.6,34.15,27.76,65.9,0.44,180.11274390508322,122.38,810.38,,
2022-11-29 08:00:00,22.01,49.89,17.955302120384665,7.8,8.67,13.97,0.17,0.94,23.35,25.14,96.72,0.81,180.11274390508322,47.28,814.45,,
2022-11-29 09:00:00,21.08,48.76,17.955302120384665,12.99,14.23,11.59,0.19,0.61,35.64,25.6,91.7,0.61,180.11274390508322,69.8,815.27,,
2022-11-29 10:00:00,20.64,47.49,17.955302120384665,11.98,13.74,8.68,0.06,0.44,39.38,26.31,84.14,0.84,180.11274390508322,104.77,814.43,,
2022-11-29 11:00:00,22.66,48.45,17.955302120384665,13.89,16.47,6.57,,0.28,48.91,27.38,72.19,0.45,180.11274390508322,149.27,813.62,,
2022-11-29 12:00:00,24.19,54.79,17.955302120384665,11.48,13.17,10.06,1.44,0.38,64.81,28.0,63.23,0.99,180.11274390508322,164.89,812.43,,
2022-11-29 13:00:00,23.68,55.21,17.955302120384665,13.55,15.99,7.66,1.99,0.48,72.91,28.34,58.73,1.1,180.11274390508322,161.42,811.15,,
2022-11-29 14:00:00,23.74,52.94,17.955302120384665,13.88,17.38,4.57,1.61,0.45,76.19,28.75,55.02,1.0,180.11274390508322,160.05,810.52,,
2022-11-29 15:00:00,25.79,55.05,17.955302120384665,19.37,23.09,4.87,,0.4,73.87,28.55,55.28,1.07,180.11274390508322,144.87,809.8,,
2022-11-29 16:00:00,24.71,52.12,17.955302120384665,11.22,11.5,14.79,0.83,0.78,62.8,28.41,55.6,1.27,180.11274390508322,135.71,810.3,,
2022-11-30 08:00:00,27.11,63.57,17.955302120384665,13.25,14.62,10.26,2.58,0.94,24.55,24.22,86.59,1.33,180.11274390508322,48.13,817.42,,
2022-11-30 09:00:00,25.94,57.83,17.955302120384665,13.96,15.39,8.96,2.08,0.56,42.61,25.3,80.52,0.98,180.11274390508322,108.67,818.07,,
2022-11-30 10:00:00,27.9,60.67,17.955302120384665,15.09,17.72,7.05,0.62,0.38,58.19,26.46,66.12,1.46,180.11274390508322,139.8,818.0,,
2022-11-30 11:00:00,29.7,64.53,17.955302120384665,14.97,17.25,7.62,0.33,0.26,75.95,27.09,57.04,1.5,180.11274390508322,150.82,816.6,,
2022-11-30 12:00:00,29.93,66.42,17.955302120384665,19.04,24.51,0.7,1.84,0.2,81.75,27.69,51.49,1.25,180.11274390508322,146.02,816.38,,
2022-11-30 13:00:00,31.26,68.94,17.955302120384665,11.99,14.91,7.4,2.23,0.21,76.55,28.27,43.86,1.33,180.11274390508322,157.35,815.08,,
2022-11-30 14:00:00,31.12,68.78,17.955302120384665,13.13,15.45,8.16,0.12,0.34,79.52,28.58,39.98,1.48,180.11274390508322,162.75,813.6,,
2022-11-30 15:00:00,28.66,67.92,17.955302120384665,9.98,7.3,24.33,4.08,0.4,84.03,28.63,39.0,1.33,180.11274390508322,168.45,812.8,,
2022-11-30 16:00:00,22.14,56.73,17.955302120384665,10.71,10.56,16.13,9.78,0.46,54.56,28.48,35.24,1.18,180.11274390508322,148.22,813.2,,
2022-12-01 08:00:00,30.63,67.5,17.955302120384665,12.48,14.02,9.8,3.03,0.7,23.85,24.36,76.5,1.25,180.11274390508322,71.85,820.75,,
2022-12-01 09:00:00,27.49,61.61,17.955302120384665,17.05,20.39,2.31,0.82,0.63,32.78,25.34,71.36,1.68,180.11274390508322,116.13,823.95,,
2022-12-01 10:00:00,27.96,62.37,17.955302120384665,14.35,16.11,7.44,1.43,0.43,48.04,26.57,60.91,1.48,180.11274390508322,151.32,821.12,,
2022-12-01 11:00:00,27.47,62.31,17.955302120384665,16.66,20.48,2.21,1.01,0.3,46.45,27.45,56.34,1.67,180.11274390508322,156.87,818.7,,
2022-12-01 12:00:00,27.22,62.23,17.955302120384665,12.25,13.23,12.26,1.87,0.25,46.55,28.23,53.12,0.91,180.11274390508322,157.95,817.2,,
2022-12-01 13:00:00,25.36,62.34,17.955302120384665,15.64,19.59,3.46,0.92,0.26,47.12,28.55,54.26,1.34,180.11274390508322,167.79,815.42,,
2022-12-01 14:00:00,25.61,62.04,17.955302120384665,13.27,14.13,12.24,1.69,0.34,42.52,28.56,56.77,1.18,180.11274390508322,162.21,814.12,,
2022-12-01 15:00:00,20.78,46.9,17.955302120384665,13.05,13.96,11.17,2.25,0.43,32.92,27.77,62.91,2.06,180.11274390508322,128.75,814.0,,
2022-12-01 16:00:00,20.14,47.04,17.955302120384665,14.46,16.94,6.7,0.43,0.27,34.9,27.08,66.05,1.35,180.11274390508322,99.82,814.8,,
2022-12-02 08:00:00,19.05,44.42,17.955302120384665,13.01,13.67,16.08,0.78,0.63,10.19,25.24,89.93,0.95,180.11274390508322,47.25,823.23,,
2022-12-02 09:00:00,18.42,40.82,17.955302120384665,13.19,15.45,7.48,1.48,0.54,16.38,26.06,82.69,1.01,180.11274390508322,76.65,824.02,,
2022-12-02 10:00:00,18.44,42.73,17.955302120384665,12.52,13.82,10.24,0.76,0.37,21.55,27.09,73.59,1.06,180.11274390508322,128.24,822.9,,
2022-12-02 11:00:00,18.43,41.96,17.955302120384665,16.36,19.34,4.66,,0.27,24.27,27.39,70.46,1.05,180.11274390508322,127.86,822.23,,
2022-12-02 12:00:00,19.62,45.13,17.955302120384665,12.75,15.11,8.46,1.98,0.32,26.32,27.75,67.93,1.01,180.11274390508322,136.78,821.45,,
2022-12-02 13:00:00,20.43,47.93,17.955302120384665,12.45,13.53,12.13,4.38,0.35,37.16,28.22,63.04,1.32,180.11274390508322,146.74,820.83,,
2022-12-02 14:00:00,18.2,48.81,17.955302120384665,16.68,19.36,9.27,2.66,0.33,41.56,28.6,58.79,1.15,180.11274390508322,150.48,819.55,,
2022-12-02 15:00:00,18.17,44.88,17.955302120384665,11.53,12.45,12.52,2.25,0.49,36.46,28.64,55.44,1.29,180.11274390508322,139.14,801.52,,
2022-12-02 16:00:00,17.17,40.53,17.955302120384665,16.67,20.34,5.44,0.96,0.55,29.43,28.32,60.24,1.31,180.11274390508322,118.41,801.8,,
2022-12-03 08:00:00,13.77,34.74,17.955302120384665,13.7,15.05,9.62,1.04,0.68,21.23,25.38,88.76,1.71,180.11274390508322,59.86,805.85,,
2022-12-03 09:00:00,12.61,34.05,17.955302120384665,12.08,13.27,10.54,0.27,0.46,24.93,26.08,81.75,1.15,180.11274390508322,92.92,806.33,,
2022-12-03 10:00:00,11.54,33.86,17.955302120384665,13.59,15.34,8.68,0.37,0.25,28.2,27.22,69.03,1.3,180.11274390508322,145.43,806.12,,
2022-12-03 11:00:00,14.21,34.0,17.955302120384665,15.06,18.05,6.33,0.32,0.17,30.68,28.02,60.75,1.45,180.11274390508322,156.14,805.83,,
2022-12-03 12:00:00,18.29,37.03,17.955302120384665,16.24,21.09,0.65,1.13,0.09,32.64,28.3,59.49,1.68,180.11274390508322,142.57,806.05,,
2022-12-03 13:00:00,20.42,49.98,17.955302120384665,10.41,9.04,19.66,5.77,0.16,35.02,28.62,57.44,1.67,180.11274390508322,158.96,804.95,,
2022-12-03 14:00:00,16.76,49.88,17.955302120384665,14.51,17.39,5.25,3.67,0.25,35.01,28.96,55.7,1.22,180.11274390508322,159.22,803.93,,
2022-12-03 15:00:00,14.78,39.91,17.955302120384665,11.27,11.71,13.23,6.14,0.36,36.66,29.16,53.2,1.07,180.11274390508322,163.31,803.37,,
2022-12-03 16:00:00,11.83,37.11,17.955302120384665,14.87,17.19,6.5,5.19,0.2,38.09,28.72,56.86,0.73,180.11274390508322,148.84,804.1,,
2022-12-04 08:00:00,11.0,27.83,17.955302120384665,12.02,13.75,9.77,0.5,0.37,21.54,25.47,88.88,1.66,180.11274390508322,70.32,809.9,,
2022-12-04 09:00:00,11.41,28.14,17.955302120384665,14.37,16.18,8.18,0.89,0.3,23.66,26.29,78.62,1.68,180.11274390508322,100.41,810.25,,
2022-12-04 10:00:00,13.68,33.84,17.955302120384665,12.57,14.0,10.71,0.59,0.22,30.37,27.18,68.96,1.33,180.11274390508322,136.76,810.15,,
2022-12-04 11:00:00,11.12,35.05,17.955302120384665,13.2,14.82,9.98,0.73,0.24,32.25,27.78,62.3,1.99,180.11274390508322,142.07,809.45,,
2022-12-04 12:00:00,11.23,34.82,17.955302120384665,13.18,14.8,10.17,0.6,0.3,34.05,28.36,56.88,1.85,180.11274390508322,147.79,808.12,,
2022-12-04 13:00:00,13.18,32.34,17.955302120384665,12.34,14.39,8.62,0.67,0.28,38.36,28.69,54.85,1.45,180.11274390508322,164.21,806.88,,
2022-12-04 14:00:00,12.58,30.76,17.955302120384665,15.4,16.94,7.72,0.56,0.26,40.43,28.95,50.9,1.32,180.11274390508322,162.79,805.4,,
2022-12-04 15:00:00,11.58,31.33,17.955302120384665,10.62,11.0,14.89,0.82,0.34,44.73,29.26,47.79,1.58,180.11274390508322,164.24,805.2,,
2022-12-04 16:00:00,10.49,30.67,17.955302120384665,12.32,13.62,11.27,1.18,0.4,49.0,28.89,47.93,1.65,180.11274390508322,149.11,805.55,,
2022-12-05 08:00:00,13.33,31.02,17.955302120384665,12.1,13.07,12.09,0.28,0.54,35.18,25.09,83.19,1.17,180.11274390508322,64.68,810.0,,
2022-12-05 09:00:00,15.11,35.14,17.955302120384665,12.57,14.24,8.95,0.54,0.76,36.16,25.59,77.23,1.62,180.11274390508322,86.09,810.4,,
2022-12-05 10:00:00,16.07,37.83,17.955302120384665,17.61,21.09,4.66,0.64,0.41,47.24,26.46,69.52,1.31,180.11274390508322,125.28,810.03,,
2022-12-05 11:00:00,17.54,42.49,17.955302120384665,14.26,16.09,8.06,0.24,0.36,49.46,27.14,64.93,1.73,180.11274390508322,138.86,809.48,,
2022-12-05 12:00:00,22.09,51.29,17.955302120384665,14.43,18.31,3.91,0.89,0.39,50.21,27.42,61.55,2.13,180.11274390508322,128.7,809.0,,
2022-12-05 13:00:00,24.8,56.26,17.955302120384665,11.33,12.94,12.29,2.58,0.36,46.61,27.4,62.46,1.71,180.11274390508322,139.31,807.62,,
2022-12-05 14:00:00,24.1,55.81,17.955302120384665,15.74,18.49,9.18,4.98,0.39,38.53,27.53,61.03,1.82,180.11274390508322,125.22,806.88,,
2022-12-05 15:00:00,22.73,56.0,17.955302120384665,19.65,23.3,4.25,0.7,0.36,50.13,27.59,61.31,0.98,180.11274390508322,125.86,806.52,,
2022-12-05 16:00:00,23.61,53.64,17.955302120384665,17.71,20.06,5.39,1.32,0.58,40.14,27.38,63.83,0.95,180.11274390508322,107.9,806.65,,
2022-12-06 08:00:00,24.79,53.44,17.955302120384665,13.11,13.78,11.51,3.74,0.86,30.12,24.93,90.6,1.09,180.11274390508322,37.14,812.48,,
2022-12-06 09:00:00,28.3,59.77,17.955302120384665,14.46,17.55,3.93,0.81,0.63,39.59,25.7,82.84,1.58,180.11274390508322,74.47,811.02,,
2022-12-06 10:00:00,30.8,67.96,17.955302120384665,14.54,15.96,8.98,1.78,0.56,47.98,26.7,71.46,1.45,180.11274390508322,126.29,810.72,,
2022-12-06 11:00:00,28.86,65.96,17.955302120384665,16.27,18.7,6.05,3.73,0.42,52.37,26.97,67.12,1.22,180.11274390508322,126.12,810.23,,
2022-12-06 12:00:00,27.54,57.81,17.955302120384665,17.73,22.76,3.39,2.02,0.33,60.51,27.81,59.73,1.04,180.11274390508322,142.66,809.33,,
2022-12-06 13:00:00,31.42,63.57,17.955302120384665,15.31,19.83,5.12,0.8,0.42,64.3,28.32,54.77,1.11,180.11274390508322,156.77,808.08,,
2022-12-06 14:00:00,34.61,75.41,17.955302120384665,10.37,11.84,12.41,0.36,0.54,63.55,28.39,55.11,1.61,180.11274390508322,150.81,807.55,,
2022-12-06 15:00:00,31.8,74.9,17.955302120384665,5.96,3.78,25.03,4.03,0.55,68.28,27.89,59.13,1.64,180.11274390508322,141.49,806.95,,
2022-12-06 16:00:00,25.94,69.31,17.955302120384665,14.91,18.84,5.38,1.71,0.4,71.54,27.72,61.04,0.9,180.11274390508322,118.23,808.23,,
2022-12-07 08:00:00,30.6,66.39,17.955302120384665,12.72,14.74,9.02,1.48,1.81,28.04,24.37,86.87,0.59,180.11274390508322,16.36,856.65,,
2022-12-07 09:00:00,32.36,70.15,17.955302120384665,12.6,13.69,11.32,2.21,0.85,46.93,25.05,75.8,1.6,180.11274390508322,55.3,874.17,,
2022-12-07 10:00:00,33.3,70.85,17.955302120384665,17.52,22.04,2.08,1.2,0.47,62.17,25.77,62.67,1.8,180.11274390508322,86.7,838.9,,
2022-12-07 11:00:00,34.27,74.33,17.955302120384665,12.9,14.6,10.95,1.04,0.34,76.63,27.06,46.77,1.1,180.11274390508322,138.39,831.8,,
2022-12-07 12:00:00,32.19,69.3,17.955302120384665,15.47,18.67,4.52,1.58,0.35,79.91,27.23,43.59,1.21,180.11274390508322,130.68,835.9,,
2022-12-07 13:00:00,31.96,69.0,17.955302120384665,16.31,21.5,1.34,1.84,0.34,79.22,27.4,42.74,0.93,180.11274390508322,133.63,835.73,,
2022-12-07 14:00:00,32.87,69.3,17.955302120384665,10.62,11.65,13.18,,0.39,82.97,28.31,37.62,0.51,180.11274390508322,172.57,829.07,,
2022-12-07 15:00:00,30.2,67.17,17.955302120384665,11.54,10.9,17.01,4.08,0.41,88.07,28.22,37.25,0.94,180.11274390508322,173.35,813.67,,
2022-12-07 16:00:00,24.44,55.03,17.955302120384665,17.47,21.02,4.24,5.89,0.61,50.1,27.25,35.56,0.75,180.11274390508322,138.05,809.7,,
2022-12-08 08:00:00,27.67,59.43,17.955302120384665,14.61,17.76,4.58,3.5,1.45,26.4,23.97,72.12,0.13,180.11274390508322,57.19,831.5,,
2022-12-08 09:00:00,29.14,63.24,17.955302120384665,11.17,13.48,8.57,5.09,0.99,43.66,26.07,58.49,0.52,180.11274390508322,158.23,799.77,,
2022-12-08 10:00:00,29.15,64.85,17.955302120384665,10.24,10.99,13.1,5.91,0.53,67.75,26.41,56.2,0.84,180.11274390508322,166.38,796.45,,
2022-12-08 11:00:00,28.64,64.82,17.955302120384665,14.22,16.61,9.86,6.15,0.42,69.13,27.06,52.85,0.55,180.11274390508322,156.11,795.42,,
2022-12-08 12:00:00,31.53,64.88,17.955302120384665,15.97,19.95,4.83,3.51,0.42,77.9,27.64,46.98,0.93,180.11274390508322,165.75,794.97,,
2022-12-08 13:00:00,31.67,64.44,17.955302120384665,10.12,9.88,17.08,7.4,0.5,78.27,28.02,44.84,0.66,180.11274390508322,169.95,794.77,,
2022-12-08 14:00:00,29.69,64.83,17.955302120384665,10.05,11.24,12.56,7.59,0.44,80.48,28.44,40.66,0.53,180.11274390508322,176.86,795.17,,
2022-12-08 15:00:00,26.48,65.22,17.955302120384665,16.61,20.36,2.67,3.89,0.52,70.44,28.53,38.85,0.38,180.11274390508322,162.84,796.95,,
2022-12-08 16:00:00,29.59,65.13,17.955302120384665,10.82,10.3,17.34,3.9,0.72,61.33,28.17,38.93,0.54,180.11274390508322,176.1,871.42,,
2022-12-09 08:00:00,21.16,54.94,17.955302120384665,10.34,11.26,12.94,8.16,1.36,23.95,24.04,56.79,0.28,180.11274390508322,,833.83,,
2022-12-09 09:00:00,24.49,52.16,17.955302120384665,14.97,17.87,5.79,8.54,1.17,33.52,24.8,50.45,0.32,180.11274390508322,24.2,840.9,,
2022-12-09 10:00:00,27.48,60.73,17.955302120384665,12.11,12.75,12.67,7.37,0.76,45.43,25.24,48.2,0.58,180.11274390508322,55.93,854.97,,
2022-12-09 11:00:00,27.01,58.59,17.955302120384665,14.14,16.32,6.66,9.13,0.65,45.17,25.75,44.73,0.59,180.11274390508322,62.88,842.42,,
2022-12-09 12:00:00,31.05,62.51,17.955302120384665,17.48,21.45,4.0,6.55,0.44,50.1,26.14,46.33,1.05,180.11274390508322,84.48,860.42,,
2022-12-09 13:00:00,34.95,62.53,17.955302120384665,18.76,22.89,1.96,6.11,0.54,43.32,26.64,45.37,0.33,180.11274390508322,105.34,846.25,,
2022-12-09 14:00:00,34.22,62.7,17.955302120384665,10.52,10.5,16.09,2.51,0.61,47.08,26.79,51.41,0.83,180.11274390508322,117.94,848.05,,
2022-12-09 15:00:00,30.44,63.36,17.955302120384665,14.83,17.19,7.43,4.29,0.61,45.57,26.66,53.97,0.85,180.11274390508322,101.43,844.7,,
2022-12-09 16:00:00,28.3,61.91,17.955302120384665,14.31,22.34,0.09,2.99,0.5,30.02,26.39,58.77,0.47,180.11274390508322,84.19,834.3,,
2022-12-10 08:00:00,18.77,36.01,17.955302120384665,13.77,15.17,9.91,2.62,0.99,18.24,24.64,77.9,0.53,180.11274390508322,9.14,838.17,,
2022-12-10 09:00:00,20.48,35.58,17.955302120384665,13.26,14.31,11.01,3.12,0.93,18.79,25.11,75.98,0.67,180.11274390508322,40.8,863.22,,
2022-12-10 10:00:00,22.17,48.72,17.955302120384665,14.45,17.27,5.6,1.11,0.69,18.97,24.65,83.72,0.39,180.11274390508322,17.24,876.85,,
2022-12-10 11:00:00,23.36,51.66,17.955302120384665,14.42,15.79,10.17,0.7,0.71,15.99,24.68,88.8,0.32,180.11274390508322,,798.83,,
2022-12-10 12:00:00,21.39,48.11,17.955302120384665,12.35,13.1,12.59,1.12,0.67,15.88,25.09,86.16,0.44,180.11274390508322,12.23,778.15,,
2022-12-10 13:00:00,21.47,47.97,17.955302120384665,13.04,14.53,10.03,0.56,0.6,14.96,25.38,79.03,0.62,180.11274390508322,31.78,777.58,,
2022-12-10 14:00:00,22.81,48.63,17.955302120384665,17.33,21.45,2.04,,0.67,14.72,24.91,87.3,0.47,180.11274390508322,9.53,777.1,,
2022-12-10 15:00:00,22.46,51.34,17.955302120384665,14.11,14.59,12.16,,0.61,13.22,24.75,89.03,0.48,180.11274390508322,5.97,776.93,,
2022-12-10 16:00:00,16.73,51.0,17.955302120384665,13.62,15.44,9.01,0.29,0.71,11.84,24.25,96.33,0.3,180.11274390508322,,777.02,,
2022-12-11 08:00:00,6.21,23.43,17.955302120384665,,,,,,10.05,23.77,99.19,0.14,180.11274390508322,,779.92,,
2022-12-11 09:00:00,6.12,23.77,17.955302120384665,,,,,,8.68,24.09,99.19,0.14,180.11274390508322,15.43,780.05,,
2022-12-11 10:00:00,,,17.955302120384665,,,,,,,,,,180.11274390508322,,,,
2022-12-11 11:00:00,,,17.955302120384665,,,,,,,,,,180.11274390508322,,,,
2022-12-11 12:00:00,,,17.955302120384665,,,,,,,,,,180.11274390508322,,,,
2022-12-11 13:00:00,,,17.955302120384665,,,,,,,,,,180.11274390508322,,,,
2022-12-11 14:00:00,,,17.955302120384665,,,,,,,,,,180.11274390508322,,,,
