From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2021-01-22 08:00:00,,,4.72,20.73,25.44,5.3,6.97,1.03,44.06,27.454442202523524,93.34,0.68,177.86,83.38,859.18,,
2021-01-22 09:00:00,,,4.94,20.86,25.8,5.29,7.07,0.98,57.2,27.454442202523524,83.74,0.7,170.48,228.9,862.02,,
2021-01-22 10:00:00,,,5.34,24.83,30.17,5.22,7.09,0.63,82.78,27.454442202523524,69.89,0.67,155.29,317.7,860.63,,
2021-01-22 11:00:00,19.57,21.12,5.05,25.02,30.06,5.37,7.02,0.28,111.83,27.454442202523524,56.88,0.78,156.34,403.12,861.7,,
2021-01-22 12:00:00,20.22,21.13,5.17,29.2,34.37,5.21,7.11,0.78,106.6,27.454442202523524,51.78,0.4,138.51,211.61,859.98,,
2021-01-22 13:00:00,15.27,21.25,3.98,18.08,22.06,5.33,7.02,0.82,128.25,27.454442202523524,41.43,1.18,167.5,442.69,918.6,,
2021-01-22 14:00:00,11.97,21.27,3.9,18.94,22.84,5.38,7.0,0.6,123.0,27.454442202523524,34.44,1.01,168.12,340.29,915.3,,
2021-01-22 15:00:00,9.92,22.43,4.98,34.31,39.28,5.3,6.93,1.04,95.8,27.454442202523524,31.85,0.54,211.11,203.74,921.83,,
2021-01-22 16:00:00,10.11,113.02,4.17,24.59,28.77,5.38,7.0,0.63,114.81,27.454442202523524,35.8,0.78,170.46,72.4,895.0,,
2021-01-23 08:00:00,36.34,77.06,5.08,30.19,35.27,5.26,6.98,0.99,85.2,27.454442202523524,75.77,0.39,161.79,70.03,830.88,,
2021-01-23 09:00:00,27.65,81.45,4.59,24.54,29.13,5.36,7.0,0.87,123.58,27.454442202523524,55.89,0.45,185.98,287.64,831.97,,
2021-01-23 10:00:00,17.44,81.92,4.21,21.22,25.43,5.31,7.06,0.59,134.88,27.454442202523524,45.08,0.62,174.93,475.79,831.55,,
2021-01-23 11:00:00,16.55,78.66,4.34,23.73,28.07,5.29,6.99,0.58,125.74,27.454442202523524,40.91,0.6,173.64,570.83,837.95,,
2021-01-23 12:00:00,5.12,38.79,4.16,22.7,26.86,5.34,6.57,1.77,123.87,27.454442202523524,38.48,0.78,159.18,459.34,846.45,,
2021-01-23 13:00:00,6.91,65.92,3.93,27.86,31.77,5.22,17.7,1.07,60.02,27.454442202523524,35.72,0.64,143.64,423.7,859.67,,
2021-01-23 14:00:00,9.84,135.25,1.74,32.01,32.3,5.35,3.68,0.21,53.71,27.454442202523524,33.31,0.7,231.61,324.63,918.27,,
2021-01-23 15:00:00,29.82,123.25,3.65,46.99,49.65,5.5,3.62,1.52,41.99,27.454442202523524,30.67,0.27,256.15,210.6,930.2,,
2021-01-23 16:00:00,57.53,113.02,1.3,31.66,31.32,5.19,3.94,1.49,55.92,27.454442202523524,35.05,0.63,183.87,63.33,923.92,,
2021-01-24 08:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-24 09:00:00,17.54,83.82,1.3,20.8,20.85,5.33,3.65,0.8,41.13,27.454442202523524,73.6,1.03,164.41,446.17,904.6,,
2021-01-24 10:00:00,21.88,83.86,1.31,22.92,23.09,5.37,4.17,0.72,48.2,27.454442202523524,64.65,1.0,178.83,469.38,907.9,,
2021-01-24 11:00:00,34.16,81.62,1.58,29.03,29.49,5.34,4.2,0.63,61.16,27.454442202523524,49.66,0.54,155.85,511.77,917.47,,
2021-01-24 12:00:00,36.55,81.27,1.81,36.66,37.45,5.4,4.14,1.05,59.23,27.454442202523524,39.69,0.55,247.47,449.98,921.7,,
2021-01-24 13:00:00,24.44,94.75,1.48,23.52,23.43,5.34,4.13,0.87,71.38,27.454442202523524,36.45,0.88,164.67,445.58,930.07,,
2021-01-24 14:00:00,24.54,102.0,2.58,25.55,28.13,5.14,3.72,0.72,62.79,27.454442202523524,30.71,0.56,166.09,338.23,942.95,,
2021-01-24 15:00:00,26.7,91.62,4.75,41.12,45.87,5.29,3.76,0.71,46.84,27.454442202523524,27.9,0.36,210.06,214.27,937.23,,
2021-01-24 16:00:00,18.65,88.09,3.06,27.73,30.79,5.29,3.73,0.7,53.07,27.454442202523524,27.2,0.47,192.16,52.36,933.8,,
2021-01-25 08:00:00,24.52,89.58,3.09,25.73,28.83,5.28,3.99,0.93,36.69,27.454442202523524,92.08,0.74,173.36,61.2,900.0,,
2021-01-25 09:00:00,27.52,88.27,2.7,21.19,23.89,5.27,4.04,0.89,48.31,27.454442202523524,74.18,1.03,175.85,283.65,900.75,,
2021-01-25 10:00:00,37.81,83.39,3.33,24.81,28.14,5.35,4.26,0.86,46.79,27.454442202523524,54.76,0.39,139.05,523.94,902.58,,
2021-01-25 11:00:00,39.15,82.99,2.31,16.82,19.14,5.34,4.26,0.15,51.62,27.454442202523524,46.22,0.96,171.08,658.07,902.3,,
2021-01-25 12:00:00,25.32,74.38,7.55,20.93,27.81,,5.22,2.42,33.93,27.454442202523524,35.46,0.67,165.84,508.17,911.27,,
2021-01-25 13:00:00,24.41,76.12,1.33,19.73,18.19,6.81,4.71,0.74,44.13,27.454442202523524,32.8,0.89,161.14,465.49,923.57,,
2021-01-25 14:00:00,19.06,84.92,5.4,19.93,25.32,6.42,3.75,,45.27,27.454442202523524,31.73,0.86,167.3,348.53,924.08,,
2021-01-25 15:00:00,18.01,80.34,5.2,20.21,25.41,6.02,,,43.58,27.454442202523524,31.59,0.81,162.56,230.68,914.8,,
2021-01-25 16:00:00,13.91,81.53,4.72,18.83,23.55,6.2,7.57,,43.83,27.454442202523524,33.59,0.79,169.74,56.64,904.5,,
2021-01-26 08:00:00,28.08,85.53,2.13,45.5,42.44,5.19,1.83,,24.57,27.454442202523524,84.92,0.17,161.37,49.49,919.2,,
2021-01-26 09:00:00,30.39,88.09,1.78,41.34,35.98,5.66,2.59,,38.52,27.454442202523524,68.45,0.58,164.83,316.16,921.25,,
2021-01-26 10:00:00,32.81,92.37,,43.99,38.44,5.31,3.31,,36.55,27.454442202523524,55.33,0.58,160.25,574.33,922.93,,
2021-01-26 11:00:00,37.71,95.05,0.86,40.44,33.58,5.91,6.4,,46.16,27.454442202523524,39.43,0.62,155.65,689.28,925.47,,
2021-01-26 12:00:00,31.12,90.91,0.19,33.48,25.88,6.62,2.67,,47.28,27.454442202523524,27.43,0.37,178.96,504.84,926.65,,
2021-01-26 13:00:00,19.73,89.78,1.17,35.85,29.56,6.29,1.64,,44.55,27.454442202523524,17.08,0.42,224.75,477.01,923.92,,
2021-01-26 14:00:00,14.54,87.2,7.87,23.07,30.94,5.61,1.82,,50.08,27.454442202523524,13.59,0.67,172.55,358.13,889.83,,
2021-01-26 15:00:00,11.97,73.27,7.43,19.26,26.69,5.76,,,52.5,27.454442202523524,13.81,0.66,164.02,237.94,935.05,,
2021-01-26 16:00:00,10.72,62.84,7.57,23.41,30.98,5.33,,,56.01,27.454442202523524,16.12,0.43,170.8,45.94,926.85,,
2021-01-27 08:00:00,34.29,81.13,10.25,50.94,61.2,2.9,,1.63,32.64,27.454442202523524,80.88,0.38,159.59,57.97,910.97,,
2021-01-27 09:00:00,35.81,92.81,8.36,34.39,42.76,4.39,7.94,0.47,52.69,27.454442202523524,54.8,0.47,171.46,308.21,912.15,,
2021-01-27 10:00:00,36.38,99.04,13.23,58.63,71.86,3.42,11.51,1.05,46.07,27.454442202523524,35.54,0.35,237.69,518.29,919.25,,
2021-01-27 11:00:00,29.43,82.25,9.45,50.38,59.83,3.48,9.8,0.52,49.16,27.454442202523524,28.46,0.34,216.5,621.21,944.3,,
2021-01-27 12:00:00,9.66,99.61,9.37,38.87,48.24,4.44,11.07,0.74,48.78,27.454442202523524,20.19,0.42,186.77,484.94,937.08,,
2021-01-27 13:00:00,8.75,102.08,7.99,29.42,37.41,5.13,11.39,1.29,55.19,27.454442202523524,14.94,0.55,178.78,473.32,942.23,,
2021-01-27 14:00:00,4.85,92.74,6.97,32.93,39.9,5.35,11.26,1.57,55.21,27.454442202523524,16.18,0.53,169.98,337.04,893.75,,
2021-01-27 15:00:00,4.96,73.47,6.74,38.78,45.52,4.87,3.25,1.07,51.26,27.454442202523524,16.35,0.46,203.95,231.41,940.0,,
2021-01-27 16:00:00,6.08,74.07,5.49,25.47,30.95,5.57,2.49,0.45,62.04,27.454442202523524,19.33,0.57,161.21,88.46,940.3,,
2021-01-28 08:00:00,39.22,90.56,6.62,33.13,39.76,4.8,1.92,0.55,42.21,27.454442202523524,83.61,0.53,180.81,58.39,919.75,,
2021-01-28 09:00:00,43.65,89.09,6.25,21.62,27.88,5.75,3.7,0.78,54.36,27.454442202523524,65.09,0.65,164.56,268.05,914.88,,
2021-01-28 10:00:00,31.44,89.2,5.58,15.65,21.23,6.31,2.83,0.8,56.17,27.454442202523524,54.41,0.58,174.68,467.06,922.9,,
2021-01-28 11:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-28 12:00:00,31.44,71.48,,,,,,0.1,,27.454442202523524,34.27,0.37,231.49,502.88,918.8,,
2021-01-28 13:00:00,,88.09,4.18,15.83,19.96,,5.53,1.28,45.7,27.454442202523524,32.56,0.43,154.05,444.99,931.4,,
2021-01-28 14:00:00,,120.35,7.18,24.12,31.31,5.68,6.95,0.57,51.98,27.454442202523524,31.59,0.49,208.05,330.51,876.12,,
2021-01-28 15:00:00,15.25,94.78,6.14,21.17,27.31,5.79,4.89,0.39,52.92,27.454442202523524,33.21,0.66,174.29,214.91,906.92,,
2021-01-28 16:00:00,9.5,78.4,6.08,24.12,20.14,4.42,3.96,1.73,34.78,27.454442202523524,36.67,0.41,136.79,65.29,919.6,,
2021-01-29 08:00:00,,86.09,,,0.0,2.3,1.34,0.83,35.2,27.454442202523524,84.16,0.29,198.83,69.94,941.05,,
2021-01-29 09:00:00,,90.05,,,0.0,2.3,3.89,0.96,51.62,27.454442202523524,66.16,0.5,167.35,261.58,950.28,,
2021-01-29 10:00:00,,92.03,,,0.0,2.3,4.56,1.3,59.51,27.454442202523524,47.46,0.73,164.2,429.63,942.2,,
2021-01-29 11:00:00,,91.4,,,0.0,2.3,3.24,0.83,57.94,27.454442202523524,40.38,0.37,178.36,529.6,940.9,,
2021-01-29 12:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-29 13:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-29 14:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-29 15:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-29 16:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-01-30 08:00:00,9.68,88.02,,,,,0.5,1.07,42.94,27.454442202523524,63.94,0.37,177.91,67.14,973.73,,
2021-01-30 09:00:00,9.68,88.12,,,,,6.68,1.33,50.59,27.454442202523524,46.61,0.6,188.19,227.47,968.9,,
2021-01-30 10:00:00,9.68,38.58,2.37,22.04,24.41,6.21,7.41,2.97,41.12,27.454442202523524,40.26,0.54,174.29,393.28,963.95,,
2021-01-30 11:00:00,,,,,0.0,2.3,10.24,1.6,47.29,27.454442202523524,38.42,0.38,195.09,457.7,940.98,,
2021-01-30 12:00:00,,,,,0.0,2.3,9.58,2.53,53.75,27.454442202523524,37.28,0.42,157.82,440.38,897.95,,
2021-01-30 13:00:00,,,1.67,20.2,5.25,2.42,4.59,1.95,50.42,27.454442202523524,36.38,0.33,207.74,335.52,876.1,,
2021-01-30 14:00:00,,,,28.16,21.89,6.83,3.45,0.7,53.84,27.454442202523524,36.64,0.61,152.19,326.7,869.9,,
2021-01-30 15:00:00,,,,,,,5.01,1.36,44.52,27.454442202523524,35.24,0.74,162.47,212.19,881.7,,
2021-01-30 16:00:00,,,,,,,7.12,0.32,55.41,27.454442202523524,35.72,0.67,171.98,64.69,913.05,,
2021-01-31 08:00:00,,,,,0.0,2.3,4.05,2.23,32.77,27.454442202523524,76.31,0.34,162.2,68.58,893.6,,
2021-01-31 09:00:00,,,,,0.0,2.3,8.89,1.44,49.22,27.454442202523524,58.97,0.47,182.28,225.69,892.62,,
2021-01-31 10:00:00,,,,,0.0,2.3,9.18,0.99,52.71,27.454442202523524,43.36,0.67,187.06,292.55,898.1,,
2021-01-31 11:00:00,11.25,70.19,,,0.0,2.3,9.23,1.3,56.1,27.454442202523524,34.44,0.6,171.89,453.46,910.15,,
2021-01-31 12:00:00,11.25,88.35,,,0.0,2.3,8.54,1.33,54.53,27.454442202523524,34.03,0.63,154.16,459.21,915.9,,
2021-01-31 13:00:00,11.25,88.35,1.23,6.31,1.89,2.74,5.76,1.43,42.77,27.454442202523524,31.07,0.17,228.59,415.42,902.05,,
2021-01-31 14:00:00,11.25,88.35,3.36,34.93,38.29,5.75,5.57,1.27,50.62,27.454442202523524,30.01,0.45,186.72,310.06,885.58,,
2021-01-31 15:00:00,11.25,88.35,1.34,25.55,26.89,6.28,4.05,1.1,52.13,27.454442202523524,30.64,0.39,174.08,208.53,882.65,,
2021-01-31 16:00:00,11.25,88.35,1.12,25.16,26.27,6.09,3.55,1.31,54.28,27.454442202523524,33.44,0.53,171.58,70.03,926.33,,
2021-02-01 08:00:00,11.25,88.35,3.37,37.85,41.22,4.72,5.25,1.89,34.13,27.454442202523524,84.31,0.45,163.71,64.31,894.07,,
2021-02-01 09:00:00,11.25,88.35,4.87,44.76,49.63,4.01,7.31,2.09,32.93,27.454442202523524,57.06,0.37,147.63,234.22,894.85,,
2021-02-01 10:00:00,11.25,88.35,3.65,35.04,38.69,5.35,6.98,1.76,40.79,27.454442202523524,41.48,0.38,179.54,292.45,897.65,,
2021-02-01 11:00:00,28.96,78.46,4.78,43.7,48.48,4.9,6.93,3.26,49.05,27.454442202523524,33.51,0.35,212.12,430.54,903.25,,
2021-02-01 12:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-01 13:00:00,,,,,,,0.98,1.37,37.18,27.454442202523524,26.68,0.24,227.05,421.09,872.6,,
2021-02-01 14:00:00,,,,,,,3.07,4.11,60.13,27.454442202523524,25.86,0.64,182.35,332.53,889.3,,
2021-02-01 15:00:00,,,,,,,4.42,1.4,54.35,27.454442202523524,24.84,0.44,167.97,214.98,916.27,,
2021-02-01 16:00:00,,,,,,,,0.1,16.32,27.454442202523524,27.01,0.29,179.96,30.5,963.2,,
2021-02-02 08:00:00,,,,,,,8.9,1.1,42.09,27.454442202523524,92.79,0.39,160.34,68.08,948.15,,
2021-02-02 09:00:00,,,,,,,8.58,1.35,53.16,27.454442202523524,71.31,0.33,179.87,244.21,969.3,,
2021-02-02 10:00:00,,,3.49,35.02,38.5,6.03,7.97,1.68,51.11,27.454442202523524,50.46,0.4,240.83,301.0,966.83,,
2021-02-02 11:00:00,,,1.68,28.0,29.0,6.33,8.42,1.58,53.22,27.454442202523524,38.57,0.49,211.08,432.98,955.07,,
2021-02-02 12:00:00,,,2.0,29.08,30.98,6.11,9.82,4.36,52.6,27.454442202523524,34.6,0.36,177.2,440.51,912.55,,
2021-02-02 13:00:00,,,1.4,24.59,25.3,6.3,9.83,1.95,54.65,27.454442202523524,30.77,0.51,179.63,445.09,870.42,,
2021-02-02 14:00:00,,,8.14,26.55,34.7,5.51,9.66,0.33,53.61,27.454442202523524,30.26,0.4,158.84,319.95,868.2,,
2021-02-02 15:00:00,,,7.13,22.86,30.0,5.54,7.67,0.22,54.64,27.454442202523524,31.11,0.54,179.15,208.76,873.4,,
2021-02-02 16:00:00,,,7.3,29.56,36.86,5.15,7.79,0.09,47.52,27.454442202523524,34.97,0.45,193.61,56.97,887.83,,
2021-02-03 08:00:00,,,7.34,27.81,35.14,4.96,0.77,0.24,47.86,27.454442202523524,89.32,0.43,192.67,82.91,883.35,,
2021-02-03 09:00:00,,,8.27,30.46,38.73,5.11,0.94,0.31,59.63,27.454442202523524,72.57,0.52,187.94,220.45,885.2,,
2021-02-03 10:00:00,,,6.57,18.95,25.52,5.91,4.22,0.31,69.83,27.454442202523524,60.28,0.53,203.45,273.23,888.0,,
2021-02-03 11:00:00,,,7.01,21.45,28.46,5.67,1.97,0.24,65.97,27.454442202523524,50.4,0.54,174.7,391.18,907.12,,
2021-02-03 12:00:00,47.53,,7.29,22.06,29.35,5.78,0.44,0.11,61.94,27.454442202523524,45.1,0.57,168.25,367.28,925.5,,
2021-02-03 13:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-03 14:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-03 15:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-03 16:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-04 08:00:00,,,,,,,4.83,0.17,39.76,27.454442202523524,58.96,0.43,179.79,59.78,903.28,,
2021-02-04 09:00:00,,,,,,,4.81,0.16,54.39,27.454442202523524,39.52,0.28,145.11,277.85,886.2,,
2021-02-04 10:00:00,,,5.54,24.05,29.59,5.62,3.24,0.23,59.24,27.454442202523524,28.67,0.46,163.3,267.31,864.42,,
2021-02-04 11:00:00,46.52,58.4,6.92,29.78,36.7,5.63,1.84,0.37,55.61,27.454442202523524,27.31,0.23,245.23,392.27,865.25,,
2021-02-04 12:00:00,46.53,58.4,6.42,29.82,36.24,5.73,5.33,0.19,60.92,27.454442202523524,29.2,0.41,177.93,377.98,879.4,,
2021-02-04 13:00:00,46.5,58.4,5.1,27.99,33.09,5.44,5.2,0.11,65.11,27.454442202523524,27.76,0.56,173.48,441.67,875.0,,
2021-02-04 14:00:00,46.43,58.4,6.3,32.02,38.32,4.82,4.55,0.18,62.15,27.454442202523524,27.16,0.42,163.1,340.85,879.3,,
2021-02-04 15:00:00,46.31,58.4,8.71,42.09,50.8,5.06,3.24,0.15,60.08,27.454442202523524,25.44,0.57,215.78,207.88,885.22,,
2021-02-04 16:00:00,46.02,58.4,6.47,35.31,41.78,5.02,2.5,0.12,60.14,27.454442202523524,26.83,0.33,200.02,38.64,920.77,,
2021-02-05 08:00:00,,,8.0,28.61,36.6,5.57,1.81,1.39,60.92,27.454442202523524,82.25,0.47,187.22,60.07,786.75,,
2021-02-05 09:00:00,,,8.43,33.36,41.78,5.13,1.97,1.28,63.95,27.454442202523524,63.22,0.64,166.99,263.49,785.42,,
2021-02-05 10:00:00,,,9.96,38.41,48.37,5.03,3.21,1.47,64.64,27.454442202523524,49.87,0.38,188.36,259.09,786.05,,
2021-02-05 11:00:00,45.63,131.73,8.83,41.67,50.5,4.62,3.51,1.4,75.53,27.454442202523524,41.65,0.48,143.06,384.12,786.2,,
2021-02-05 12:00:00,35.63,152.51,9.91,55.7,65.61,3.97,3.57,1.54,75.69,27.454442202523524,33.26,0.22,240.14,506.13,785.67,,
2021-02-05 13:00:00,45.6,152.51,10.83,63.0,73.26,4.07,2.81,1.89,65.05,27.454442202523524,25.12,0.36,283.23,436.05,780.67,,
2021-02-05 14:00:00,40.5,152.51,2.31,48.87,43.15,6.01,2.18,1.86,69.22,27.454442202523524,22.96,0.5,172.62,325.88,785.25,,
2021-02-05 15:00:00,32.57,152.51,2.78,60.17,55.71,5.68,1.68,1.43,58.66,27.454442202523524,20.82,0.35,173.4,196.63,788.33,,
2021-02-05 16:00:00,34.98,152.51,2.66,44.64,42.9,5.33,2.54,1.41,55.2,27.454442202523524,19.5,0.45,180.9,30.74,787.5,,
2021-02-06 08:00:00,47.72,152.51,2.3,4.4,6.7,2.3,0.56,1.14,53.64,27.454442202523524,72.18,0.28,130.31,58.97,782.98,,
2021-02-06 09:00:00,42.83,152.51,2.3,4.4,6.7,2.3,0.46,0.9,61.08,27.454442202523524,49.83,0.19,132.47,287.81,782.85,,
2021-02-06 10:00:00,56.84,152.51,2.3,4.4,6.7,2.3,2.4,0.72,64.27,27.454442202523524,37.65,0.34,190.51,325.87,783.43,,
2021-02-06 11:00:00,47.7,193.56,2.3,4.4,6.7,2.3,4.75,0.27,68.69,27.454442202523524,31.73,0.28,186.38,399.37,786.05,,
2021-02-06 12:00:00,41.34,246.64,2.3,4.4,6.7,2.3,3.91,1.11,59.71,27.454442202523524,24.65,0.24,256.47,394.98,788.22,,
2021-02-06 13:00:00,43.55,246.64,2.89,6.55,9.44,2.63,1.94,1.57,59.98,27.454442202523524,21.87,0.24,235.49,434.63,787.28,,
2021-02-06 14:00:00,33.97,246.64,9.72,51.81,61.54,4.54,6.3,1.3,62.3,27.454442202523524,20.6,0.41,169.35,325.68,789.05,,
2021-02-06 15:00:00,62.01,246.64,10.29,55.55,65.85,4.3,5.42,1.21,58.35,27.454442202523524,19.46,0.27,185.95,203.36,790.32,,
2021-02-06 16:00:00,39.18,246.64,8.59,57.77,66.36,3.81,5.98,0.8,61.91,27.454442202523524,20.7,0.39,203.86,36.06,789.1,,
2021-02-07 08:00:00,42.84,246.64,8.72,59.8,68.52,3.19,2.41,0.96,47.04,27.454442202523524,41.17,0.15,175.78,49.29,786.23,,
2021-02-07 09:00:00,50.28,246.64,9.9,55.07,64.97,4.03,2.32,0.76,57.57,27.454442202523524,30.67,0.32,221.9,285.87,787.9,,
2021-02-07 10:00:00,49.37,246.64,9.22,46.92,56.14,4.62,3.19,0.44,68.87,27.454442202523524,24.6,0.3,219.68,395.18,788.85,,
2021-02-07 11:00:00,34.91,233.53,10.34,52.59,62.93,4.75,4.43,0.12,61.31,27.454442202523524,18.46,0.43,241.05,365.58,788.25,,
2021-02-07 12:00:00,41.47,216.59,12.03,53.91,65.94,4.84,3.49,0.52,51.59,27.454442202523524,13.04,0.34,224.73,548.1,789.33,,
2021-02-07 13:00:00,41.05,216.59,8.43,40.69,49.12,5.11,2.65,1.05,60.91,27.454442202523524,12.9,0.19,217.08,463.78,803.62,,
2021-02-07 14:00:00,31.55,216.59,4.49,36.6,41.08,5.45,7.04,1.08,68.22,27.454442202523524,12.89,0.35,168.52,342.33,891.95,,
2021-02-07 15:00:00,24.66,216.59,5.09,40.36,45.46,5.4,7.39,0.63,66.47,27.454442202523524,12.79,0.33,215.21,209.05,978.73,,
2021-02-07 16:00:00,28.76,216.59,4.59,37.12,41.71,5.71,7.07,0.27,70.04,27.454442202523524,14.19,0.28,185.45,23.78,982.8,,
2021-02-08 08:00:00,44.68,,8.0,,83.88,2.94,,1.13,48.24,27.454442202523524,48.52,0.21,210.14,53.51,788.58,,
2021-02-08 09:00:00,58.25,,8.48,,69.75,4.01,,2.15,65.26,27.454442202523524,42.34,0.43,226.87,291.2,788.6,,
2021-02-08 10:00:00,41.93,,13.78,,93.27,4.19,,2.45,57.53,27.454442202523524,36.47,0.42,259.08,453.35,790.33,,
2021-02-08 11:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-08 12:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-08 13:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-08 14:00:00,,,,,,,,,,27.454442202523524,,,,,,,
2021-02-08 15:00:00,19.75,,,,,,,0.1,,27.454442202523524,21.19,0.47,157.41,14.89,778.3,,
2021-02-08 16:00:00,15.12,,,,,,,0.9,50.48,27.454442202523524,21.59,0.18,237.29,29.8,782.1,,
2021-02-09 08:00:00,47.22,147.7,,,,,2.38,1.71,54.68,27.454442202523524,63.63,0.22,140.4,61.75,783.48,,
2021-02-09 09:00:00,33.44,147.7,14.94,33.23,48.17,4.17,3.14,1.29,64.78,27.454442202523524,55.83,0.28,157.43,275.82,893.53,,
2021-02-09 10:00:00,38.88,147.7,15.14,33.49,48.63,4.58,3.46,0.67,65.35,27.454442202523524,48.57,0.15,69.16,389.37,956.48,,
2021-02-09 11:00:00,56.66,155.12,14.57,27.77,42.34,4.89,1.09,1.06,72.68,27.454442202523524,43.6,0.47,182.4,366.75,939.97,,
2021-02-09 12:00:00,39.96,164.81,14.3,26.52,40.81,5.04,1.05,1.74,70.83,27.454442202523524,39.35,0.47,191.26,390.91,871.58,,
2021-02-09 13:00:00,49.31,164.81,14.51,33.51,48.02,4.69,0.58,2.34,71.34,27.454442202523524,38.07,0.65,172.43,435.74,828.02,,
2021-02-09 14:00:00,33.86,164.81,8.03,37.32,45.34,5.29,0.27,1.54,65.39,27.454442202523524,35.84,0.33,182.36,317.4,852.25,,
2021-02-09 15:00:00,26.42,164.81,22.45,75.16,97.61,5.25,8.58,3.41,40.97,27.454442202523524,35.52,0.46,170.81,198.99,890.05,,
2021-02-09 16:00:00,67.25,164.81,8.63,51.13,59.76,4.26,9.11,1.67,29.48,27.454442202523524,37.19,0.41,180.61,45.11,940.58,,
2021-02-10 08:00:00,37.36,164.81,,,,,3.37,1.33,47.45,27.454442202523524,87.47,0.34,130.25,54.5,785.9,,
2021-02-10 09:00:00,33.52,164.81,,,,,2.96,1.35,57.74,27.454442202523524,65.09,0.44,137.97,288.16,788.98,,
2021-02-10 10:00:00,48.71,164.81,,,,,3.1,1.85,57.5,27.454442202523524,38.18,0.35,127.14,411.55,789.58,,
2021-02-10 11:00:00,31.88,180.89,2.97,37.46,31.33,6.75,2.64,2.52,64.16,27.454442202523524,21.25,0.56,140.66,464.92,789.17,,
2021-02-10 12:00:00,24.68,202.29,2.55,36.7,29.9,7.3,0.8,1.66,63.85,27.454442202523524,16.96,0.65,162.95,439.92,789.32,,
2021-02-10 13:00:00,21.1,202.29,2.44,27.96,20.83,7.8,1.4,1.16,64.25,27.454442202523524,13.55,0.58,173.09,464.65,787.72,,
2021-02-10 14:00:00,19.83,202.29,2.5,30.65,28.46,7.01,0.47,1.89,58.3,27.454442202523524,11.39,0.42,147.17,342.74,787.7,,
2021-02-10 15:00:00,18.49,202.29,4.57,52.72,52.63,5.64,2.88,1.01,55.42,27.454442202523524,10.09,0.3,180.57,206.68,787.2,,
2021-02-10 16:00:00,17.72,202.29,2.41,50.86,48.62,5.22,1.17,0.32,60.01,27.454442202523524,12.67,0.23,138.97,24.0,786.82,,
2021-02-11 08:00:00,34.19,202.29,2.3,34.17,32.33,6.43,7.07,1.12,48.23,27.454442202523524,92.2,0.38,145.8,73.13,783.6,,
2021-02-11 09:00:00,39.76,202.29,2.73,44.82,44.31,5.47,6.17,1.14,52.18,27.454442202523524,72.68,0.4,130.18,273.38,784.52,,
2021-02-11 10:00:00,50.75,202.29,2.55,50.26,49.31,5.17,5.9,0.85,64.6,27.454442202523524,51.01,0.37,163.71,300.65,785.43,,
2021-02-11 11:00:00,41.96,163.44,2.49,32.06,23.63,,3.32,1.36,43.48,27.454442202523524,33.2,0.4,107.62,161.14,780.05,,
2021-02-11 12:00:00,23.19,156.15,2.39,50.21,38.52,6.82,7.18,2.29,66.99,27.454442202523524,28.26,0.29,185.62,493.98,782.08,,
2021-02-11 13:00:00,20.87,156.15,2.5,42.27,30.1,7.16,7.64,1.38,66.42,27.454442202523524,19.99,0.36,141.01,433.1,782.45,,
2021-02-11 14:00:00,20.44,156.15,5.08,59.45,62.45,5.08,9.61,1.34,49.88,27.454442202523524,17.62,0.34,221.22,334.29,785.53,,
2021-02-11 15:00:00,19.02,156.15,3.3,42.73,43.04,5.88,4.34,1.22,58.24,27.454442202523524,17.17,0.31,183.51,208.1,786.2,,
2021-02-11 16:00:00,18.72,156.15,4.12,41.22,42.01,6.4,2.6,0.92,66.0,27.454442202523524,18.91,0.38,208.01,35.07,785.32,,
2021-02-12 08:00:00,44.77,156.15,2.3,4.4,6.7,2.3,5.01,1.35,53.18,27.454442202523524,80.63,0.49,155.33,55.61,781.12,,
2021-02-12 09:00:00,45.45,156.15,2.3,4.4,6.7,2.3,5.61,1.66,41.53,27.454442202523524,53.0,0.31,115.01,330.39,780.83,,
