From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-01-19 15:00:00,19.5,72.5,6.95,8.95,10.43,30.18,18.05,0.1,26.2,24.8,34.0,0.6,217.5,240.5,731.25,0.0,
2021-01-19 16:00:00,16.75,66.5,6.72,9.0,10.28,30.2,17.88,0.11,26.07,25.1,36.0,0.5,192.0,109.25,733.0,0.0,
2021-01-20 08:00:00,40.0,274.0,6.5,10.85,11.1,31.38,17.95,0.23,23.95,25.32,59.0,0.25,93.0,82.75,737.75,0.0,
2021-01-20 09:00:00,19.5,111.75,6.8,9.95,10.8,31.08,17.82,0.14,24.38,25.25,54.25,0.28,97.25,185.25,736.25,0.0,
2021-01-20 10:00:00,22.5,110.5,6.65,9.75,10.6,30.75,17.75,0.15,25.35,25.05,46.0,0.7,265.5,246.0,734.0,0.0,
2021-01-20 11:00:00,18.5,105.5,6.85,9.5,10.65,30.6,17.7,0.13,25.7,25.15,42.5,0.8,293.5,365.0,733.5,0.0,
2021-01-20 12:00:00,15.33,86.0,6.93,9.17,10.5,30.43,18.07,0.07,25.63,25.07,40.67,0.73,284.0,400.33,732.33,0.0,
2021-01-20 13:00:00,18.75,88.75,6.7,8.97,10.2,30.23,17.7,0.06,25.65,24.98,39.25,0.73,272.0,361.0,732.0,0.0,
2021-01-20 14:00:00,15.0,79.0,6.7,9.03,10.27,30.13,17.6,0.03,25.63,25.07,38.0,0.73,276.0,272.0,732.33,0.0,
2021-01-20 15:00:00,18.25,79.5,6.88,8.97,10.38,30.12,17.38,0.11,25.78,24.88,35.25,0.7,255.25,222.25,732.0,0.0,
2021-01-20 16:00:00,18.5,81.75,6.78,8.95,10.28,30.42,17.45,0.12,25.52,25.2,35.0,0.8,302.0,107.5,733.25,0.0,
2021-01-21 08:00:00,13.0,115.0,6.6,10.1,10.7,31.1,17.45,0.18,24.3,25.5,43.5,0.2,79.0,90.0,738.0,0.0,
2021-01-21 09:00:00,13.0,115.0,5.1,10.4,6.33,29.9,12.25,0.96,12.53,26.7,39.67,0.2,65.33,261.67,736.0,0.0,
2021-01-21 10:00:00,9.0,,6.55,10.12,10.7,30.93,19.02,0.83,23.1,25.23,38.25,0.3,111.25,255.25,734.5,0.0,
2021-01-21 11:00:00,10.25,,6.35,9.7,10.32,30.65,19.12,0.03,25.25,24.92,35.0,0.33,128.0,432.0,732.75,0.0,
2021-01-21 12:00:00,12.5,,6.5,9.47,10.35,30.45,18.93,0.05,25.75,24.88,31.25,0.3,117.25,469.5,732.0,0.0,29.05
2021-01-21 13:00:00,7.25,,6.47,9.38,10.25,30.4,17.68,0.1,25.88,24.67,31.0,0.3,106.0,449.5,731.0,0.0,30.07
2021-01-21 14:00:00,5.0,,6.63,9.33,10.4,30.37,17.47,0.09,25.7,24.57,31.67,0.23,92.0,374.33,731.67,0.0,30.4
2021-01-21 15:00:00,7.0,,6.7,9.58,10.52,30.45,17.42,0.14,25.4,24.6,31.0,0.28,100.75,255.5,732.0,0.0,30.7
2021-01-21 16:00:00,12.25,,6.75,9.57,10.55,30.58,17.43,0.1,25.5,24.65,32.25,0.3,109.0,129.5,733.25,0.0,30.05
2021-01-22 08:00:00,6.0,9.5,6.55,11.25,11.28,31.5,18.12,0.14,23.45,25.47,40.5,0.25,93.0,163.25,738.25,0.0,19.67
2021-01-22 09:00:00,8.5,13.25,6.62,10.43,10.93,31.0,18.07,0.13,23.72,25.23,38.75,0.3,95.5,292.5,736.75,0.0,22.1
2021-01-22 10:00:00,7.0,11.0,6.67,9.83,10.65,30.75,16.2,0.4,17.75,25.88,35.5,0.3,97.0,252.25,734.5,0.0,25.43
2021-01-22 11:00:00,9.0,14.0,6.78,9.62,10.65,30.6,17.6,0.76,25.98,25.5,32.75,0.45,158.75,466.25,732.5,0.0,28.1
2021-01-22 12:00:00,10.0,15.5,6.6,9.22,10.28,30.35,17.57,0.45,25.83,25.07,30.25,0.65,243.75,491.5,731.25,0.0,29.62
2021-01-22 13:00:00,10.0,15.5,6.7,9.05,10.25,30.25,16.9,0.17,26.15,24.6,29.0,0.4,150.5,459.5,730.5,0.0,30.7
2021-01-22 14:00:00,7.67,12.0,6.77,9.77,10.67,30.43,17.03,0.1,25.57,24.37,29.0,0.63,222.33,375.33,731.0,0.0,31.13
2021-01-22 15:00:00,9.67,15.0,7.0,9.93,10.97,30.53,17.23,0.13,24.83,24.6,29.67,0.8,294.67,276.67,732.0,0.0,30.8
2021-01-22 16:00:00,10.33,16.0,6.9,10.07,10.97,30.57,17.23,0.13,24.77,24.67,30.0,0.17,70.33,111.0,733.33,0.0,30.77
2021-01-23 08:00:00,10.0,15.33,6.67,11.87,11.73,31.97,17.53,0.32,23.6,25.57,46.67,0.4,139.0,149.0,738.0,0.0,19.7
2021-01-23 09:00:00,13.5,20.25,6.58,10.75,11.05,31.33,17.5,0.53,24.88,25.33,44.0,0.4,141.5,278.5,736.25,0.0,22.4
2021-01-23 10:00:00,5.25,8.0,6.65,9.95,10.7,30.75,17.52,0.52,25.67,25.12,40.25,0.5,176.75,247.25,734.5,0.0,25.38
2021-01-23 11:00:00,3.0,35.67,6.8,9.47,10.53,30.73,18.03,0.14,22.4,25.3,36.67,0.53,199.33,453.33,732.33,0.0,27.97
2021-01-23 12:00:00,5.0,98.0,6.58,9.62,10.5,30.7,18.0,0.04,15.98,24.95,34.5,0.67,254.25,486.75,731.0,0.0,29.67
2021-01-23 13:00:00,10.25,93.75,6.92,9.18,10.53,30.27,17.72,0.14,21.6,24.65,32.0,0.62,238.0,459.5,731.0,0.0,30.82
2021-01-23 14:00:00,8.0,72.0,6.7,8.93,10.2,30.13,17.7,0.1,24.03,24.47,32.0,0.47,186.33,394.0,731.0,0.0,31.23
2021-01-23 15:00:00,8.0,91.0,6.7,8.85,10.2,30.05,18.2,0.15,25.15,24.45,30.5,0.6,227.0,280.0,730.5,0.0,32.4
2021-01-23 16:00:00,8.0,102.5,7.03,9.02,10.5,30.35,18.5,0.13,25.7,24.75,31.5,0.5,195.5,129.25,732.0,0.0,31.8
2021-01-24 08:00:00,23.0,,6.5,10.07,10.63,31.4,18.73,0.74,23.93,25.37,57.0,0.6,221.67,78.0,737.67,0.0,21.83
2021-01-24 09:00:00,21.67,,6.5,10.0,10.63,31.23,18.63,0.43,24.27,25.23,51.33,0.6,227.0,246.0,735.33,0.0,24.57
2021-01-24 10:00:00,29.0,,6.62,9.65,10.52,31.0,18.68,0.25,24.88,25.1,46.25,0.7,263.0,258.75,734.0,0.0,26.73
2021-01-24 11:00:00,23.0,,6.65,9.35,10.38,30.78,18.65,0.13,24.83,25.05,43.5,0.6,227.75,429.5,732.5,0.0,28.25
2021-01-24 12:00:00,23.5,,6.8,9.18,10.38,30.6,18.5,0.07,24.85,25.0,40.0,0.7,266.75,461.0,731.5,0.0,29.93
2021-01-24 13:00:00,23.5,92.0,6.83,9.0,10.35,30.4,17.88,0.06,24.7,24.75,38.25,0.73,280.5,418.75,731.0,0.0,31.02
2021-01-24 14:00:00,19.5,88.25,6.85,8.62,10.18,30.17,17.75,0.02,24.52,24.62,35.0,0.75,283.0,365.75,731.0,0.0,31.95
2021-01-24 15:00:00,19.25,78.5,7.03,8.68,10.35,30.1,17.62,0.1,24.2,24.65,34.5,0.8,287.75,258.0,731.75,0.0,32.1
2021-01-24 16:00:00,14.0,81.5,7.05,8.7,10.35,30.22,17.55,0.1,23.57,24.9,34.0,0.8,289.25,128.5,732.25,0.0,32.08
2021-01-25 08:00:00,15.5,186.75,6.45,11.27,11.22,31.85,17.93,0.29,22.15,25.28,51.75,0.8,300.5,119.75,737.5,0.0,21.58
2021-01-25 09:00:00,10.75,207.5,6.53,11.22,11.3,31.73,17.98,0.32,22.57,25.15,49.0,0.9,341.75,237.75,735.75,0.0,23.3
2021-01-25 10:00:00,9.67,173.67,6.77,10.37,11.0,31.4,17.87,0.25,23.53,25.0,44.33,0.9,322.33,233.0,734.0,0.0,25.7
2021-01-25 11:00:00,12.0,156.75,6.77,9.8,10.7,31.0,18.02,0.26,24.12,24.9,41.0,0.9,326.0,417.75,732.25,0.0,27.63
2021-01-25 12:00:00,17.0,145.33,6.9,9.57,10.73,30.77,17.83,0.23,24.4,24.87,38.33,0.57,211.33,445.33,731.33,0.0,29.1
2021-01-25 13:00:00,9.0,120.5,6.83,9.18,10.43,30.65,18.25,0.16,21.97,24.78,37.0,0.7,260.25,424.0,731.25,0.0,30.2
2021-01-25 14:00:00,8.0,111.0,6.68,9.3,10.35,30.52,18.35,0.11,23.12,24.62,36.0,0.62,235.5,348.75,731.25,0.0,31.2
2021-01-25 15:00:00,32.67,114.67,6.53,9.33,10.3,30.6,18.37,0.19,23.43,24.87,36.0,0.33,127.67,234.33,732.0,0.0,31.5
2021-01-25 16:00:00,48.0,119.25,6.75,9.57,10.6,30.72,18.35,0.18,23.5,25.05,36.0,0.1,40.0,122.75,732.5,0.0,31.33
2021-01-26 08:00:00,50.75,167.75,6.57,9.78,10.53,31.08,18.12,0.2,22.33,25.28,50.0,0.3,113.75,120.0,737.5,0.0,21.23
2021-01-26 09:00:00,47.0,172.5,6.57,9.72,10.5,31.02,18.12,0.73,22.78,25.23,49.5,0.42,152.75,233.25,736.0,0.0,23.02
2021-01-26 10:00:00,47.0,150.5,6.53,9.4,10.3,30.82,18.1,0.51,22.92,25.15,49.25,0.68,245.75,259.5,734.75,0.0,24.83
2021-01-26 11:00:00,47.75,115.5,6.67,9.25,10.35,30.62,18.07,0.2,23.17,24.98,44.25,0.77,282.0,399.5,732.5,0.0,27.27
2021-01-26 12:00:00,51.75,113.5,6.55,9.1,10.18,30.45,18.3,0.13,23.72,24.9,41.5,0.62,236.75,430.25,731.75,0.0,28.88
2021-01-26 13:00:00,54.0,106.0,6.72,9.08,10.27,30.52,17.7,0.15,23.78,24.77,39.5,0.73,269.5,415.25,731.5,0.0,29.93
2021-01-26 14:00:00,44.25,92.75,6.78,9.05,10.32,30.4,17.77,0.1,23.68,24.8,38.75,0.7,258.75,333.5,732.0,0.0,30.43
2021-01-26 15:00:00,42.25,104.5,6.7,8.88,10.18,30.28,17.77,0.15,23.85,24.8,37.5,0.65,237.5,226.25,732.0,0.0,31.07
2021-01-26 16:00:00,44.0,95.5,6.78,8.93,10.22,30.38,18.15,0.12,23.85,25.05,38.0,0.43,160.5,110.5,733.25,0.0,30.62
2021-01-27 08:00:00,51.25,184.0,6.55,10.25,10.78,31.52,17.52,0.2,20.77,25.32,47.25,0.2,85.5,109.5,738.25,0.0,20.2
2021-01-27 09:00:00,47.75,166.0,6.53,10.02,10.65,31.15,17.43,0.19,21.43,25.2,45.5,0.2,92.25,217.75,736.25,0.0,22.0
2021-01-27 10:00:00,45.25,165.25,6.53,9.6,10.4,30.98,17.48,0.28,22.12,25.2,44.0,0.2,92.25,261.75,734.75,0.0,24.02
2021-01-27 11:00:00,49.33,190.67,6.43,9.43,10.27,30.8,17.4,0.37,22.67,25.07,43.33,0.27,103.0,389.67,733.33,0.0,25.93
2021-01-27 12:00:00,51.5,178.0,6.7,9.18,10.3,30.73,17.4,0.3,22.85,25.03,42.0,0.62,240.25,417.0,732.25,0.0,27.5
2021-01-27 13:00:00,53.33,132.33,6.9,9.0,10.43,30.57,17.1,0.3,23.07,24.93,40.33,0.63,240.0,396.67,732.0,0.0,28.73
2021-01-27 14:00:00,47.5,125.75,6.78,8.93,10.28,30.38,17.38,0.22,23.23,24.82,39.25,0.6,239.0,333.75,732.0,0.0,29.65
2021-01-27 15:00:00,47.75,124.0,6.72,8.93,10.23,30.35,17.3,0.21,23.2,24.78,38.75,0.6,238.75,224.75,732.25,0.0,30.12
2021-01-27 16:00:00,52.33,110.0,6.7,9.07,10.27,30.6,17.3,0.15,22.8,25.1,39.0,0.47,172.67,106.0,733.33,0.0,29.87
2021-01-28 08:00:00,50.0,128.33,6.6,9.37,10.33,31.0,17.73,0.29,21.3,25.37,63.33,0.53,201.33,112.33,737.33,0.0,21.83
2021-01-28 09:00:00,54.0,107.0,5.95,9.17,9.7,30.62,17.65,0.21,12.9,25.9,56.75,0.6,226.25,215.0,735.5,0.0,24.18
2021-01-28 10:00:00,49.0,,6.55,9.05,10.12,30.83,16.12,0.44,21.6,25.47,50.75,0.62,231.5,268.0,734.5,0.0,25.93
2021-01-28 11:00:00,41.5,,6.55,9.22,10.2,31.02,17.8,0.02,10.88,26.22,48.5,0.6,231.75,398.5,733.75,0.0,27.07
2021-01-28 12:00:00,17.25,97.0,6.55,9.03,10.15,30.67,17.68,0.02,13.98,25.58,44.75,0.62,223.75,426.5,732.75,0.0,28.4
2021-01-28 13:00:00,12.0,97.0,6.8,9.07,10.3,30.4,18.2,0.07,17.33,25.23,42.33,0.6,227.67,418.0,732.33,0.0,29.23
2021-01-28 14:00:00,10.75,84.5,6.95,8.65,10.25,30.28,18.38,0.08,19.3,24.93,39.75,0.6,218.5,338.5,732.25,0.0,29.93
2021-01-28 15:00:00,8.67,85.33,6.87,8.63,10.17,30.53,18.47,0.15,19.77,25.13,40.33,0.53,193.0,123.33,733.67,0.0,29.57
2021-01-28 16:00:00,6.0,90.0,6.65,9.1,10.2,30.75,18.2,0.16,20.0,25.45,42.0,0.5,178.0,80.5,735.0,0.0,29.1
2021-01-29 08:00:00,12.25,122.25,6.7,9.25,10.35,31.02,17.2,0.31,19.4,25.45,62.0,0.35,141.5,95.25,737.75,0.0,20.98
2021-01-29 09:00:00,11.0,128.67,6.6,9.5,10.37,31.1,17.2,0.95,19.93,25.43,58.0,0.5,171.67,203.67,736.0,0.0,22.83
2021-01-29 10:00:00,11.5,117.75,6.53,9.38,10.3,30.9,17.23,0.75,20.47,25.3,52.5,0.12,54.0,266.75,734.25,0.0,25.0
2021-01-29 11:00:00,6.5,135.0,6.73,9.3,10.4,30.85,17.27,0.5,21.02,25.25,48.25,0.35,139.5,387.0,733.25,0.0,26.53
2021-01-29 12:00:00,6.0,113.75,6.78,9.18,10.38,30.78,17.1,0.25,21.27,25.28,45.0,0.6,231.5,423.5,732.0,0.0,27.65
2021-01-29 13:00:00,10.0,107.25,6.6,9.0,10.18,30.63,17.3,0.17,21.3,25.12,43.0,0.5,182.25,337.5,732.0,0.0,28.68
2021-01-29 14:00:00,13.0,116.5,6.97,9.12,10.53,30.68,17.53,0.14,21.2,25.05,42.0,0.23,94.25,284.25,733.0,0.0,28.85
2021-01-29 15:00:00,13.0,115.0,6.73,9.27,10.4,30.77,17.37,0.24,21.2,25.2,40.0,0.47,171.67,218.0,732.0,0.0,29.9
2021-01-29 16:00:00,13.75,117.0,6.62,9.85,10.62,31.1,17.65,0.19,20.52,25.62,42.5,0.33,116.5,104.5,734.0,0.0,28.73
2021-01-30 08:00:00,,,,,,,,,,,,,,,,,
2021-01-30 09:00:00,,,,,,,,,,,,,,,,,
2021-01-30 10:00:00,13.0,152.0,7.75,6.8,9.9,27.9,,0.0,2.9,26.9,34.0,0.2,71.0,277.5,736.0,0.0,22.15
2021-01-30 11:00:00,6.0,,6.4,11.27,9.0,26.57,16.35,1.38,11.18,25.68,33.5,0.2,80.25,398.0,735.25,0.0,23.7
2021-01-30 12:00:00,6.5,,6.45,10.78,10.95,30.8,18.73,0.9,15.78,25.45,33.0,0.23,89.75,436.25,734.0,0.0,25.23
2021-01-30 13:00:00,7.5,,6.85,10.1,10.9,30.58,17.8,0.12,17.55,25.3,32.25,0.22,78.25,411.25,733.0,0.0,26.67
2021-01-30 14:00:00,6.0,,6.05,9.98,10.25,30.43,13.65,0.04,14.45,25.5,33.5,0.23,91.75,317.5,733.5,0.0,27.02
2021-01-30 15:00:00,4.0,,6.45,10.28,10.7,30.6,16.4,0.51,13.6,25.77,33.5,0.2,80.0,234.25,734.0,0.0,27.25
2021-01-30 16:00:00,4.0,,6.6,10.25,10.85,30.65,18.77,0.36,18.53,25.48,32.25,0.2,77.75,114.5,734.75,0.0,27.0
2021-01-31 08:00:00,6.0,130.0,6.5,10.6,10.9,30.77,18.12,0.18,18.23,26.2,41.25,0.85,327.0,103.5,739.25,0.0,17.68
2021-01-31 09:00:00,6.25,147.5,6.7,10.5,11.05,30.7,18.12,0.19,18.62,25.97,38.75,0.12,49.75,185.5,737.5,0.0,19.48
2021-01-31 10:00:00,7.5,103.25,6.8,10.12,10.9,30.48,17.98,0.19,19.18,25.75,36.75,0.2,69.0,259.0,736.0,0.0,21.88
2021-01-31 11:00:00,9.0,85.25,6.9,9.68,10.75,30.25,17.85,0.34,19.88,25.57,35.75,0.33,129.75,433.5,733.5,0.0,24.7
2021-01-31 12:00:00,9.75,91.25,7.03,9.15,10.6,30.17,18.05,0.27,20.15,25.4,35.0,0.65,238.75,462.0,732.75,0.0,26.57
2021-01-31 13:00:00,10.5,87.0,6.8,9.03,10.3,30.12,17.55,0.1,20.2,25.08,35.0,0.58,210.75,423.25,732.0,0.0,28.15
2021-01-31 14:00:00,6.0,78.25,6.92,8.85,10.32,30.05,16.95,0.1,20.25,24.85,33.75,0.48,184.25,353.0,732.0,0.0,29.07
2021-01-31 15:00:00,6.0,74.5,6.77,8.9,10.23,30.08,16.8,0.24,20.33,24.75,32.5,0.3,111.25,240.0,732.5,0.0,29.27
2021-01-31 16:00:00,6.25,85.75,7.0,9.2,10.57,30.15,17.07,0.18,20.1,24.88,31.75,0.22,87.0,121.0,734.25,0.0,28.35
2021-02-01 08:00:00,5.5,224.75,6.78,12.03,11.93,31.62,17.6,0.26,15.77,25.92,42.5,0.2,71.75,100.5,738.5,0.0,19.07
2021-02-01 09:00:00,8.25,129.75,6.7,11.12,11.38,31.1,17.3,0.2,16.3,25.7,37.75,0.28,100.5,274.75,736.75,0.0,21.5
2021-02-01 10:00:00,11.75,101.75,6.67,10.15,10.85,30.73,17.15,0.31,17.12,25.5,34.0,0.52,199.25,265.25,734.75,0.0,24.38
2021-02-01 11:00:00,10.5,102.75,6.72,9.62,10.57,30.5,17.25,0.29,17.58,25.35,32.0,0.7,258.25,478.75,733.25,0.0,26.38
2021-02-01 12:00:00,9.0,74.5,6.72,9.18,10.35,30.25,17.35,0.19,17.82,25.25,29.5,0.57,212.0,510.75,731.75,0.0,28.15
2021-02-01 13:00:00,8.25,55.5,6.78,9.25,10.43,30.15,17.4,0.19,17.88,24.95,28.0,0.65,235.5,486.5,731.25,0.0,29.45
2021-02-01 14:00:00,6.0,78.25,7.0,9.38,10.65,30.23,17.78,0.15,17.62,24.78,28.5,0.77,280.75,383.0,732.0,0.0,29.8
2021-02-01 15:00:00,5.75,138.5,6.95,10.02,10.97,30.52,18.3,0.23,17.2,24.68,28.0,0.62,223.0,266.25,732.0,0.0,30.5
2021-02-01 16:00:00,4.25,126.5,6.93,10.5,11.2,30.75,18.18,0.2,16.95,24.85,28.0,0.22,75.25,128.25,733.75,0.0,29.7
2021-02-02 08:00:00,10.75,179.25,6.68,11.15,11.38,31.25,17.52,0.22,15.6,25.98,41.25,0.3,98.75,99.75,738.5,0.0,19.35
2021-02-02 09:00:00,9.75,154.75,6.78,10.73,11.23,31.02,17.52,0.29,16.38,25.75,37.5,0.3,111.0,279.0,736.5,0.0,21.73
2021-02-02 10:00:00,9.0,163.75,6.83,10.07,10.88,30.75,17.48,0.48,17.12,25.58,33.75,0.32,133.25,266.75,734.75,0.0,24.55
2021-02-02 11:00:00,8.67,135.0,6.83,9.73,10.7,30.5,17.63,0.34,17.7,25.37,31.67,0.67,257.0,513.0,733.0,0.0,26.7
2021-02-02 12:00:00,7.25,97.75,6.9,9.43,10.62,30.33,17.7,0.23,17.85,25.23,29.0,0.7,264.25,535.25,731.5,0.0,28.43
2021-02-02 13:00:00,4.0,60.67,6.87,9.17,10.47,30.17,17.5,0.2,17.83,24.9,27.33,0.4,157.67,512.67,731.0,0.0,29.63
2021-02-02 14:00:00,2.33,51.33,6.9,8.9,10.33,30.03,17.47,0.13,17.73,24.4,26.0,0.4,140.33,424.67,731.67,0.0,30.23
2021-02-02 15:00:00,3.25,47.0,6.97,9.15,10.57,30.0,17.95,0.15,17.7,24.48,26.0,0.4,147.5,301.25,731.5,0.0,30.88
2021-02-02 16:00:00,4.0,48.5,6.78,9.38,10.45,30.18,18.1,0.12,17.45,24.68,25.0,0.3,114.5,156.0,733.25,0.0,30.2
2021-02-03 08:00:00,10.25,235.5,6.85,11.7,11.8,31.62,17.32,0.33,14.57,26.15,44.25,0.35,129.25,113.5,738.75,0.0,18.05
2021-02-03 09:00:00,11.5,196.0,6.7,11.03,11.33,31.3,17.75,0.35,15.38,25.83,39.75,0.5,171.25,268.0,736.75,0.0,21.25
2021-02-03 10:00:00,11.75,154.5,6.72,10.47,11.02,31.08,17.73,0.27,16.15,25.52,33.75,0.62,232.5,267.75,734.75,0.0,24.88
2021-02-03 11:00:00,7.5,99.25,6.93,9.85,10.9,30.65,17.75,0.2,16.6,25.43,30.0,0.7,256.25,515.25,732.75,0.0,27.43
2021-02-03 12:00:00,5.75,81.5,6.78,9.45,10.52,30.43,18.03,0.11,16.93,25.3,26.5,0.62,236.0,551.75,731.25,0.0,29.32
2021-02-03 13:00:00,4.5,48.0,6.7,9.15,10.3,30.23,17.0,0.09,17.07,24.88,24.75,0.53,189.75,522.0,730.25,0.0,30.7
2021-02-03 14:00:00,3.75,33.75,6.75,8.97,10.25,30.12,17.12,0.08,17.05,24.45,24.0,0.28,106.5,449.25,731.0,0.0,30.95
2021-02-03 15:00:00,5.5,35.5,6.93,8.97,10.45,30.05,17.23,0.14,16.85,24.5,24.0,0.4,141.5,320.75,731.75,0.0,31.07
2021-02-03 16:00:00,4.0,36.0,7.0,9.1,10.53,30.05,17.65,0.12,16.62,24.73,23.75,0.4,156.5,174.75,732.75,0.0,30.55
2021-02-04 08:00:00,6.75,130.75,6.73,10.3,10.92,30.85,17.95,0.24,15.0,26.18,40.0,0.43,159.25,136.5,738.25,0.0,19.25
2021-02-04 09:00:00,8.5,130.75,6.73,9.9,10.72,30.7,17.95,0.25,15.4,25.88,37.5,0.53,196.25,258.0,736.25,0.0,22.45
2021-02-04 10:00:00,7.75,76.25,6.73,9.57,10.6,30.4,17.98,0.13,11.78,25.67,36.5,0.6,215.5,266.5,735.5,0.0,25.05
2021-02-04 11:00:00,8.67,75.33,6.83,9.33,10.5,30.33,18.07,0.15,11.97,25.5,33.0,0.57,208.0,503.33,733.67,0.0,26.87
2021-02-04 12:00:00,5.33,80.67,6.63,9.1,10.23,30.13,18.33,0.1,14.1,25.2,30.33,0.5,188.33,535.0,732.0,0.0,28.83
2021-02-04 13:00:00,3.75,61.25,6.67,9.02,10.22,30.07,17.45,0.08,14.88,25.05,26.75,0.45,171.25,515.0,732.0,0.0,29.75
2021-02-04 14:00:00,2.75,56.75,7.05,9.12,10.57,29.98,17.23,0.07,15.4,24.7,25.75,0.47,177.75,437.25,731.25,0.0,30.53
2021-02-04 15:00:00,2.5,46.0,7.12,9.05,10.62,30.02,17.88,0.1,11.12,24.68,25.25,0.45,166.25,322.75,732.0,0.0,30.58
2021-02-04 16:00:00,4.0,34.0,6.67,9.23,10.3,30.03,18.05,0.07,9.27,25.2,26.0,0.43,169.33,178.33,733.0,0.0,30.13
2021-02-05 08:00:00,7.33,92.67,6.7,10.03,10.83,30.97,17.73,0.26,14.4,26.2,44.67,0.5,198.33,140.67,738.67,0.0,18.83
2021-02-05 09:00:00,7.75,91.75,6.8,9.9,10.8,30.8,17.7,0.2,14.58,25.97,40.5,0.6,226.25,246.0,737.0,0.0,21.77
2021-02-05 10:00:00,13.0,105.75,6.97,9.57,10.75,30.68,17.75,0.15,14.85,26.32,36.5,0.6,237.75,269.5,735.0,0.0,25.3
2021-02-05 11:00:00,34.0,85.5,6.73,9.4,10.5,30.53,17.9,0.2,15.2,26.23,33.0,0.6,225.33,483.0,733.0,0.0,27.9
2021-02-05 12:00:00,30.0,75.0,6.4,9.47,10.27,30.33,17.9,0.09,12.03,26.3,29.67,0.57,217.33,511.33,731.33,0.0,29.37
2021-02-05 13:00:00,394.0,,6.67,9.33,10.4,30.43,16.7,0.37,11.03,26.47,28.0,0.5,182.67,482.0,731.0,0.0,30.23
2021-02-05 14:00:00,394.0,,6.67,9.22,10.32,30.3,15.15,0.27,15.57,26.08,27.25,0.68,254.0,397.25,731.5,0.0,30.67
2021-02-05 15:00:00,394.0,,6.97,9.15,10.55,30.38,18.1,0.08,16.32,25.8,28.0,0.53,202.75,284.5,731.75,0.0,30.9
2021-02-05 16:00:00,394.0,,6.77,9.47,10.53,30.63,18.4,0.09,16.3,25.9,28.67,0.5,179.0,139.33,733.33,0.0,30.3
2021-02-06 08:00:00,71.25,178.0,6.7,10.35,10.95,31.3,17.68,0.32,15.05,27.0,48.0,0.7,247.5,133.25,738.25,0.0,19.73
2021-02-06 09:00:00,63.0,158.25,6.58,10.78,11.07,31.38,17.82,0.39,15.22,26.85,44.25,0.57,226.0,226.5,736.5,0.0,21.55
2021-02-06 10:00:00,63.25,158.0,6.7,10.55,11.07,31.2,17.92,0.27,15.72,26.55,39.75,0.25,97.75,269.5,735.25,0.0,23.78
2021-02-06 11:00:00,36.25,90.25,6.72,9.75,10.68,30.67,18.15,0.05,10.2,26.38,37.0,0.15,67.0,453.25,733.25,0.0,25.82
2021-02-06 12:00:00,45.75,114.25,6.78,10.43,11.05,30.85,18.43,0.04,9.05,26.15,34.0,0.28,104.25,475.25,731.75,0.0,28.0
2021-02-06 13:00:00,70.0,174.5,6.7,10.75,11.2,31.02,19.0,0.14,10.7,25.82,32.0,0.4,147.0,471.0,731.75,0.0,28.83
2021-02-06 14:00:00,37.75,93.75,6.72,10.35,11.0,30.8,18.1,0.14,10.1,25.27,32.0,0.25,85.5,388.5,731.75,0.0,29.32
2021-02-06 15:00:00,39.75,98.5,6.88,9.93,10.9,30.57,17.45,0.18,13.02,25.03,31.0,0.5,182.0,272.75,732.0,0.0,29.65
2021-02-06 16:00:00,41.0,102.0,6.9,9.75,10.78,30.5,17.52,0.17,14.53,25.1,31.75,0.35,133.25,130.5,733.5,0.0,29.35
2021-02-07 08:00:00,76.0,190.5,6.7,12.15,11.92,32.15,18.8,0.3,14.47,25.62,47.75,0.12,49.0,153.25,738.0,0.0,18.75
2021-02-07 09:00:00,52.33,131.0,6.8,10.93,11.33,31.57,19.03,0.22,14.97,25.4,42.33,0.2,87.0,268.67,737.0,0.0,20.53
2021-02-07 10:00:00,154.67,87.0,6.53,10.23,10.73,31.0,18.97,0.14,14.1,25.27,38.33,0.23,93.33,249.0,736.0,0.0,22.87
2021-02-07 11:00:00,303.75,82.0,6.53,9.7,10.45,30.8,14.6,0.26,11.28,25.52,35.25,0.23,90.75,490.75,734.5,0.0,24.4
2021-02-07 12:00:00,30.75,76.75,6.75,9.35,10.43,30.55,17.17,0.19,14.62,25.17,33.0,0.25,96.0,520.0,733.0,0.0,25.67
2021-02-07 13:00:00,26.25,66.25,6.6,9.28,10.3,30.45,18.82,0.1,14.97,25.0,31.5,0.25,89.0,484.5,732.0,0.0,27.07
2021-02-07 14:00:00,33.0,82.0,6.6,9.33,10.33,30.37,18.3,0.09,15.2,24.93,30.0,0.47,182.67,420.0,732.33,0.0,27.8
2021-02-07 15:00:00,43.75,108.5,6.95,10.22,11.07,30.77,18.9,0.15,14.72,24.82,28.25,0.2,84.0,306.0,732.75,0.0,28.07
2021-02-07 16:00:00,55.0,137.0,6.97,10.27,11.17,30.63,18.73,0.13,14.2,24.8,28.0,0.2,81.0,198.0,734.0,0.0,27.97
