From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-06-28 08:00:00,15.3,29.75,11.32,17.6,22.8,92.3,8.75,0.83,0.21,27.454442202523524,,,180.11274390508322,,,0.0,27.5
2021-06-28 09:00:00,15.68,30.56,13.14,15.26,21.31,99.99,4.12,0.44,1.22,27.454442202523524,,0.01,180.11274390508322,,,0.0,28.73
2021-06-28 10:00:00,15.48,30.98,11.93,16.74,22.55,90.59,1.65,0.43,2.55,27.454442202523524,,0.01,180.11274390508322,,,0.0,29.18
2021-06-28 11:00:00,14.19,28.37,15.97,16.79,24.84,113.87,4.66,0.33,1.12,27.454442202523524,,0.12,180.11274390508322,,,0.0,29.38
2021-06-28 12:00:00,18.26,33.7,10.5,17.24,22.07,94.92,11.3,0.62,1.8,27.454442202523524,,0.01,180.11274390508322,,,0.0,29.02
2021-06-28 13:00:00,20.4,37.96,11.0,15.35,21.37,96.82,3.12,0.39,8.12,27.454442202523524,,0.03,180.11274390508322,,,0.0,29.32
2021-06-28 14:00:00,15.48,29.41,12.36,15.74,21.23,88.41,1.56,0.42,38.4,27.454442202523524,,0.18,180.11274390508322,,,0.0,29.7
2021-06-28 15:00:00,13.96,26.53,11.27,15.68,20.5,88.43,8.28,0.59,46.05,27.454442202523524,,0.26,180.11274390508322,,,0.0,28.87
2021-06-28 16:00:00,31.25,54.33,11.01,14.16,18.69,87.38,8.81,0.36,55.93,27.454442202523524,,0.27,180.11274390508322,,,0.0,28.98
2021-06-29 08:00:00,13.51,26.76,10.18,15.97,20.89,87.49,,0.41,2.08,27.454442202523524,,,180.11274390508322,,,0.0,28.11
2021-06-29 09:00:00,13.6,26.72,11.9,18.02,22.01,89.21,,0.44,0.93,27.454442202523524,,,180.11274390508322,,,0.0,29.2
2021-06-29 10:00:00,15.69,30.16,11.22,16.08,21.48,73.78,,0.6,4.96,27.454442202523524,,,180.11274390508322,,,0.0,30.53
2021-06-29 11:00:00,33.6,59.47,11.71,16.73,22.23,75.7,17.77,0.19,7.17,27.454442202523524,,0.05,180.11274390508322,,,0.0,30.63
2021-06-29 12:00:00,23.14,41.92,15.56,22.68,28.42,106.65,30.06,0.22,6.56,27.454442202523524,,0.04,180.11274390508322,,,0.0,30.03
2021-06-29 13:00:00,18.69,35.97,11.93,14.15,26.82,91.0,32.14,0.49,32.23,27.454442202523524,,0.1,180.11274390508322,,,0.0,29.86
2021-06-29 14:00:00,17.22,34.06,23.37,50.45,61.03,164.51,35.64,0.62,36.19,27.454442202523524,,0.17,180.11274390508322,,,0.0,30.4
2021-06-29 15:00:00,17.06,32.07,21.59,55.12,60.26,146.32,41.74,1.44,27.14,27.454442202523524,,0.25,180.11274390508322,,,0.0,30.62
2021-06-29 16:00:00,15.48,28.82,38.2,67.68,78.99,314.28,12.2,0.12,22.9,27.454442202523524,,0.14,180.11274390508322,,,0.0,30.47
2021-06-30 08:00:00,15.44,29.78,55.79,54.28,77.01,235.37,10.53,0.24,0.29,27.454442202523524,,0.08,180.11274390508322,,,0.0,27.59
2021-06-30 09:00:00,17.48,34.56,128.2,108.49,150.31,384.45,3.15,0.22,0.97,27.454442202523524,,0.01,180.11274390508322,,,0.0,28.52
2021-06-30 10:00:00,13.15,28.85,76.14,68.19,102.57,189.28,3.12,0.29,1.11,27.454442202523524,,0.01,180.11274390508322,,,0.0,30.2
2021-06-30 11:00:00,15.21,31.0,73.53,80.46,106.96,178.79,8.16,0.38,15.71,27.454442202523524,,0.03,180.11274390508322,,,0.05,30.94
2021-06-30 12:00:00,16.41,33.31,106.82,107.77,144.18,309.05,10.28,0.2,74.29,27.454442202523524,,0.3,180.11274390508322,,,0.0,30.41
2021-06-30 13:00:00,16.15,31.75,94.91,90.51,121.48,254.55,4.86,0.18,143.95,27.454442202523524,,0.71,180.11274390508322,,,0.0,31.09
2021-06-30 14:00:00,16.03,31.3,108.41,75.86,115.81,219.11,4.73,0.12,160.07,27.454442202523524,,0.53,180.11274390508322,,,0.0,30.07
2021-06-30 15:00:00,15.23,29.2,88.91,87.58,123.64,190.71,17.87,0.43,107.74,27.454442202523524,,0.34,180.11274390508322,,,0.0,30.24
2021-06-30 16:00:00,40.66,68.94,146.59,160.23,197.28,305.85,8.88,0.14,95.78,27.454442202523524,,0.26,180.11274390508322,,,0.0,30.27
2021-07-01 08:00:00,16.83,31.89,44.85,63.15,79.2,156.53,4.48,0.13,23.34,27.454442202523524,,0.13,180.11274390508322,,,0.0,29.45
2021-07-01 09:00:00,17.04,32.12,54.26,85.41,105.0,169.49,8.28,0.25,44.33,27.454442202523524,,0.24,180.11274390508322,,,0.0,30.04
2021-07-01 10:00:00,18.53,34.08,63.79,61.65,86.4,147.69,12.15,0.07,89.13,27.454442202523524,,0.38,180.11274390508322,,,0.0,30.39
2021-07-01 11:00:00,19.81,36.14,62.14,73.61,94.98,263.88,5.7,0.05,116.69,27.454442202523524,,0.62,180.11274390508322,,,0.0,30.95
2021-07-01 12:00:00,18.12,34.42,,6.73,,,2.26,0.14,32.28,27.454442202523524,,0.47,180.11274390508322,,,0.0,31.51
2021-07-01 13:00:00,20.0,37.92,148.86,50.52,164.54,189.54,17.83,0.3,29.52,27.454442202523524,,0.4,180.11274390508322,,,0.0,31.53
2021-07-01 14:00:00,18.42,33.53,69.02,78.85,125.29,89.79,5.65,0.0,111.61,27.454442202523524,,0.82,180.11274390508322,,,0.0,31.55
2021-07-01 15:00:00,17.98,34.94,,8.55,,,2.21,0.0,146.86,27.454442202523524,,0.46,180.11274390508322,,,0.0,31.39
2021-07-01 16:00:00,18.7,35.46,,9.05,,,1.89,0.0,126.03,27.454442202523524,,0.52,180.11274390508322,,,0.0,30.7
2021-07-02 08:00:00,15.54,29.67,,5.37,,,0.06,0.18,1.1,27.454442202523524,,0.05,180.11274390508322,,,0.0,28.81
2021-07-02 09:00:00,18.43,35.99,,5.09,,,0.2,0.11,1.59,27.454442202523524,,0.06,180.11274390508322,,,0.0,29.75
2021-07-02 10:00:00,18.82,36.17,,4.31,,,0.18,0.18,2.04,27.454442202523524,,0.16,180.11274390508322,,,0.0,30.88
2021-07-02 11:00:00,18.53,35.03,,6.14,,,1.04,0.03,1.82,27.454442202523524,,0.09,180.11274390508322,,,0.0,30.44
2021-07-02 12:00:00,17.67,32.73,,7.46,,,6.06,0.01,1.04,27.454442202523524,,0.12,180.11274390508322,,,0.6,28.82
2021-07-02 13:00:00,17.46,33.58,,6.48,,,1.15,0.0,1.05,27.454442202523524,,0.22,180.11274390508322,,,0.0,31.51
2021-07-02 14:00:00,17.18,37.8,,5.38,,,2.77,0.0,1.18,27.454442202523524,,0.26,180.11274390508322,,,0.0,31.88
2021-07-02 15:00:00,18.06,33.5,,5.5,,,0.67,0.01,1.25,27.454442202523524,,0.27,180.11274390508322,,,0.0,31.91
2021-07-02 16:00:00,17.8,32.69,,5.15,,,0.26,0.0,1.02,27.454442202523524,,0.26,180.11274390508322,,,0.0,31.46
2021-07-03 08:00:00,15.32,29.4,,3.47,,,1.29,0.12,2.66,27.454442202523524,,0.11,180.11274390508322,,,0.0,29.67
2021-07-03 09:00:00,15.29,29.38,,3.95,,,10.5,0.06,3.22,27.454442202523524,,0.1,180.11274390508322,,,0.0,30.18
2021-07-03 10:00:00,16.15,31.0,,3.78,,,0.58,0.07,3.09,27.454442202523524,,0.22,180.11274390508322,,,0.0,31.04
2021-07-03 11:00:00,15.96,30.68,,4.66,,,11.77,0.01,2.12,27.454442202523524,,0.45,180.11274390508322,,,0.0,31.74
2021-07-03 12:00:00,17.43,33.1,,4.18,,,10.17,0.0,2.26,27.454442202523524,,0.44,180.11274390508322,,,0.0,32.16
2021-07-03 13:00:00,17.05,33.9,,4.25,,,0.39,0.02,2.09,27.454442202523524,,0.51,180.11274390508322,,,0.0,31.99
2021-07-03 14:00:00,15.12,30.0,,3.64,,,13.37,0.03,2.58,27.454442202523524,,0.5,180.11274390508322,,,0.0,31.78
2021-07-03 15:00:00,15.62,29.69,,3.91,,,5.68,0.04,1.85,27.454442202523524,,0.36,180.11274390508322,,,0.0,31.86
2021-07-03 16:00:00,15.99,30.29,,3.43,,,3.35,0.1,2.54,27.454442202523524,,0.31,180.11274390508322,,,0.0,31.67
2021-07-04 08:00:00,13.41,26.91,,2.61,,,1.05,0.19,1.13,27.454442202523524,,0.03,180.11274390508322,,,0.0,28.71
2021-07-04 09:00:00,14.25,27.92,,3.21,,,1.67,0.24,1.39,27.454442202523524,,0.01,180.11274390508322,,,0.0,29.79
2021-07-04 10:00:00,15.26,28.86,,3.17,,,3.45,0.18,2.34,27.454442202523524,,,180.11274390508322,,,0.0,30.75
2021-07-04 11:00:00,16.79,31.46,,4.07,,,2.63,0.18,3.17,27.454442202523524,,0.15,180.11274390508322,,,0.0,31.55
2021-07-04 12:00:00,15.31,29.06,,3.86,,,1.68,0.09,4.59,27.454442202523524,,0.27,180.11274390508322,,,0.0,32.42
2021-07-04 13:00:00,15.16,28.77,,4.22,,,0.33,0.08,4.86,27.454442202523524,,0.49,180.11274390508322,,,0.0,32.1
2021-07-04 14:00:00,15.23,29.6,,3.19,,,0.93,0.06,4.66,27.454442202523524,,0.46,180.11274390508322,,,0.0,32.31
2021-07-04 15:00:00,15.71,30.02,,3.29,,,7.2,0.09,4.51,27.454442202523524,,0.37,180.11274390508322,,,0.0,32.08
2021-07-04 16:00:00,14.72,29.14,,2.76,,,6.4,0.1,4.03,27.454442202523524,,0.3,180.11274390508322,,,0.0,31.8
2021-07-05 08:00:00,15.34,29.75,,2.07,,,11.86,0.3,0.58,27.454442202523524,,,180.11274390508322,,,0.0,28.66
2021-07-05 09:00:00,16.23,32.29,,3.11,,,2.24,0.27,1.04,27.454442202523524,,0.07,180.11274390508322,,,0.0,29.66
2021-07-05 10:00:00,17.87,35.09,,4.27,,,0.91,0.41,0.84,27.454442202523524,,,180.11274390508322,,,0.0,30.65
2021-07-05 11:00:00,19.64,38.06,,5.89,,,16.27,0.28,2.92,27.454442202523524,,0.07,180.11274390508322,,,0.0,31.93
2021-07-05 12:00:00,20.25,37.33,,6.11,,,2.91,0.26,3.62,27.454442202523524,,0.08,180.11274390508322,,,0.0,32.24
2021-07-05 13:00:00,22.79,41.77,,5.99,,,1.77,0.19,4.35,27.454442202523524,,0.23,180.11274390508322,,,0.0,32.89
2021-07-05 14:00:00,22.19,40.62,,3.98,,,3.93,0.24,1.9,27.454442202523524,,0.55,180.11274390508322,,,0.0,32.77
2021-07-05 15:00:00,23.07,42.44,,3.79,,,4.2,0.1,1.72,27.454442202523524,,0.66,180.11274390508322,,,0.0,32.55
2021-07-05 16:00:00,21.86,40.82,,3.67,,,7.78,0.21,2.81,27.454442202523524,,0.59,180.11274390508322,,,0.0,32.18
2021-07-06 08:00:00,17.2,32.17,,2.15,,,1.4,0.23,0.69,27.454442202523524,,0.01,180.11274390508322,,,0.0,28.8
2021-07-06 09:00:00,18.62,35.01,,2.96,,,0.77,0.17,1.22,27.454442202523524,,0.2,180.11274390508322,,,0.0,29.56
2021-07-06 10:00:00,17.75,33.31,,3.05,,,6.75,0.25,1.44,27.454442202523524,,0.04,180.11274390508322,,,0.0,30.63
2021-07-06 11:00:00,18.29,34.83,,4.93,,,5.71,0.29,1.66,27.454442202523524,,0.06,180.11274390508322,,,0.0,31.09
2021-07-06 12:00:00,22.04,41.7,,4.57,,,6.64,0.18,2.26,27.454442202523524,,0.11,180.11274390508322,,,0.05,31.56
2021-07-06 13:00:00,23.05,42.87,,4.33,,,6.38,0.22,2.89,27.454442202523524,,0.04,180.11274390508322,,,0.0,31.07
2021-07-06 14:00:00,22.18,41.65,,3.5,,,3.52,0.37,2.65,27.454442202523524,,0.03,180.11274390508322,,,0.0,31.23
2021-07-06 15:00:00,26.85,48.95,,3.98,,,4.64,0.24,3.29,27.454442202523524,,0.23,180.11274390508322,,,0.0,32.3
2021-07-06 16:00:00,27.01,48.32,,3.41,,,3.33,0.1,1.91,27.454442202523524,,0.32,180.11274390508322,,,0.05,31.96
2021-07-07 08:00:00,23.46,42.53,,2.37,,,1.53,0.26,0.95,27.454442202523524,,0.07,180.11274390508322,,,0.0,30.18
2021-07-07 09:00:00,21.94,41.02,,2.96,,,6.58,0.3,0.81,27.454442202523524,,0.02,180.11274390508322,,,7.65,27.59
2021-07-07 10:00:00,16.39,32.26,,2.37,,,1.99,0.3,2.08,27.454442202523524,,0.2,180.11274390508322,,,0.65,26.22
2021-07-07 11:00:00,18.31,34.21,,4.04,,,2.8,0.33,2.65,27.454442202523524,,0.03,180.11274390508322,,,0.0,31.09
2021-07-07 12:00:00,24.2,43.97,,5.61,,,1.85,0.3,2.9,27.454442202523524,,0.09,180.11274390508322,,,0.0,31.56
2021-07-07 13:00:00,24.87,44.58,,4.24,,,6.35,0.09,3.68,27.454442202523524,,0.41,180.11274390508322,,,0.05,32.26
2021-07-07 14:00:00,23.4,42.25,,3.77,,,0.98,0.08,2.54,27.454442202523524,,0.52,180.11274390508322,,,0.0,32.48
2021-07-07 15:00:00,23.62,43.48,,4.04,,,4.1,0.01,1.79,27.454442202523524,,0.55,180.11274390508322,,,0.0,32.21
2021-07-07 16:00:00,24.08,43.51,,3.44,,,0.82,0.08,1.33,27.454442202523524,,0.63,180.11274390508322,,,0.0,31.95
2021-07-08 08:00:00,13.41,26.41,,1.74,,,0.5,0.11,0.03,27.454442202523524,,0.05,180.11274390508322,,,1.95,26.42
2021-07-08 09:00:00,12.38,23.93,,2.05,,,0.47,0.16,,27.454442202523524,,0.11,180.11274390508322,,,8.6,25.91
2021-07-08 10:00:00,12.31,23.83,,2.63,,,5.83,0.18,0.17,27.454442202523524,,,180.11274390508322,,,0.2,26.54
2021-07-08 11:00:00,13.26,25.57,,3.27,,,17.2,0.18,0.21,27.454442202523524,,,180.11274390508322,,,0.0,28.08
2021-07-08 12:00:00,12.77,24.66,,3.46,,,0.36,0.18,0.94,27.454442202523524,,0.01,180.11274390508322,,,0.0,29.1
2021-07-08 13:00:00,13.88,26.55,,3.86,,,0.67,0.14,0.95,27.454442202523524,,0.26,180.11274390508322,,,0.05,29.23
2021-07-08 14:00:00,15.68,29.19,,3.3,,,5.72,0.23,1.3,27.454442202523524,,0.04,180.11274390508322,,,0.1,27.8
2021-07-08 15:00:00,17.37,32.62,,3.26,,,0.83,0.16,0.33,27.454442202523524,,,180.11274390508322,,,0.95,27.03
2021-07-08 16:00:00,13.71,27.73,,3.4,,,19.46,0.26,,27.454442202523524,,,180.11274390508322,,,0.6,27.15
2021-07-09 08:00:00,11.97,24.35,,1.66,,,0.41,0.1,,27.454442202523524,,0.01,180.11274390508322,,,0.0,26.28
2021-07-09 09:00:00,12.23,24.23,,2.15,,,0.15,0.23,0.02,27.454442202523524,,0.03,180.11274390508322,,,0.0,26.86
2021-07-09 10:00:00,12.15,24.68,,1.88,,,4.85,0.07,0.03,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.83
2021-07-09 11:00:00,13.8,27.35,,2.75,,,3.77,0.1,0.08,27.454442202523524,,,180.11274390508322,,,0.0,28.99
2021-07-09 12:00:00,15.16,29.65,,3.25,,,0.56,0.12,0.12,27.454442202523524,,,180.11274390508322,,,0.0,29.8
2021-07-09 13:00:00,16.68,31.16,,4.77,,,1.47,0.18,0.61,27.454442202523524,,0.04,180.11274390508322,,,0.0,30.76
2021-07-09 14:00:00,15.8,30.15,,5.88,,,0.62,0.22,4.68,27.454442202523524,,0.01,180.11274390508322,,,0.05,30.23
2021-07-09 15:00:00,18.4,34.41,,6.09,,,3.79,0.09,4.82,27.454442202523524,,0.16,180.11274390508322,,,0.0,30.27
2021-07-09 16:00:00,17.84,33.0,,4.38,,,6.54,0.12,3.1,27.454442202523524,,0.07,180.11274390508322,,,0.0,30.74
2021-07-10 08:00:00,14.28,28.33,,1.77,,,3.2,0.14,0.12,27.454442202523524,,,180.11274390508322,,,0.0,26.13
2021-07-10 09:00:00,20.76,37.78,,2.1,,,6.21,0.08,0.08,27.454442202523524,,,180.11274390508322,,,0.0,27.07
2021-07-10 10:00:00,14.01,27.9,,2.1,,,0.23,0.03,0.04,27.454442202523524,,0.01,180.11274390508322,,,0.0,28.07
2021-07-10 11:00:00,13.56,26.78,,2.79,,,0.11,0.06,0.16,27.454442202523524,,,180.11274390508322,,,0.25,27.59
2021-07-10 12:00:00,17.17,31.78,,2.95,,,4.35,0.14,0.12,27.454442202523524,,,180.11274390508322,,,0.0,26.76
2021-07-10 13:00:00,13.78,26.69,,4.13,,,5.71,0.22,0.07,27.454442202523524,,0.04,180.11274390508322,,,0.0,27.28
2021-07-10 14:00:00,12.11,25.05,,3.58,,,6.45,0.13,0.24,27.454442202523524,,0.11,180.11274390508322,,,0.0,28.54
2021-07-10 15:00:00,12.56,29.82,,3.52,,,4.83,0.05,0.63,27.454442202523524,,0.15,180.11274390508322,,,0.0,29.19
2021-07-10 16:00:00,13.75,26.88,,3.34,,,4.89,0.04,0.72,27.454442202523524,,0.07,180.11274390508322,,,0.0,28.7
2021-07-11 08:00:00,13.36,26.0,,1.84,,,1.65,0.04,0.06,27.454442202523524,,,180.11274390508322,,,0.0,27.48
2021-07-11 09:00:00,12.81,30.24,,2.19,,,2.18,0.03,0.1,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.28
2021-07-11 10:00:00,13.09,26.3,,2.0,,,0.9,0.06,0.15,27.454442202523524,,0.03,180.11274390508322,,,0.15,26.79
2021-07-11 11:00:00,11.77,24.04,,2.44,,,3.29,0.04,0.36,27.454442202523524,,0.02,180.11274390508322,,,0.3,27.75
2021-07-11 12:00:00,11.79,23.15,,2.35,,,1.77,0.03,0.18,27.454442202523524,,0.01,180.11274390508322,,,1.55,26.15
2021-07-11 13:00:00,12.54,24.5,,3.13,,,1.91,0.04,0.38,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.75
2021-07-11 14:00:00,12.37,24.22,,2.69,,,3.86,0.04,1.21,27.454442202523524,,0.04,180.11274390508322,,,0.0,28.83
2021-07-11 15:00:00,11.98,24.51,,3.08,,,1.58,0.0,1.21,27.454442202523524,,0.06,180.11274390508322,,,0.0,29.96
2021-07-11 16:00:00,12.44,24.39,,2.67,,,3.0,0.02,1.61,27.454442202523524,,0.05,180.11274390508322,,,0.0,30.86
2021-07-12 08:00:00,13.0,27.02,,1.68,,,4.63,0.01,0.12,27.454442202523524,,0.01,180.11274390508322,,,0.1,28.01
2021-07-12 09:00:00,12.49,24.35,,2.02,,,1.3,0.02,0.5,27.454442202523524,,,180.11274390508322,,,0.0,28.25
2021-07-12 10:00:00,12.57,27.06,,2.06,,,6.11,0.02,0.8,27.454442202523524,,0.01,180.11274390508322,,,0.05,29.94
2021-07-12 11:00:00,12.45,26.57,,3.13,,,2.86,0.0,0.64,27.454442202523524,,0.08,180.11274390508322,,,0.05,29.24
2021-07-12 12:00:00,12.7,26.87,,3.91,,,8.46,0.05,0.47,27.454442202523524,,0.36,180.11274390508322,,,9.05,27.14
2021-07-12 13:00:00,12.37,26.46,,3.63,,,2.48,0.07,0.42,27.454442202523524,,0.31,180.11274390508322,,,1.5,26.12
2021-07-12 14:00:00,11.14,26.35,,2.94,,,0.76,0.05,0.56,27.454442202523524,,0.42,180.11274390508322,,,0.0,27.27
2021-07-12 15:00:00,11.34,22.36,,3.24,,,2.8,0.06,0.33,27.454442202523524,,0.22,180.11274390508322,,,0.8,27.27
2021-07-12 16:00:00,11.32,24.41,,2.9,,,11.45,0.06,0.33,27.454442202523524,,0.36,180.11274390508322,,,0.6,26.88
2021-07-13 08:00:00,12.86,26.99,,2.0,,,2.69,0.08,0.42,27.454442202523524,,0.09,180.11274390508322,,,0.25,27.06
2021-07-13 09:00:00,12.8,26.52,,2.62,,,2.39,0.04,0.6,27.454442202523524,,,180.11274390508322,,,0.2,26.8
2021-07-13 10:00:00,12.65,25.72,,2.61,,,13.35,0.0,0.95,27.454442202523524,,0.01,180.11274390508322,,,0.55,26.85
2021-07-13 11:00:00,12.4,24.01,,2.78,,,5.53,0.01,0.98,27.454442202523524,,0.1,180.11274390508322,,,2.4,25.88
2021-07-13 12:00:00,12.1,23.38,,2.92,,,11.29,0.08,2.98,27.454442202523524,,0.19,180.11274390508322,,,0.3,26.05
2021-07-13 13:00:00,12.08,23.39,,3.46,,,5.4,0.03,1.15,27.454442202523524,,0.21,180.11274390508322,,,0.1,26.18
2021-07-13 14:00:00,12.46,23.95,,2.81,,,3.11,0.04,2.27,27.454442202523524,,0.24,180.11274390508322,,,0.05,26.37
2021-07-13 15:00:00,16.86,31.12,,3.64,,,6.19,0.01,1.19,27.454442202523524,,0.17,180.11274390508322,,,0.0,26.89
2021-07-13 16:00:00,13.15,25.24,,3.66,,,12.66,0.01,2.89,27.454442202523524,,0.1,180.11274390508322,,,0.0,27.53
2021-07-14 08:00:00,11.78,24.12,14.84,22.75,37.59,12.89,12.04,0.61,3.72,27.454442202523524,,0.01,180.11274390508322,,,0.05,25.54
2021-07-14 09:00:00,11.01,28.77,13.71,21.43,35.14,12.38,10.82,0.58,4.89,27.454442202523524,,,180.11274390508322,,,0.05,25.99
2021-07-14 10:00:00,11.19,23.99,12.63,21.73,34.36,12.16,17.13,0.51,6.19,27.454442202523524,,0.03,180.11274390508322,,,0.25,26.34
2021-07-14 11:00:00,11.84,25.67,9.58,19.78,29.36,11.31,0.68,0.55,7.25,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.16
2021-07-14 12:00:00,13.18,25.69,12.71,20.88,33.59,11.74,5.23,0.42,4.91,27.454442202523524,,0.02,180.11274390508322,,,0.0,27.67
2021-07-14 13:00:00,16.54,31.52,8.96,18.62,27.59,12.2,7.56,0.35,8.89,27.454442202523524,,0.03,180.11274390508322,,,0.15,26.48
2021-07-14 14:00:00,13.6,28.34,13.8,20.25,34.06,12.43,1.48,0.32,6.92,27.454442202523524,,0.02,180.11274390508322,,,0.15,26.28
2021-07-14 15:00:00,10.87,28.93,15.84,19.88,35.72,12.53,1.9,0.38,6.21,27.454442202523524,,0.3,180.11274390508322,,,1.75,25.96
2021-07-14 16:00:00,10.99,24.12,14.91,20.7,35.62,12.32,14.2,0.45,5.51,27.454442202523524,,0.18,180.11274390508322,,,0.95,25.27
2021-07-15 08:00:00,12.4,24.48,14.04,13.04,27.08,11.68,7.53,0.56,3.94,27.454442202523524,,,180.11274390508322,,,0.0,26.34
2021-07-15 09:00:00,12.23,23.95,13.13,11.09,24.22,11.61,2.69,0.43,6.64,27.454442202523524,,0.01,180.11274390508322,,,0.0,27.75
2021-07-15 10:00:00,11.85,23.73,9.12,8.75,17.87,11.63,3.61,0.4,11.02,27.454442202523524,,0.02,180.11274390508322,,,0.0,28.99
2021-07-15 11:00:00,12.68,27.12,9.55,8.92,18.47,11.12,2.87,0.47,10.81,27.454442202523524,,0.05,180.11274390508322,,,0.0,29.29
2021-07-15 12:00:00,11.86,23.62,12.92,9.47,22.39,11.84,4.36,0.47,8.82,27.454442202523524,,0.09,180.11274390508322,,,0.0,29.54
2021-07-15 13:00:00,10.94,22.39,16.78,12.71,29.49,11.94,4.64,0.43,7.07,27.454442202523524,,0.08,180.11274390508322,,,0.0,29.79
2021-07-15 14:00:00,10.76,26.08,22.97,12.6,35.57,12.39,4.8,0.34,4.69,27.454442202523524,,0.07,180.11274390508322,,,0.0,29.71
2021-07-15 15:00:00,11.24,23.92,16.26,12.05,28.31,11.89,0.58,0.42,6.31,27.454442202523524,,0.15,180.11274390508322,,999.75,0.05,27.99
2021-07-15 16:00:00,11.45,23.08,15.81,11.16,26.97,11.77,2.7,0.47,8.95,27.454442202523524,,0.52,180.11274390508322,,,0.0,26.78
2021-07-16 08:00:00,10.73,24.52,9.44,7.26,14.74,11.06,9.52,0.51,7.67,27.454442202523524,,,180.11274390508322,,,4.35,25.61
2021-07-16 09:00:00,10.95,27.28,14.16,9.9,20.57,11.62,9.88,0.57,7.12,27.454442202523524,,0.06,180.11274390508322,,,0.4,25.85
2021-07-16 10:00:00,12.78,30.33,15.75,8.63,21.55,11.25,6.04,0.57,7.29,27.454442202523524,,0.04,180.11274390508322,,,0.1,26.7
2021-07-16 11:00:00,17.12,34.55,12.88,6.45,18.25,11.0,9.97,0.58,8.72,27.454442202523524,,0.03,180.11274390508322,,,0.2,27.29
2021-07-16 12:00:00,18.32,35.95,16.06,6.13,20.35,11.12,1.62,0.57,8.52,27.454442202523524,,0.23,180.11274390508322,,,0.0,28.09
2021-07-16 13:00:00,19.9,35.61,13.34,5.73,18.09,11.17,1.01,0.54,10.16,27.454442202523524,,0.21,180.11274390508322,,,0.0,28.73
2021-07-16 14:00:00,40.21,68.09,12.89,6.04,19.55,11.87,15.52,0.53,9.25,27.454442202523524,,0.2,180.11274390508322,,,0.4,29.26
2021-07-16 15:00:00,26.55,46.95,10.82,6.68,21.38,11.29,6.89,0.56,8.52,27.454442202523524,,0.01,180.11274390508322,,,0.25,27.38
2021-07-16 16:00:00,14.95,28.51,12.55,7.7,24.03,11.4,10.18,0.58,7.24,27.454442202523524,,,180.11274390508322,,,0.2,28.07
2021-07-17 08:00:00,11.78,25.74,10.09,7.91,18.01,8.05,1.61,0.63,17.75,27.454442202523524,,0.02,180.11274390508322,,,0.05,27.0
2021-07-17 09:00:00,11.6,25.37,10.91,8.16,19.08,7.88,4.09,0.53,12.46,27.454442202523524,,0.04,180.11274390508322,,,0.55,27.24
2021-07-17 10:00:00,11.48,27.25,11.81,7.88,19.7,7.81,17.77,0.57,12.48,27.454442202523524,,0.01,180.11274390508322,,,1.1,26.98
2021-07-17 11:00:00,11.42,26.4,11.83,6.36,18.19,7.8,10.98,0.66,17.18,27.454442202523524,,0.13,180.11274390508322,,,0.05,27.98
2021-07-17 12:00:00,11.45,25.34,11.52,5.39,16.91,7.99,2.87,0.57,19.82,27.454442202523524,,0.29,180.11274390508322,,,10.5,27.73
2021-07-17 13:00:00,10.93,22.88,10.2,6.37,16.56,7.78,12.57,0.55,21.67,27.454442202523524,,0.3,180.11274390508322,,,6.65,28.54
2021-07-17 14:00:00,11.2,23.05,9.15,6.63,15.79,7.81,20.05,0.52,21.68,27.454442202523524,,0.2,180.11274390508322,,,2.95,28.47
2021-07-17 15:00:00,11.72,23.72,8.12,7.32,15.45,7.98,3.43,0.5,23.12,27.454442202523524,,0.52,180.11274390508322,,,2.35,28.97
2021-07-17 16:00:00,11.54,23.22,6.77,11.38,18.15,7.87,0.91,0.53,24.76,27.454442202523524,,0.54,180.11274390508322,,,0.8,28.85
2021-07-18 08:00:00,21.2,42.93,12.28,6.22,15.77,7.85,2.31,0.49,7.66,27.454442202523524,53.78,0.09,180.11274390508322,,,1.95,27.55
2021-07-18 09:00:00,13.51,29.44,11.72,4.51,13.49,7.78,1.79,0.52,9.59,27.454442202523524,33.12,0.08,180.11274390508322,,,3.55,28.31
2021-07-18 10:00:00,14.29,27.22,10.92,4.79,14.89,7.68,7.35,0.59,9.91,27.454442202523524,29.49,0.05,180.11274390508322,,,0.5,27.04
2021-07-18 11:00:00,15.95,29.43,11.55,7.05,16.8,8.12,0.37,0.57,10.45,27.454442202523524,31.38,0.03,180.11274390508322,,,2.05,28.17
2021-07-18 12:00:00,13.47,25.58,12.76,5.76,15.28,7.69,7.4,0.57,10.14,27.454442202523524,31.95,0.27,180.11274390508322,,,0.05,28.56
2021-07-18 13:00:00,13.38,25.36,10.92,5.65,13.26,7.51,4.42,0.58,11.91,27.454442202523524,30.07,0.52,180.11274390508322,,,0.0,29.08
