From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-10-10 14:00:00,6.75,8.5,14.53,17.57,32.07,24.55,4.28,0.67,4.03,27.454442202523524,81.42,0.77,180.11274390508322,96.67,989.48,0.0,25.95
2022-10-10 15:00:00,14.0,16.5,12.57,19.97,32.58,26.28,6.12,0.65,3.33,27.454442202523524,80.33,0.68,180.11274390508322,72.67,988.72,0.0,26.0
2022-10-10 16:00:00,20.75,29.75,16.22,21.5,37.75,25.6,9.35,0.67,2.2,27.454442202523524,80.53,0.68,180.11274390508322,37.73,988.58,0.0,25.93
2022-10-11 08:00:00,33.0,41.67,28.8,16.8,45.62,23.78,3.77,0.85,1.32,27.454442202523524,88.65,0.35,180.11274390508322,57.38,989.58,0.0,25.35
2022-10-11 09:00:00,42.5,57.25,20.05,18.95,38.98,23.77,3.95,0.9,1.73,27.454442202523524,87.95,0.38,180.11274390508322,112.45,990.27,0.0,25.7
2022-10-11 10:00:00,36.75,42.0,24.4,22.92,47.33,23.3,4.2,1.03,2.58,27.454442202523524,82.65,0.5,180.11274390508322,168.9,990.42,0.0,26.85
2022-10-11 11:00:00,42.0,48.0,10.53,24.43,34.85,24.07,4.33,1.0,7.42,27.454442202523524,73.67,0.75,180.11274390508322,310.75,989.9,0.0,28.1
2022-10-11 12:00:00,51.0,64.0,5.78,23.27,29.05,26.5,5.6,1.03,21.73,27.454442202523524,68.85,1.05,180.11274390508322,472.75,989.03,0.0,28.95
2022-10-11 13:00:00,48.0,63.25,3.5,19.68,23.15,27.33,8.68,0.83,38.38,27.454442202523524,62.67,0.75,180.11274390508322,401.55,988.12,0.0,29.88
2022-10-11 14:00:00,37.75,60.0,2.83,20.78,23.6,26.55,7.17,0.67,45.85,27.454442202523524,60.05,0.85,180.11274390508322,334.2,987.3,0.0,30.18
2022-10-11 15:00:00,34.0,55.75,2.02,19.3,21.32,26.8,5.87,0.67,44.05,27.454442202523524,63.18,0.67,180.11274390508322,193.38,986.62,0.0,29.43
2022-10-11 16:00:00,31.5,49.5,3.03,21.82,23.82,26.93,5.35,0.6,29.3,27.454442202523524,65.95,0.75,180.11274390508322,65.9,986.38,0.0,28.8
2022-10-12 08:00:00,89.75,173.0,30.38,27.1,57.42,32.17,4.75,0.4,1.73,27.454442202523524,87.9,0.8,180.11274390508322,122.12,991.4,0.0,25.52
2022-10-12 09:00:00,103.25,186.75,14.08,31.2,45.25,31.67,3.92,0.43,5.43,27.454442202523524,80.55,0.57,180.11274390508322,240.97,991.9,0.0,26.88
2022-10-12 10:00:00,105.25,176.0,5.02,26.9,32.0,28.77,3.95,0.27,19.83,27.454442202523524,65.72,0.5,180.11274390508322,450.48,991.83,0.0,29.32
2022-10-12 11:00:00,85.5,144.25,1.97,18.52,20.55,27.02,4.07,0.15,40.53,27.454442202523524,60.92,0.62,180.11274390508322,398.35,991.55,0.0,29.88
2022-10-12 12:00:00,71.0,111.0,1.5,17.27,18.7,26.48,4.2,0.1,53.85,27.454442202523524,59.18,0.45,180.11274390508322,434.38,990.85,0.0,30.15
2022-10-12 13:00:00,74.5,109.5,2.0,17.2,19.27,27.43,4.75,0.1,61.67,27.454442202523524,56.62,0.25,180.11274390508322,314.75,989.88,0.0,30.52
2022-10-12 14:00:00,67.25,114.75,2.65,18.23,20.88,28.8,5.3,0.73,61.45,27.454442202523524,57.8,0.43,180.11274390508322,242.85,988.95,0.0,30.1
2022-10-12 15:00:00,63.0,112.0,1.77,17.12,18.5,29.5,4.77,0.6,53.35,27.454442202523524,55.88,0.75,180.11274390508322,220.7,988.23,0.0,30.27
2022-10-12 16:00:00,45.75,94.75,4.4,20.5,24.9,29.77,2.57,0.47,33.77,27.454442202523524,58.47,0.55,180.11274390508322,62.88,987.77,0.0,29.45
2022-10-13 08:00:00,58.25,119.25,10.75,22.62,33.4,31.9,4.68,0.0,8.57,27.454442202523524,69.8,0.45,180.11274390508322,301.88,991.95,0.0,27.12
2022-10-13 09:00:00,56.0,113.5,6.18,23.32,29.43,31.75,4.5,0.0,21.7,27.454442202523524,62.05,0.6,180.11274390508322,397.07,992.6,0.0,28.5
2022-10-13 10:00:00,54.0,122.75,4.1,19.18,23.35,28.65,4.33,0.2,43.83,27.454442202523524,54.5,0.62,180.11274390508322,576.5,992.85,0.0,29.77
2022-10-13 11:00:00,48.75,124.5,3.43,13.6,16.93,27.0,4.6,0.5,59.78,27.454442202523524,50.1,0.68,180.11274390508322,652.5,992.62,0.0,30.52
2022-10-13 12:00:00,49.5,108.25,3.78,12.35,16.02,26.27,4.67,0.4,60.85,27.454442202523524,47.33,0.5,180.11274390508322,648.38,991.85,0.0,31.12
2022-10-13 13:00:00,42.5,90.5,2.85,10.8,13.62,26.62,4.55,0.33,60.55,27.454442202523524,46.27,0.6,180.11274390508322,505.7,990.9,0.0,31.12
2022-10-13 14:00:00,35.0,85.0,2.7,11.75,14.45,27.98,4.92,0.5,56.7,27.454442202523524,46.55,0.73,180.11274390508322,447.23,990.05,0.0,31.2
2022-10-13 15:00:00,32.25,70.5,3.42,13.9,17.3,29.9,4.38,0.5,51.05,27.454442202523524,49.6,0.82,180.11274390508322,260.68,989.52,0.0,30.25
2022-10-13 16:00:00,23.5,61.0,3.42,18.55,21.92,30.02,4.03,0.53,41.4,27.454442202523524,51.93,0.88,180.11274390508322,40.1,989.28,0.0,29.33
2022-10-14 08:00:00,83.75,174.0,24.7,37.85,62.37,34.12,6.3,0.9,9.68,27.454442202523524,65.4,0.47,180.11274390508322,292.1,991.97,0.0,27.73
2022-10-14 09:00:00,87.25,214.0,4.42,25.32,29.77,37.2,6.95,0.68,40.42,27.454442202523524,56.55,0.62,180.11274390508322,388.77,992.33,0.0,29.15
2022-10-14 10:00:00,67.75,166.5,,,,33.55,5.8,0.53,62.38,27.454442202523524,51.98,0.4,180.11274390508322,574.15,992.15,0.0,30.32
2022-10-14 11:00:00,52.75,141.0,7.9,10.68,18.62,32.38,7.22,0.43,63.38,27.454442202523524,49.2,0.88,180.11274390508322,658.48,991.65,0.0,30.67
2022-10-14 12:00:00,53.0,114.75,7.05,7.15,14.23,29.07,7.43,0.33,68.17,27.454442202523524,46.62,0.6,180.11274390508322,651.85,991.1,0.0,31.38
2022-10-14 13:00:00,46.75,114.75,5.97,6.1,12.1,28.67,5.35,0.3,67.65,27.454442202523524,45.55,0.3,180.11274390508322,507.18,990.4,0.0,31.73
2022-10-14 14:00:00,45.75,106.0,6.4,7.05,13.48,30.95,5.32,0.55,64.92,27.454442202523524,45.85,0.32,180.11274390508322,419.8,989.73,0.0,31.47
2022-10-14 15:00:00,44.75,100.0,5.97,7.68,13.7,32.4,5.1,0.58,60.83,27.454442202523524,47.88,0.62,180.11274390508322,244.33,989.38,0.0,30.52
2022-10-14 16:00:00,46.0,101.75,6.45,16.8,23.27,33.92,5.15,0.65,51.23,27.454442202523524,52.12,0.62,180.11274390508322,53.57,989.25,0.0,29.55
2022-10-15 08:00:00,122.0,214.5,27.62,34.65,62.33,40.05,7.25,0.9,9.4,27.454442202523524,66.47,0.6,180.11274390508322,277.27,991.5,0.0,27.5
2022-10-15 09:00:00,121.75,240.5,9.4,29.47,38.72,40.17,7.6,0.82,38.08,27.454442202523524,58.77,0.55,180.11274390508322,372.27,991.83,0.0,28.9
2022-10-15 10:00:00,103.25,217.75,7.57,13.85,21.4,35.53,6.7,0.53,63.9,27.454442202523524,51.92,0.75,180.11274390508322,557.75,991.62,0.0,30.28
2022-10-15 11:00:00,75.0,170.0,7.0,7.98,14.75,33.67,6.28,0.45,75.55,27.454442202523524,49.3,1.0,180.11274390508322,630.65,991.22,0.0,30.9
2022-10-15 12:00:00,66.5,152.5,6.7,5.7,12.68,32.17,5.63,0.3,73.65,27.454442202523524,46.83,0.3,180.11274390508322,642.3,990.65,0.0,31.48
2022-10-15 13:00:00,59.0,118.0,5.7,3.65,9.3,30.4,5.6,0.3,59.27,27.454442202523524,43.47,0.45,180.11274390508322,557.63,989.8,0.0,32.07
2022-10-15 14:00:00,45.0,103.0,7.28,4.0,11.2,31.0,5.25,0.67,73.7,27.454442202523524,42.38,0.45,180.11274390508322,423.55,988.68,0.0,32.17
2022-10-15 15:00:00,45.5,103.5,6.25,6.3,12.55,32.0,5.95,0.7,74.1,27.454442202523524,43.25,0.65,180.11274390508322,259.65,988.25,0.0,31.22
2022-10-15 16:00:00,49.0,111.25,6.88,18.7,25.5,34.17,5.47,0.85,61.32,27.454442202523524,48.35,0.62,180.11274390508322,55.23,988.45,0.0,30.03
2022-10-16 08:00:00,123.75,208.25,31.98,41.9,73.7,37.25,5.05,0.53,5.65,27.454442202523524,69.25,0.53,180.11274390508322,265.27,993.4,0.0,27.45
2022-10-16 09:00:00,135.75,248.5,9.45,25.62,35.07,38.65,8.2,0.17,47.67,27.454442202523524,56.38,0.78,180.11274390508322,351.82,994.0,0.0,29.07
2022-10-16 10:00:00,130.0,241.5,9.57,29.65,39.25,38.48,21.9,0.2,62.88,27.454442202523524,50.17,0.28,180.11274390508322,502.35,994.05,0.0,31.05
2022-10-16 11:00:00,127.5,238.25,6.12,23.42,29.72,36.4,20.17,0.07,80.6,27.454442202523524,48.15,0.78,180.11274390508322,564.65,993.55,0.0,31.42
2022-10-16 12:00:00,108.75,219.75,9.28,22.08,31.1,36.0,17.4,0.0,98.42,27.454442202523524,46.08,1.25,180.11274390508322,537.95,992.8,0.0,32.1
2022-10-16 13:00:00,103.5,208.0,4.1,11.25,15.28,36.0,10.28,0.1,126.6,27.454442202523524,43.7,0.68,180.11274390508322,489.85,992.08,0.0,32.55
2022-10-16 14:00:00,103.0,207.5,7.67,9.65,17.22,34.7,6.88,0.55,111.97,27.454442202523524,42.6,0.47,180.11274390508322,359.4,991.67,0.0,32.27
2022-10-16 15:00:00,81.5,178.5,9.62,8.3,17.82,34.17,6.28,0.45,86.47,27.454442202523524,43.8,0.65,180.11274390508322,216.57,991.65,0.0,31.4
2022-10-16 16:00:00,63.0,125.25,6.77,27.15,33.85,32.33,6.15,0.62,63.73,27.454442202523524,49.8,0.75,180.11274390508322,54.85,991.6,0.0,30.02
2022-10-17 08:00:00,144.25,264.25,145.93,53.3,198.8,41.27,5.78,0.53,1.58,27.454442202523524,64.02,0.25,180.11274390508322,254.25,994.05,0.0,28.0
2022-10-17 09:00:00,122.5,251.25,19.93,43.52,62.92,39.4,7.17,,32.65,27.454442202523524,50.85,0.58,180.11274390508322,345.57,994.38,0.0,29.53
2022-10-17 10:00:00,98.0,230.5,12.18,43.45,55.45,39.92,10.52,,46.62,27.454442202523524,46.92,0.55,180.11274390508322,494.35,994.15,0.0,31.05
2022-10-17 11:00:00,91.25,206.5,8.15,32.27,40.52,39.77,7.88,,70.62,27.454442202523524,45.68,0.68,180.11274390508322,572.3,993.45,0.0,31.57
2022-10-17 12:00:00,89.0,187.0,7.75,18.6,26.35,37.5,5.7,,101.55,27.454442202523524,44.77,0.88,180.11274390508322,537.85,992.45,0.0,31.98
2022-10-17 13:00:00,89.5,171.75,6.95,15.22,22.32,40.4,7.4,0.7,120.22,27.454442202523524,43.85,0.85,180.11274390508322,468.5,991.4,0.0,32.0
2022-10-17 14:00:00,89.25,182.5,5.5,11.5,17.0,36.43,7.8,0.6,113.1,27.454442202523524,43.6,0.85,180.11274390508322,333.9,990.38,0.0,31.73
2022-10-17 15:00:00,78.25,176.25,8.12,16.1,24.18,35.33,7.78,0.43,84.25,27.454442202523524,43.05,0.98,180.11274390508322,201.65,989.62,0.0,31.07
2022-10-17 16:00:00,62.5,133.5,9.65,35.83,45.53,38.5,7.45,0.68,52.1,27.454442202523524,46.97,0.95,180.11274390508322,60.35,989.15,0.0,29.95
2022-10-18 08:00:00,124.5,239.5,82.0,46.97,129.05,37.63,7.3,,2.25,27.454442202523524,60.33,0.55,180.11274390508322,249.62,992.8,0.0,27.45
2022-10-18 09:00:00,108.75,245.5,32.6,52.1,84.8,41.42,7.67,,10.97,27.454442202523524,51.77,0.5,180.11274390508322,352.95,993.1,0.0,29.25
2022-10-18 10:00:00,81.75,173.75,14.77,30.15,45.05,40.85,7.65,,40.8,27.454442202523524,47.05,1.18,180.11274390508322,504.2,992.88,0.0,30.4
2022-10-18 11:00:00,75.75,167.0,7.05,24.38,31.38,38.4,6.58,,63.48,27.454442202523524,44.42,0.7,180.11274390508322,569.75,992.4,0.0,31.4
2022-10-18 12:00:00,76.75,183.75,8.2,16.25,24.4,36.9,7.53,,88.18,27.454442202523524,42.48,0.9,180.11274390508322,581.32,991.55,0.0,31.92
2022-10-18 13:00:00,70.5,170.0,7.37,13.3,20.62,34.2,7.75,,86.75,27.454442202523524,40.12,0.68,180.11274390508322,543.75,990.65,0.0,32.38
2022-10-18 14:00:00,61.25,135.5,5.8,9.1,14.93,33.52,7.25,0.55,93.0,27.454442202523524,39.73,0.8,180.11274390508322,376.95,989.8,0.0,32.22
2022-10-18 15:00:00,52.25,120.75,6.4,13.85,20.2,34.58,7.6,0.6,79.17,27.454442202523524,39.77,0.7,180.11274390508322,226.02,989.05,0.0,31.48
2022-10-18 16:00:00,41.75,118.5,8.38,36.98,45.25,35.83,9.32,0.78,46.12,27.454442202523524,43.62,0.73,180.11274390508322,46.0,988.62,0.0,30.05
2022-10-19 08:00:00,154.5,319.75,175.9,54.77,230.03,38.73,4.97,,1.65,27.454442202523524,65.62,0.47,180.11274390508322,268.82,992.5,0.0,27.38
2022-10-19 09:00:00,105.0,229.25,28.95,49.35,78.3,38.72,3.95,,12.9,27.454442202523524,48.77,0.72,180.11274390508322,366.5,993.08,0.0,29.55
2022-10-19 10:00:00,66.0,159.75,12.0,33.75,45.72,40.7,3.18,,36.5,27.454442202523524,43.92,0.7,180.11274390508322,519.42,993.2,0.0,31.35
2022-10-19 11:00:00,56.75,137.0,7.95,19.25,27.2,38.35,4.03,,75.0,27.454442202523524,40.2,0.8,180.11274390508322,591.42,992.73,0.0,32.1
2022-10-19 12:00:00,56.25,137.75,7.75,15.33,23.0,36.4,3.47,,103.5,27.454442202523524,39.45,0.88,180.11274390508322,584.55,991.73,0.0,32.42
2022-10-19 13:00:00,58.0,149.5,5.22,10.3,15.55,35.1,6.35,,109.2,27.454442202523524,38.67,1.1,180.11274390508322,515.3,990.8,0.0,32.55
2022-10-19 14:00:00,56.0,140.0,7.6,7.75,15.45,33.78,5.97,0.4,87.98,27.454442202523524,37.67,0.45,180.11274390508322,370.8,989.92,0.0,32.98
2022-10-19 15:00:00,39.75,101.75,6.12,10.28,16.42,34.33,6.15,0.45,77.5,27.454442202523524,38.75,0.7,180.11274390508322,217.38,989.3,0.0,32.15
2022-10-19 16:00:00,32.75,100.25,6.35,17.82,24.32,35.92,6.45,0.55,68.78,27.454442202523524,43.28,0.38,180.11274390508322,47.65,988.95,0.0,30.43
2022-10-20 08:00:00,131.5,285.75,83.42,42.3,125.82,37.9,4.25,,2.07,27.454442202523524,57.62,0.3,180.11274390508322,260.38,993.38,0.0,27.62
2022-10-20 09:00:00,83.25,215.0,32.17,43.1,75.22,43.2,4.67,,9.6,27.454442202523524,46.12,0.55,180.11274390508322,356.15,994.05,0.0,29.6
2022-10-20 10:00:00,67.5,194.75,13.07,33.3,46.4,44.85,4.23,,38.73,27.454442202523524,41.9,0.65,180.11274390508322,492.68,994.27,0.0,31.35
2022-10-20 11:00:00,62.0,184.5,9.07,26.8,35.9,42.7,3.85,,58.35,27.454442202523524,40.33,0.67,180.11274390508322,571.23,993.85,0.0,31.93
2022-10-20 12:00:00,58.25,146.25,8.12,24.0,32.08,40.6,3.8,,81.05,27.454442202523524,37.88,1.18,180.11274390508322,561.62,993.2,0.0,32.9
2022-10-20 13:00:00,56.5,145.75,6.85,15.03,21.88,38.65,6.32,,115.2,27.454442202523524,37.23,1.25,180.11274390508322,488.48,992.4,0.0,33.1
2022-10-20 14:00:00,57.75,150.75,6.82,19.4,26.12,38.62,6.25,0.62,118.72,27.454442202523524,37.65,1.52,180.11274390508322,337.2,991.73,0.0,33.38
2022-10-20 15:00:00,58.5,154.5,6.57,29.57,36.15,39.58,6.45,0.85,121.07,27.454442202523524,41.08,1.1,180.11274390508322,196.1,991.4,0.0,32.12
2022-10-20 16:00:00,64.5,172.25,7.5,52.83,60.15,42.7,6.25,1.25,88.05,27.454442202523524,47.58,0.47,180.11274390508322,47.4,991.38,0.0,30.32
2022-10-21 08:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-21 09:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-21 10:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-10-21 11:00:00,169.0,296.0,,,,,,0.0,1.3,27.454442202523524,37.3,0.4,180.11274390508322,575.4,995.6,0.0,31.8
2022-10-21 12:00:00,74.0,163.0,6.83,14.87,21.9,36.1,10.3,0.75,86.28,27.454442202523524,37.35,0.62,180.11274390508322,554.4,995.28,0.0,32.28
2022-10-21 13:00:00,66.75,148.75,7.4,11.87,19.23,40.1,10.07,0.7,71.55,27.454442202523524,35.25,0.75,180.11274390508322,501.32,994.5,0.0,33.0
2022-10-21 14:00:00,45.5,108.0,,,,43.12,6.12,0.57,77.68,27.454442202523524,36.9,0.8,180.11274390508322,347.6,993.75,0.0,32.62
2022-10-21 15:00:00,46.25,114.0,,,,43.73,5.62,0.6,79.98,27.454442202523524,38.45,0.55,180.11274390508322,208.57,993.2,0.0,31.97
2022-10-21 16:00:00,45.75,119.0,7.77,32.2,39.97,43.55,5.57,0.85,56.5,27.454442202523524,44.67,0.57,180.11274390508322,45.5,992.95,0.0,30.23
2022-10-22 08:00:00,168.5,274.75,17.98,26.42,44.4,50.15,6.05,,9.27,27.454442202523524,64.35,0.53,180.11274390508322,222.28,997.62,0.0,26.48
2022-10-22 09:00:00,166.0,286.75,8.52,17.48,25.98,54.67,6.25,0.7,32.33,27.454442202523524,57.02,0.82,180.11274390508322,319.15,998.05,0.0,28.1
2022-10-22 10:00:00,137.25,260.0,7.45,13.9,21.4,55.35,6.2,0.65,57.05,27.454442202523524,51.07,0.68,180.11274390508322,460.8,998.0,0.0,29.6
2022-10-22 11:00:00,112.0,246.5,,18.5,18.1,61.5,5.1,0.9,75.55,27.454442202523524,46.53,0.73,180.11274390508322,531.52,997.62,0.0,30.75
2022-10-22 12:00:00,102.25,222.25,,17.0,15.67,60.4,5.57,0.82,62.7,27.454442202523524,43.82,0.43,180.11274390508322,512.85,996.6,0.0,31.32
2022-10-22 13:00:00,85.75,203.25,,13.97,12.85,41.95,5.22,0.67,62.15,27.454442202523524,41.05,0.35,180.11274390508322,476.95,995.55,0.0,31.58
2022-10-22 14:00:00,66.25,148.25,,15.15,14.0,42.12,4.9,0.9,24.67,27.454442202523524,38.55,0.65,180.11274390508322,342.9,994.5,0.0,31.9
2022-10-22 15:00:00,53.75,107.0,,13.22,11.95,38.92,4.88,0.92,15.6,27.454442202523524,39.5,0.53,180.11274390508322,193.7,993.9,0.0,31.02
2022-10-22 16:00:00,50.0,108.75,,28.25,27.45,35.88,4.65,1.07,15.98,27.454442202523524,42.05,0.9,180.11274390508322,45.07,993.73,0.0,29.48
2022-10-23 08:00:00,124.25,211.5,9.57,30.05,39.65,49.27,4.22,0.7,2.8,27.454442202523524,60.03,0.4,180.11274390508322,229.65,996.78,0.0,25.65
2022-10-23 09:00:00,126.0,212.25,6.75,39.4,46.1,55.2,4.6,0.82,9.2,27.454442202523524,53.95,0.8,180.11274390508322,321.45,997.17,0.0,27.2
2022-10-23 10:00:00,139.5,256.5,6.5,45.1,51.53,64.28,4.97,1.0,20.92,27.454442202523524,50.62,0.9,180.11274390508322,449.8,997.05,0.0,28.65
2022-10-23 11:00:00,148.0,290.0,1.7,38.73,39.52,64.73,6.43,0.93,47.83,27.454442202523524,43.58,0.53,180.11274390508322,480.65,996.58,0.0,30.65
2022-10-23 12:00:00,149.0,273.0,3.95,17.2,21.05,58.62,7.23,0.55,60.62,27.454442202523524,39.77,0.3,180.11274390508322,452.8,995.7,0.0,31.15
2022-10-23 13:00:00,116.5,205.5,4.33,13.35,17.77,54.27,7.12,0.53,75.25,27.454442202523524,39.5,0.48,180.11274390508322,410.45,994.62,0.0,31.1
2022-10-23 14:00:00,114.75,206.25,2.45,11.0,13.43,50.78,6.85,1.02,75.2,27.454442202523524,38.9,0.82,180.11274390508322,277.8,993.73,0.0,30.93
2022-10-23 15:00:00,102.75,188.5,1.55,12.0,13.57,47.6,6.42,0.97,70.5,27.454442202523524,39.62,0.67,180.11274390508322,171.5,993.12,0.0,30.23
2022-10-23 16:00:00,93.25,160.5,11.4,36.77,47.9,49.7,11.33,1.67,39.55,27.454442202523524,47.18,0.53,180.11274390508322,50.33,992.83,0.0,28.47
2022-10-24 08:00:00,189.75,254.5,24.78,36.65,61.2,66.08,5.8,0.43,2.72,27.454442202523524,62.22,0.5,180.11274390508322,214.92,992.35,0.0,25.58
2022-10-24 09:00:00,199.25,292.5,12.18,44.35,56.6,75.1,6.85,0.47,21.48,27.454442202523524,55.1,0.6,180.11274390508322,318.0,992.4,0.0,27.5
2022-10-24 10:00:00,223.0,343.0,5.12,31.5,36.7,80.75,7.85,0.3,61.7,27.454442202523524,48.12,0.3,180.11274390508322,451.8,992.2,0.0,29.45
2022-10-24 11:00:00,189.5,317.0,4.2,19.02,23.25,72.8,7.95,0.15,88.35,27.454442202523524,44.95,1.3,180.11274390508322,540.15,991.4,0.0,30.25
2022-10-24 12:00:00,144.25,263.5,2.7,9.82,12.53,64.9,7.53,0.95,97.55,27.454442202523524,42.83,0.95,180.11274390508322,517.3,990.38,0.0,30.8
2022-10-24 13:00:00,113.75,192.25,4.0,7.7,11.55,61.08,8.05,0.93,98.0,27.454442202523524,40.23,1.02,180.11274390508322,475.0,989.2,0.0,31.38
2022-10-24 14:00:00,91.5,160.0,5.48,7.12,12.32,57.6,8.23,1.0,98.97,27.454442202523524,39.62,0.98,180.11274390508322,302.67,988.33,0.0,31.73
2022-10-24 15:00:00,93.0,154.0,3.02,13.8,16.85,58.58,12.95,1.05,95.78,27.454442202523524,42.17,0.77,180.11274390508322,182.1,987.7,0.0,30.73
2022-10-24 16:00:00,96.0,151.5,2.88,19.62,22.43,53.95,8.55,1.05,68.08,27.454442202523524,44.0,0.78,180.11274390508322,49.03,987.33,0.0,29.5
2022-10-25 08:00:00,155.75,196.25,8.57,26.5,35.08,56.02,7.2,0.78,16.62,27.454442202523524,57.38,0.8,180.11274390508322,216.38,988.92,0.0,24.62
2022-10-25 09:00:00,147.75,226.75,6.15,20.68,26.85,55.4,6.45,0.73,35.2,27.454442202523524,52.35,0.57,180.11274390508322,321.12,989.6,0.0,26.4
2022-10-25 10:00:00,136.5,239.0,3.45,12.95,16.4,53.6,7.27,0.65,62.2,27.454442202523524,47.95,0.72,180.11274390508322,447.33,989.65,0.0,28.25
2022-10-25 11:00:00,111.25,219.25,3.08,11.4,14.47,52.3,8.02,0.6,77.9,27.454442202523524,44.93,0.75,180.11274390508322,530.2,989.3,0.0,29.57
2022-10-25 12:00:00,98.75,200.0,2.95,9.8,12.77,47.95,8.7,0.53,85.07,27.454442202523524,42.1,0.82,180.11274390508322,507.88,988.55,0.0,30.5
2022-10-25 13:00:00,81.75,179.25,6.75,8.05,15.02,45.4,8.07,0.4,83.8,27.454442202523524,40.62,0.93,180.11274390508322,476.0,987.8,0.0,30.62
2022-10-25 14:00:00,68.5,158.25,2.45,9.03,11.52,45.07,8.3,0.9,84.38,27.454442202523524,40.1,0.88,180.11274390508322,316.23,987.3,0.0,30.65
2022-10-25 15:00:00,64.75,144.75,2.73,13.55,16.23,45.55,7.58,0.95,74.42,27.454442202523524,40.95,1.0,180.11274390508322,201.68,987.23,0.0,30.12
2022-10-25 16:00:00,59.5,141.25,3.65,23.3,26.93,49.2,6.4,1.02,62.9,27.454442202523524,44.58,0.55,180.11274390508322,43.3,987.48,0.0,29.05
2022-10-26 08:00:00,128.0,215.5,76.83,48.62,125.2,58.6,5.47,1.12,1.9,27.454442202523524,64.45,0.4,180.11274390508322,193.83,993.25,0.0,25.58
2022-10-26 09:00:00,119.5,233.75,24.43,52.83,77.23,66.67,5.72,0.78,12.23,27.454442202523524,55.55,0.32,180.11274390508322,277.6,993.73,0.0,27.45
2022-10-26 10:00:00,110.5,228.25,,,,65.1,5.47,0.5,45.83,27.454442202523524,49.25,0.62,180.11274390508322,369.95,994.05,0.0,29.27
2022-10-26 11:00:00,106.0,198.0,2.3,14.65,16.95,60.78,5.55,0.45,73.8,27.454442202523524,45.62,0.65,180.11274390508322,464.68,993.75,0.0,30.52
2022-10-26 12:00:00,111.25,209.5,2.27,13.82,16.07,56.72,6.73,0.5,99.17,27.454442202523524,43.0,0.7,180.11274390508322,467.25,993.1,0.0,31.55
2022-10-26 13:00:00,124.25,219.25,2.48,11.0,13.45,54.72,7.78,0.4,112.32,27.454442202523524,39.77,0.82,180.11274390508322,429.0,992.3,0.0,32.08
2022-10-26 14:00:00,116.0,203.75,2.38,10.95,13.27,54.05,7.7,1.15,122.93,27.454442202523524,40.52,1.07,180.11274390508322,288.7,991.65,0.0,31.62
2022-10-26 15:00:00,115.5,214.0,2.52,19.4,21.85,52.92,7.3,1.2,114.18,27.454442202523524,42.67,1.05,180.11274390508322,172.7,991.45,0.0,30.98
2022-10-26 16:00:00,114.0,201.75,4.67,46.67,51.33,58.35,5.9,1.48,60.45,27.454442202523524,51.3,0.53,180.11274390508322,48.73,991.38,0.0,29.35
2022-10-27 08:00:00,233.75,343.75,98.88,53.53,152.05,70.95,4.38,0.33,1.25,27.454442202523524,73.53,0.25,180.11274390508322,173.38,993.18,0.0,25.12
2022-10-27 09:00:00,225.75,361.25,29.43,59.67,89.07,76.78,6.08,,9.32,27.454442202523524,59.83,0.33,180.11274390508322,259.2,993.55,0.0,27.23
2022-10-27 10:00:00,207.25,316.75,,,,76.22,5.52,,32.68,27.454442202523524,50.47,0.35,180.11274390508322,354.68,993.52,0.0,29.73
2022-10-27 11:00:00,185.5,283.0,,,,72.05,5.0,,68.47,27.454442202523524,46.9,0.6,180.11274390508322,446.55,993.12,0.0,30.57
2022-10-27 12:00:00,169.75,265.25,1.92,13.43,15.35,60.92,5.1,1.17,97.38,27.454442202523524,42.57,0.57,180.11274390508322,448.85,992.45,0.0,31.5
2022-10-27 13:00:00,160.25,261.0,2.88,12.15,14.95,55.55,6.12,1.17,114.65,27.454442202523524,40.92,0.53,180.11274390508322,388.62,991.82,0.0,31.72
2022-10-27 14:00:00,150.75,244.75,2.77,11.38,14.15,52.25,6.35,1.18,118.7,27.454442202523524,40.78,0.47,180.11274390508322,262.68,991.4,0.0,31.7
2022-10-27 15:00:00,143.25,238.25,2.23,16.7,18.9,51.18,6.25,1.1,99.05,27.454442202523524,42.2,0.6,180.11274390508322,160.4,991.1,0.0,31.02
2022-10-27 16:00:00,130.25,232.75,6.78,47.4,54.1,50.7,5.67,1.4,40.3,27.454442202523524,49.62,0.47,180.11274390508322,49.33,991.02,0.0,29.17
2022-10-28 08:00:00,190.75,305.75,199.47,60.8,259.9,63.17,4.6,1.42,1.38,27.454442202523524,71.82,0.23,180.11274390508322,155.9,993.38,0.0,25.3
2022-10-28 09:00:00,206.75,374.0,80.67,81.92,162.62,69.93,5.45,0.53,2.57,27.454442202523524,57.62,0.47,180.11274390508322,223.25,993.9,0.0,27.55
