From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-07-19 13:00:00,,,3.55,17.2,12.03,22.07,6.07,0.43,118.72,27.454442202523524,50.08,0.97,180.11274390508322,419.18,976.42,0.0,37.85
2022-07-19 14:00:00,24.0,107.0,5.3,31.48,21.05,27.12,5.7,0.43,83.53,27.454442202523524,55.5,1.7,180.11274390508322,288.6,975.62,0.0,35.62
2022-07-19 15:00:00,27.0,95.0,4.83,36.58,23.4,28.4,5.12,1.35,74.83,27.454442202523524,55.67,0.98,180.11274390508322,270.5,975.03,0.0,36.05
2022-07-19 16:00:00,34.0,100.0,5.48,52.07,32.15,27.38,5.67,1.43,73.1,27.454442202523524,57.88,1.27,180.11274390508322,125.3,974.5,0.0,34.73
2022-07-20 08:00:00,46.0,111.0,6.42,16.18,13.85,32.3,5.13,0.87,47.48,27.454442202523524,68.97,1.92,180.11274390508322,120.95,977.75,0.0,31.07
2022-07-20 09:00:00,22.0,55.0,4.78,11.05,9.78,32.32,5.93,1.0,59.12,27.454442202523524,67.08,2.25,180.11274390508322,219.45,977.2,0.0,32.67
2022-07-20 10:00:00,16.0,42.0,4.28,6.78,7.1,32.33,5.92,1.02,55.22,27.454442202523524,60.73,2.42,180.11274390508322,393.58,977.1,0.0,34.15
2022-07-20 11:00:00,11.0,34.0,4.27,6.58,6.97,33.08,5.83,1.22,60.3,27.454442202523524,57.62,2.05,180.11274390508322,398.7,977.67,0.0,35.3
2022-07-20 12:00:00,6.0,33.0,3.77,9.28,8.03,34.1,6.43,1.25,59.38,27.454442202523524,60.67,2.73,180.11274390508322,226.35,977.27,0.0,33.07
2022-07-20 13:00:00,14.0,119.0,4.5,13.6,10.93,33.88,6.55,1.4,52.73,27.454442202523524,82.8,2.55,180.11274390508322,29.35,977.5,4.5,26.38
2022-07-20 14:00:00,19.0,63.0,10.75,33.05,26.32,32.15,5.4,1.6,40.95,27.454442202523524,86.62,0.82,180.11274390508322,26.2,976.52,0.25,25.58
2022-07-20 15:00:00,8.0,17.0,9.12,38.0,27.65,35.55,5.93,1.23,39.65,27.454442202523524,87.12,0.4,180.11274390508322,46.45,975.62,0.0,25.73
2022-07-20 16:00:00,8.0,24.0,12.95,35.2,29.3,38.05,6.25,1.05,41.6,27.454442202523524,85.53,1.15,180.11274390508322,74.67,975.85,0.0,26.27
2022-07-21 08:00:00,19.0,68.0,5.2,18.2,13.92,43.67,6.2,1.0,39.9,27.454442202523524,79.0,1.08,180.11274390508322,59.85,980.45,0.0,26.65
2022-07-21 09:00:00,20.0,51.0,6.47,18.0,14.88,44.02,6.55,1.27,39.17,27.454442202523524,78.47,1.12,180.11274390508322,102.25,980.83,0.0,27.18
2022-07-21 10:00:00,28.0,56.0,5.08,17.2,13.28,46.03,7.75,1.28,50.35,27.454442202523524,72.72,1.07,180.11274390508322,125.2,981.12,0.0,28.38
2022-07-21 11:00:00,29.0,78.0,6.53,19.07,15.5,46.47,7.88,1.52,52.38,27.454442202523524,71.88,1.15,180.11274390508322,149.6,981.08,0.0,28.9
2022-07-21 12:00:00,34.0,92.0,7.35,20.35,16.85,47.02,6.95,1.48,56.9,27.454442202523524,69.38,1.05,180.11274390508322,179.35,980.17,0.0,29.77
2022-07-21 13:00:00,23.0,62.0,5.32,20.72,15.35,46.77,6.8,1.6,68.28,27.454442202523524,68.62,1.35,180.11274390508322,156.1,979.17,0.0,30.07
2022-07-21 14:00:00,36.0,79.0,4.8,19.75,14.45,46.8,6.57,1.63,78.28,27.454442202523524,70.18,2.38,180.11274390508322,175.35,978.55,0.0,30.02
2022-07-21 15:00:00,47.0,100.0,5.18,20.65,15.22,46.35,6.72,1.15,91.93,27.454442202523524,65.47,1.75,180.11274390508322,237.9,978.15,0.0,31.42
2022-07-21 16:00:00,46.0,97.0,3.75,13.7,10.33,45.97,7.25,1.38,110.8,27.454442202523524,65.4,1.32,180.11274390508322,125.7,977.85,0.0,31.0
2022-07-22 08:00:00,63.0,128.0,7.47,17.3,15.3,32.58,8.0,1.47,52.48,27.454442202523524,80.2,2.88,180.11274390508322,92.58,981.88,0.0,28.4
2022-07-22 09:00:00,51.0,105.0,5.65,17.65,14.0,32.85,7.95,1.42,55.73,27.454442202523524,76.38,2.6,180.11274390508322,108.0,981.88,0.0,29.23
2022-07-22 10:00:00,59.0,122.0,3.85,7.5,7.15,33.85,8.7,1.33,64.5,27.454442202523524,70.35,2.35,180.11274390508322,244.67,981.55,0.0,30.4
2022-07-22 11:00:00,30.0,81.0,3.73,5.47,5.95,34.1,8.12,1.2,73.3,27.454442202523524,63.47,1.73,180.11274390508322,309.73,980.97,0.0,32.38
2022-07-22 12:00:00,25.0,89.0,4.0,6.62,6.8,34.52,7.2,1.2,69.78,27.454442202523524,60.13,2.42,180.11274390508322,411.8,980.45,0.0,33.18
2022-07-22 13:00:00,23.0,72.0,5.52,12.9,11.38,34.65,6.0,1.12,65.97,27.454442202523524,58.38,2.17,180.11274390508322,385.45,979.65,0.0,33.77
2022-07-22 14:00:00,14.0,53.0,6.7,24.92,18.73,34.58,5.63,1.23,70.97,27.454442202523524,67.88,1.68,180.11274390508322,218.73,978.97,0.12,31.0
2022-07-22 15:00:00,28.0,69.0,7.38,19.25,16.25,34.03,6.55,1.23,84.5,27.454442202523524,61.2,1.5,180.11274390508322,357.5,978.08,0.0,33.25
2022-07-22 16:00:00,31.0,78.0,6.4,15.1,13.28,33.9,7.3,0.88,65.0,27.454442202523524,72.38,2.3,180.11274390508322,80.4,977.82,0.0,29.15
2022-07-23 08:00:00,24.0,62.0,10.38,12.03,14.85,28.88,8.07,1.1,47.17,27.454442202523524,76.5,3.83,180.11274390508322,104.05,979.92,0.0,28.5
2022-07-23 09:00:00,23.0,66.0,6.4,13.43,12.38,28.62,7.45,1.22,51.35,27.454442202523524,73.92,3.35,180.11274390508322,150.88,980.12,0.0,29.3
2022-07-23 10:00:00,24.0,77.0,6.75,15.8,13.95,28.88,9.45,1.3,50.2,27.454442202523524,69.85,2.88,180.11274390508322,202.78,979.9,0.0,30.48
2022-07-23 11:00:00,27.0,62.0,,,,,,,75.0,27.454442202523524,65.53,3.42,180.11274390508322,318.23,979.47,0.0,31.92
2022-07-23 12:00:00,34.0,74.0,4.47,14.52,11.38,32.75,5.45,1.2,68.25,27.454442202523524,64.8,3.08,180.11274390508322,252.62,978.75,0.0,31.88
2022-07-23 13:00:00,24.0,79.0,9.3,19.77,18.12,26.95,7.65,1.15,67.38,27.454442202523524,60.18,4.03,180.11274390508322,442.1,977.77,0.0,33.47
2022-07-23 14:00:00,27.0,86.0,8.88,22.43,19.17,27.73,12.85,1.07,68.38,27.454442202523524,59.33,4.32,180.11274390508322,337.05,976.9,0.0,33.47
2022-07-23 15:00:00,27.0,92.0,10.38,27.57,23.15,27.95,13.15,1.1,59.38,27.454442202523524,60.95,4.08,180.11274390508322,157.62,976.23,0.0,32.4
2022-07-23 16:00:00,20.0,85.0,10.7,30.67,25.03,28.57,8.92,1.2,60.92,27.454442202523524,62.45,2.95,180.11274390508322,116.98,975.92,0.0,31.7
2022-07-24 08:00:00,22.0,59.0,19.82,23.48,28.68,29.77,6.07,1.3,49.02,27.454442202523524,68.1,3.4,180.11274390508322,82.7,978.65,0.0,30.9
2022-07-24 09:00:00,14.0,59.0,5.2,13.3,11.3,30.73,16.15,0.95,64.53,27.454442202523524,64.45,3.9,180.11274390508322,179.65,978.73,0.0,31.88
2022-07-24 10:00:00,20.0,68.0,5.38,13.15,11.4,31.82,12.75,1.05,75.5,27.454442202523524,63.88,2.58,180.11274390508322,221.35,979.02,0.0,32.3
2022-07-24 11:00:00,25.0,74.0,5.12,12.7,10.95,31.2,13.68,0.97,74.35,27.454442202523524,60.08,3.83,180.11274390508322,429.12,979.02,0.0,33.73
2022-07-24 12:00:00,29.0,68.0,6.97,16.85,14.65,31.43,11.1,0.97,70.78,27.454442202523524,58.85,3.6,180.11274390508322,303.27,978.8,0.0,33.73
2022-07-24 13:00:00,23.0,72.0,8.1,17.05,15.65,32.1,7.72,1.0,70.0,27.454442202523524,76.47,1.43,180.11274390508322,197.07,978.7,0.75,29.02
2022-07-24 14:00:00,16.0,58.0,9.07,16.3,16.07,32.97,6.33,1.13,83.68,27.454442202523524,62.85,3.98,180.11274390508322,416.33,977.3,0.0,33.25
2022-07-24 15:00:00,24.0,53.0,5.62,13.57,11.77,33.58,8.95,1.28,79.12,27.454442202523524,58.07,4.1,180.11274390508322,397.75,976.23,0.0,34.55
2022-07-24 16:00:00,24.0,62.0,6.42,16.43,13.95,34.48,7.8,1.32,70.97,27.454442202523524,60.02,3.4,180.11274390508322,148.65,975.75,0.0,33.25
2022-07-25 08:00:00,16.0,46.0,4.75,5.7,6.9,27.25,4.6,1.27,49.05,27.454442202523524,74.95,4.42,180.11274390508322,111.35,981.48,0.0,28.52
2022-07-25 09:00:00,14.0,45.0,8.33,12.25,13.28,27.18,4.43,1.1,50.5,27.454442202523524,70.22,3.42,180.11274390508322,192.67,981.97,0.0,29.93
2022-07-25 10:00:00,22.0,56.0,5.65,11.02,10.47,27.95,4.95,1.25,62.35,27.454442202523524,65.75,1.9,180.11274390508322,292.57,982.25,0.0,31.25
2022-07-25 11:00:00,20.0,66.0,7.42,14.43,13.7,27.87,5.35,1.2,65.67,27.454442202523524,64.03,3.05,180.11274390508322,238.8,982.38,0.0,31.45
2022-07-25 12:00:00,24.0,61.0,3.17,12.72,9.4,29.25,5.0,1.02,70.33,27.454442202523524,61.58,2.55,180.11274390508322,397.05,982.23,0.0,32.73
2022-07-25 13:00:00,25.0,68.0,7.48,17.93,15.62,30.28,5.25,1.1,71.55,27.454442202523524,57.25,3.55,180.11274390508322,394.8,981.48,0.0,33.75
2022-07-25 14:00:00,23.0,80.0,6.2,14.42,12.72,31.57,7.2,1.1,73.08,27.454442202523524,55.7,4.12,180.11274390508322,411.6,980.25,0.0,34.17
2022-07-25 15:00:00,25.0,73.0,5.45,11.82,10.72,31.65,6.72,1.02,66.72,27.454442202523524,54.45,3.8,180.11274390508322,347.07,979.08,0.0,34.32
2022-07-25 16:00:00,20.0,63.0,8.4,16.32,15.55,31.55,5.1,1.02,66.4,27.454442202523524,55.33,4.12,180.11274390508322,234.55,978.72,0.0,33.95
2022-07-26 08:00:00,19.0,50.0,14.25,16.25,20.27,29.3,4.93,1.25,44.02,27.454442202523524,75.38,3.62,180.11274390508322,112.9,982.98,0.0,28.38
2022-07-26 09:00:00,25.0,63.0,5.67,9.6,9.75,30.62,4.5,1.1,53.12,27.454442202523524,76.35,3.9,180.11274390508322,102.6,983.42,0.25,28.07
2022-07-26 10:00:00,33.0,63.0,11.07,17.67,18.43,29.32,4.25,1.12,50.75,27.454442202523524,73.17,3.5,180.11274390508322,303.57,983.55,0.0,28.82
2022-07-26 11:00:00,20.0,44.0,7.75,14.3,13.9,30.72,7.07,1.12,61.88,27.454442202523524,63.8,3.02,180.11274390508322,383.67,983.4,0.0,31.8
2022-07-26 12:00:00,25.0,63.0,6.7,17.98,15.03,31.15,7.55,1.2,67.05,27.454442202523524,60.72,2.88,180.11274390508322,375.82,982.95,0.0,32.67
2022-07-26 13:00:00,22.0,68.0,11.18,28.12,24.1,31.27,6.6,1.22,61.0,27.454442202523524,59.07,3.0,180.11274390508322,315.88,982.1,0.0,32.83
2022-07-26 14:00:00,19.0,63.0,12.62,27.45,24.88,32.22,5.93,1.4,60.75,27.454442202523524,60.17,2.52,180.11274390508322,265.8,981.23,0.0,32.53
2022-07-26 15:00:00,20.0,57.0,13.55,37.05,30.77,31.38,5.07,1.28,57.47,27.454442202523524,56.8,1.35,180.11274390508322,306.73,980.48,0.0,33.88
2022-07-26 16:00:00,11.0,66.0,11.4,34.98,27.9,33.32,4.4,1.15,59.93,27.454442202523524,55.85,1.22,180.11274390508322,223.6,979.75,0.0,33.88
2022-07-27 08:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-07-27 09:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-07-27 10:00:00,,,,,,,,,,27.454442202523524,,,180.11274390508322,,,,
2022-07-27 11:00:00,43.0,105.0,5.75,14.8,12.6,27.2,6.05,1.3,87.4,27.454442202523524,63.25,2.65,180.11274390508322,457.45,982.65,0.0,32.7
2022-07-27 12:00:00,40.0,103.0,5.85,17.25,13.97,27.43,6.3,1.28,103.43,27.454442202523524,58.4,2.5,180.11274390508322,436.1,982.15,0.0,33.7
2022-07-27 13:00:00,34.0,99.75,6.07,20.25,15.72,28.07,6.4,1.12,103.9,27.454442202523524,59.1,2.6,180.11274390508322,241.17,981.65,0.0,33.25
2022-07-27 14:00:00,28.75,95.75,9.1,37.65,27.5,25.88,5.83,1.13,66.97,27.454442202523524,58.4,1.3,180.11274390508322,169.27,981.05,0.0,33.2
2022-07-27 15:00:00,14.5,64.0,6.9,30.22,21.68,29.02,5.92,1.15,78.4,27.454442202523524,61.62,2.95,180.11274390508322,101.58,980.2,0.0,32.02
2022-07-27 16:00:00,21.25,79.5,12.1,33.77,27.83,26.92,7.18,1.08,65.15,27.454442202523524,66.25,3.25,180.11274390508322,73.6,979.68,0.0,30.62
2022-07-28 08:00:00,17.0,37.5,16.77,19.18,23.88,33.28,5.73,1.1,40.48,27.454442202523524,77.53,1.2,180.11274390508322,111.6,983.5,0.0,28.08
2022-07-28 09:00:00,15.5,36.75,8.88,15.3,15.38,32.67,5.58,1.12,48.75,27.454442202523524,70.22,0.55,180.11274390508322,199.7,983.85,0.0,30.25
2022-07-28 10:00:00,11.75,41.25,6.4,14.15,12.73,32.35,5.2,1.15,59.45,27.454442202523524,68.3,1.85,180.11274390508322,200.47,984.02,0.0,30.5
2022-07-28 11:00:00,13.75,49.75,5.4,16.62,13.25,31.23,4.97,1.15,65.77,27.454442202523524,68.9,0.85,180.11274390508322,96.12,983.72,1.88,30.12
2022-07-28 12:00:00,12.5,47.5,4.33,16.65,12.38,30.98,4.33,1.25,65.95,27.454442202523524,81.65,0.5,180.11274390508322,145.93,983.15,0.38,27.5
2022-07-28 13:00:00,11.75,27.0,5.38,14.05,11.88,30.65,4.22,1.18,85.58,27.454442202523524,63.6,0.7,180.11274390508322,453.0,982.08,0.0,32.05
2022-07-28 14:00:00,14.75,35.75,3.67,13.0,9.07,32.33,4.33,1.17,87.95,27.454442202523524,66.95,1.47,180.11274390508322,151.7,981.7,0.0,30.88
2022-07-28 15:00:00,13.5,37.75,4.8,11.7,10.15,30.07,4.15,1.0,62.6,27.454442202523524,72.78,0.95,180.11274390508322,94.33,981.22,0.0,29.2
2022-07-28 16:00:00,4.5,22.0,6.9,17.67,15.03,31.35,3.85,1.08,60.93,27.454442202523524,68.7,1.7,180.11274390508322,128.28,980.92,0.0,30.23
2022-07-29 08:00:00,17.5,47.25,9.05,17.3,16.57,30.2,4.7,1.1,40.3,27.454442202523524,79.07,1.32,180.11274390508322,79.88,983.3,0.0,27.75
2022-07-29 09:00:00,18.5,48.5,6.87,13.85,12.97,31.25,5.2,1.2,46.23,27.454442202523524,75.15,1.38,180.11274390508322,131.47,983.67,0.0,28.95
2022-07-29 10:00:00,15.5,49.5,5.15,11.22,10.18,32.05,5.35,1.15,48.62,27.454442202523524,72.0,1.4,180.11274390508322,136.95,983.45,0.0,29.48
2022-07-29 11:00:00,11.25,45.75,5.2,5.15,7.0,32.62,5.03,0.97,54.62,27.454442202523524,68.88,1.42,180.11274390508322,241.1,982.95,0.0,30.72
2022-07-29 12:00:00,12.0,40.5,5.23,6.9,7.92,33.4,4.7,0.9,60.58,27.454442202523524,63.0,1.6,180.11274390508322,351.0,982.0,0.0,32.4
2022-07-29 13:00:00,12.25,45.25,5.0,3.92,6.15,34.0,4.53,0.9,64.0,27.454442202523524,59.97,1.55,180.11274390508322,389.18,981.08,0.0,33.5
2022-07-29 14:00:00,12.5,45.0,5.35,5.4,7.25,34.12,4.37,0.9,62.58,27.454442202523524,59.6,1.27,180.11274390508322,304.05,980.0,0.0,33.5
2022-07-29 15:00:00,9.75,40.25,3.97,6.2,6.58,33.73,3.92,1.12,62.95,27.454442202523524,57.1,0.97,180.11274390508322,262.98,979.22,0.0,34.02
2022-07-29 16:00:00,9.25,46.5,6.62,23.1,17.73,33.25,4.07,1.35,69.35,27.454442202523524,67.45,2.38,180.11274390508322,88.73,979.28,0.0,30.47
2022-07-30 08:00:00,13.0,37.0,5.87,13.95,12.23,29.75,3.33,1.1,37.77,27.454442202523524,84.85,1.42,180.11274390508322,60.17,981.55,0.0,25.83
2022-07-30 09:00:00,16.25,34.25,7.55,8.82,10.85,29.73,4.33,1.07,42.25,27.454442202523524,83.6,0.88,180.11274390508322,93.78,981.75,0.0,26.18
2022-07-30 10:00:00,20.0,40.75,6.73,15.2,13.55,29.73,4.55,1.28,54.8,27.454442202523524,78.58,1.02,180.11274390508322,197.12,981.58,0.0,27.9
2022-07-30 11:00:00,25.0,60.25,6.1,7.32,8.9,30.73,4.6,1.17,52.72,27.454442202523524,70.7,1.52,180.11274390508322,244.25,981.1,0.0,29.43
2022-07-30 12:00:00,14.75,65.0,4.85,6.8,7.57,31.62,4.45,1.12,56.48,27.454442202523524,66.45,1.45,180.11274390508322,262.8,980.8,0.0,31.0
2022-07-30 13:00:00,19.5,60.25,3.68,9.97,8.3,31.9,4.3,1.17,59.88,27.454442202523524,67.25,1.42,180.11274390508322,201.78,980.1,0.0,30.95
2022-07-30 14:00:00,19.0,65.5,4.47,6.05,6.85,31.47,4.37,1.13,62.88,27.454442202523524,64.85,1.9,180.11274390508322,278.67,979.35,0.0,31.68
2022-07-30 15:00:00,17.75,56.75,4.47,9.35,8.65,32.5,3.73,1.08,52.97,27.454442202523524,78.78,1.3,180.11274390508322,81.12,978.88,0.38,27.27
2022-07-30 16:00:00,4.5,17.0,5.95,7.1,8.65,32.15,3.23,1.1,51.35,27.454442202523524,80.72,0.93,180.11274390508322,107.65,978.33,0.0,27.1
2022-07-31 08:00:00,20.75,44.25,8.05,12.38,13.18,27.93,3.53,1.2,39.1,27.454442202523524,84.98,0.47,180.11274390508322,91.5,978.67,0.0,26.05
2022-07-31 09:00:00,15.5,32.5,10.3,17.53,17.75,26.93,5.12,1.15,45.15,27.454442202523524,77.9,1.15,180.11274390508322,189.75,978.42,0.0,27.68
2022-07-31 10:00:00,20.5,60.5,4.1,11.25,9.35,27.1,6.05,0.93,52.7,27.454442202523524,66.47,1.23,180.11274390508322,234.57,978.52,0.0,30.62
2022-07-31 11:00:00,20.75,65.0,5.8,8.57,9.28,27.05,5.8,0.8,50.38,27.454442202523524,67.58,1.32,180.11274390508322,135.97,978.5,0.0,29.95
2022-07-31 12:00:00,15.75,56.5,5.25,5.6,7.25,27.1,5.38,0.8,48.2,27.454442202523524,64.12,1.48,180.11274390508322,231.95,977.95,0.0,31.15
2022-07-31 13:00:00,12.5,60.5,7.02,13.7,13.03,28.07,5.48,0.72,55.8,27.454442202523524,62.45,1.7,180.11274390508322,314.92,977.15,0.0,31.92
2022-07-31 14:00:00,13.25,62.5,4.02,7.4,7.25,27.65,5.6,0.67,56.28,27.454442202523524,59.42,1.33,180.11274390508322,276.98,976.42,0.0,32.88
2022-07-31 15:00:00,11.25,54.0,4.75,11.35,9.93,28.73,5.95,1.15,58.4,27.454442202523524,62.33,2.27,180.11274390508322,231.7,975.85,0.0,31.9
2022-07-31 16:00:00,14.0,84.75,5.5,11.55,10.62,31.07,7.12,1.25,56.15,27.454442202523524,66.62,3.08,180.11274390508322,176.35,975.67,0.0,30.32
2022-08-01 08:00:00,14.75,49.5,4.57,7.55,7.75,24.15,4.87,1.1,39.75,27.454442202523524,73.2,1.53,180.11274390508322,113.6,978.97,0.0,28.55
2022-08-01 09:00:00,8.25,39.0,5.4,6.7,7.97,24.9,5.03,1.0,44.73,27.454442202523524,69.15,1.38,180.11274390508322,213.7,979.1,0.0,29.95
2022-08-01 10:00:00,9.0,41.0,5.9,6.2,8.12,25.6,4.8,0.92,50.42,27.454442202523524,65.65,1.35,180.11274390508322,186.4,979.3,0.0,30.53
2022-08-01 11:00:00,8.25,45.0,3.7,5.75,6.07,25.6,4.67,0.85,56.07,27.454442202523524,63.05,1.68,180.11274390508322,396.1,979.15,0.0,31.98
2022-08-01 12:00:00,6.5,38.75,5.53,3.02,6.1,25.95,4.55,0.8,59.88,27.454442202523524,58.33,1.7,180.11274390508322,494.73,978.72,0.0,33.6
2022-08-01 13:00:00,8.0,39.0,4.25,8.47,7.98,26.6,4.4,0.8,59.38,27.454442202523524,58.4,2.05,180.11274390508322,451.0,977.85,0.0,33.97
2022-08-01 14:00:00,8.75,42.0,5.03,4.8,6.62,26.57,4.27,0.83,62.4,27.454442202523524,56.83,1.97,180.11274390508322,418.02,976.9,0.0,34.25
2022-08-01 15:00:00,11.0,43.25,4.28,8.47,8.0,26.65,4.9,1.1,68.33,27.454442202523524,56.95,1.65,180.11274390508322,332.18,976.4,0.0,34.4
2022-08-01 16:00:00,11.0,46.5,3.67,6.05,6.22,26.52,5.08,1.0,68.95,27.454442202523524,54.05,1.38,180.11274390508322,249.57,975.85,0.0,34.58
2022-08-02 08:00:00,19.0,43.25,5.92,7.55,8.82,24.73,4.93,1.0,58.83,27.454442202523524,70.67,1.25,180.11274390508322,88.75,978.08,0.0,30.5
2022-08-02 09:00:00,18.75,49.25,4.38,8.2,7.93,25.17,4.88,1.1,64.4,27.454442202523524,65.88,1.62,180.11274390508322,200.18,978.2,0.0,32.03
2022-08-02 10:00:00,16.5,44.75,4.52,5.05,6.38,25.35,4.75,1.15,68.53,27.454442202523524,60.25,1.75,180.11274390508322,373.45,978.4,0.0,33.15
2022-08-02 11:00:00,12.0,38.0,3.2,5.05,5.27,26.0,4.6,1.3,71.65,27.454442202523524,57.12,1.47,180.11274390508322,450.17,978.27,0.0,34.2
2022-08-02 12:00:00,12.5,38.25,3.67,6.35,6.38,26.27,4.4,1.3,76.1,27.454442202523524,54.45,1.8,180.11274390508322,464.4,978.02,0.0,35.12
2022-08-02 13:00:00,13.75,38.25,5.2,5.1,7.0,25.97,4.25,1.28,77.25,27.454442202523524,53.15,1.55,180.11274390508322,508.25,977.5,0.0,36.0
2022-08-02 14:00:00,14.25,40.75,3.62,6.75,6.55,26.02,4.23,1.17,78.08,27.454442202523524,53.17,1.93,180.11274390508322,442.75,976.62,0.0,35.7
2022-08-02 15:00:00,17.5,51.75,3.22,6.45,6.05,26.68,4.4,1.0,78.83,27.454442202523524,52.7,1.72,180.11274390508322,361.6,976.15,0.0,35.8
2022-08-02 16:00:00,16.25,46.75,3.25,6.88,6.3,26.72,4.43,0.93,80.58,27.454442202523524,53.78,1.9,180.11274390508322,234.65,975.67,0.0,35.05
2022-08-03 08:00:00,45.0,132.75,6.85,27.48,20.2,26.48,4.27,1.17,61.15,27.454442202523524,69.05,0.62,180.11274390508322,102.85,979.6,0.0,31.45
2022-08-03 09:00:00,42.75,139.0,5.15,15.57,12.53,27.05,5.4,1.12,65.92,27.454442202523524,62.97,1.15,180.11274390508322,173.5,979.88,0.0,33.23
2022-08-03 10:00:00,29.0,90.75,4.58,12.25,10.25,27.52,4.78,1.1,74.75,27.454442202523524,63.07,0.95,180.11274390508322,154.53,980.0,0.0,33.05
2022-08-03 11:00:00,33.0,94.0,4.25,11.18,9.38,27.85,4.33,1.1,74.88,27.454442202523524,68.75,1.0,180.11274390508322,77.9,979.85,0.0,31.12
2022-08-03 12:00:00,26.25,77.75,6.62,18.53,15.3,27.65,3.95,1.25,74.38,27.454442202523524,75.5,0.7,180.11274390508322,84.55,979.62,0.0,29.42
2022-08-03 13:00:00,26.25,80.75,5.55,21.55,15.98,30.22,5.67,1.3,69.95,27.454442202523524,70.43,1.05,180.11274390508322,105.53,979.3,0.0,28.2
2022-08-03 14:00:00,33.75,98.5,4.6,23.38,16.18,30.1,5.17,1.4,78.78,27.454442202523524,67.3,1.05,180.11274390508322,152.6,978.25,0.0,30.4
2022-08-03 15:00:00,38.75,110.25,3.4,21.5,14.22,30.6,7.4,1.3,83.3,27.454442202523524,63.55,1.1,180.11274390508322,207.0,977.45,0.0,32.12
2022-08-03 16:00:00,51.25,165.0,3.42,26.57,16.95,32.25,6.93,1.2,90.1,27.454442202523524,61.83,1.07,180.11274390508322,131.05,976.9,0.0,31.93
2022-08-04 08:00:00,99.5,209.0,8.8,25.65,20.85,37.75,5.1,1.47,57.67,27.454442202523524,73.47,3.25,180.11274390508322,111.25,981.03,0.0,29.27
2022-08-04 09:00:00,72.75,165.0,7.6,14.25,13.77,40.05,6.65,1.12,56.65,27.454442202523524,72.58,2.88,180.11274390508322,126.93,981.22,0.0,29.73
2022-08-04 10:00:00,42.0,113.75,6.02,12.9,11.78,42.18,6.88,1.0,57.6,27.454442202523524,70.12,2.15,180.11274390508322,205.22,981.12,0.0,30.2
2022-08-04 11:00:00,43.25,111.25,3.92,8.78,7.9,42.57,6.83,0.97,69.78,27.454442202523524,65.88,2.12,180.11274390508322,367.95,980.92,0.0,32.27
2022-08-04 12:00:00,45.0,101.5,6.05,16.18,13.55,42.6,5.6,1.05,68.83,27.454442202523524,63.62,2.0,180.11274390508322,200.03,980.2,0.0,31.93
2022-08-04 13:00:00,43.5,91.25,5.15,25.58,17.83,44.23,4.93,1.15,75.08,27.454442202523524,67.25,1.23,180.11274390508322,251.8,979.52,0.0,31.2
2022-08-04 14:00:00,53.25,99.75,5.95,17.6,14.2,43.55,5.1,1.0,89.53,27.454442202523524,61.48,1.88,180.11274390508322,270.8,978.6,0.0,32.9
2022-08-04 15:00:00,39.0,94.0,10.75,25.65,22.4,44.8,5.55,1.15,62.77,27.454442202523524,69.0,1.38,180.11274390508322,97.88,977.82,0.0,30.32
2022-08-04 16:00:00,31.25,84.75,5.35,22.15,16.17,43.05,4.55,1.17,65.77,27.454442202523524,70.08,0.62,180.11274390508322,83.15,977.4,0.0,30.32
2022-08-05 08:00:00,37.0,75.25,9.03,18.8,17.32,41.73,5.23,1.33,53.02,27.454442202523524,81.28,1.9,180.11274390508322,87.23,980.02,0.0,27.68
2022-08-05 09:00:00,34.5,67.5,8.45,20.45,17.8,42.48,5.0,1.25,53.17,27.454442202523524,80.95,2.2,180.11274390508322,93.52,980.08,0.0,27.75
2022-08-05 10:00:00,36.5,79.5,4.08,12.68,10.05,43.58,5.9,1.07,52.38,27.454442202523524,81.85,2.6,180.11274390508322,46.45,980.07,1.88,26.92
2022-08-05 11:00:00,31.75,72.5,9.1,16.02,15.95,43.2,5.75,1.05,48.3,27.454442202523524,87.3,1.73,180.11274390508322,63.95,979.95,4.5,25.85
2022-08-05 12:00:00,14.25,36.75,6.5,14.07,12.78,40.88,4.52,1.1,55.1,27.454442202523524,86.33,0.7,180.11274390508322,149.35,979.23,0.25,26.4
2022-08-05 13:00:00,23.75,43.25,11.05,23.35,21.43,38.9,4.5,1.05,72.2,27.454442202523524,76.45,1.9,180.11274390508322,342.12,978.33,0.0,28.78
2022-08-05 14:00:00,42.5,71.5,12.68,25.32,23.8,40.9,4.53,1.03,65.72,27.454442202523524,72.05,2.83,180.11274390508322,188.38,977.38,0.0,30.07
2022-08-05 15:00:00,41.25,58.0,10.43,24.43,21.5,43.1,5.35,1.2,58.28,27.454442202523524,71.05,2.55,180.11274390508322,122.75,976.42,0.0,30.07
2022-08-05 16:00:00,25.75,46.5,9.7,36.4,27.27,41.95,5.03,1.42,61.73,27.454442202523524,74.45,1.23,180.11274390508322,41.6,976.1,0.0,29.42
