From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-09-23 16:00:00,14.25,23.0,2.5,11.05,13.53,39.08,2.13,,5.67,27.454442202523524,86.98,1.28,180.11274390508322,11.5,978.98,1.0,23.85
2022-09-24 08:00:00,29.25,49.0,4.28,12.93,17.25,38.72,2.0,0.72,4.3,27.454442202523524,84.3,1.15,180.11274390508322,32.72,980.17,0.0,25.57
2022-09-24 09:00:00,33.0,46.0,6.0,12.3,18.3,37.92,2.58,0.7,11.32,27.454442202523524,83.95,1.9,180.11274390508322,43.72,980.4,0.0,25.78
2022-09-24 10:00:00,36.0,51.0,4.95,11.95,16.9,36.65,2.97,0.83,11.2,27.454442202523524,83.5,1.8,180.11274390508322,64.35,980.48,0.0,25.85
2022-09-24 11:00:00,36.5,51.5,4.97,14.67,19.67,33.83,3.35,0.9,9.9,27.454442202523524,81.72,1.75,180.11274390508322,61.1,980.3,0.0,26.2
2022-09-24 12:00:00,36.75,52.25,4.12,14.3,18.4,30.03,2.95,0.9,8.28,27.454442202523524,82.78,1.88,180.11274390508322,46.88,979.62,0.12,26.1
2022-09-24 13:00:00,33.0,50.5,6.55,17.32,23.88,28.9,2.27,0.9,5.28,27.454442202523524,85.78,1.18,180.11274390508322,69.78,978.88,0.25,25.9
2022-09-24 14:00:00,34.5,53.25,7.3,20.4,27.7,31.57,2.2,0.97,8.85,27.454442202523524,85.8,1.0,180.11274390508322,100.8,977.85,0.12,26.23
2022-09-24 15:00:00,38.75,57.25,6.97,17.98,24.95,34.27,2.67,0.9,22.33,27.454442202523524,82.62,1.25,180.11274390508322,121.58,976.77,0.0,26.88
2022-09-24 16:00:00,35.25,54.0,5.15,18.9,24.07,35.93,2.8,0.75,6.02,27.454442202523524,84.7,2.4,180.11274390508322,8.12,976.48,1.38,26.2
2022-09-25 08:00:00,8.5,23.75,5.72,8.97,14.67,36.93,1.9,0.6,7.35,27.454442202523524,76.17,1.65,180.11274390508322,149.75,981.23,0.0,26.17
2022-09-25 09:00:00,16.25,34.75,3.58,7.05,10.65,36.47,1.92,0.65,9.28,27.454442202523524,73.85,1.02,180.11274390508322,179.1,982.23,0.0,26.82
2022-09-25 10:00:00,16.0,36.5,3.7,8.32,12.07,34.45,1.83,0.7,10.18,27.454442202523524,73.78,1.4,180.11274390508322,144.23,983.12,0.0,26.85
2022-09-25 11:00:00,14.25,46.0,4.3,7.9,12.25,32.23,1.85,0.8,12.78,27.454442202523524,70.33,1.0,180.11274390508322,323.02,983.18,0.0,28.05
2022-09-25 12:00:00,18.5,50.5,2.83,6.27,9.05,29.57,1.88,0.73,15.22,27.454442202523524,66.67,0.98,180.11274390508322,376.48,982.67,0.0,29.38
2022-09-25 13:00:00,18.0,41.25,3.03,4.75,7.72,28.25,1.92,0.6,14.65,27.454442202523524,61.1,0.88,180.11274390508322,481.7,982.25,0.0,30.98
2022-09-25 14:00:00,12.5,26.25,2.88,4.07,6.95,27.27,1.92,0.53,15.4,27.454442202523524,57.9,1.38,180.11274390508322,498.38,981.8,0.0,31.9
2022-09-25 15:00:00,12.5,23.0,2.67,3.88,6.58,28.12,2.05,0.4,15.82,27.454442202523524,56.03,1.1,180.11274390508322,425.8,981.58,0.0,33.1
2022-09-25 16:00:00,7.25,19.75,2.27,3.82,6.07,30.02,1.93,0.4,17.55,27.454442202523524,55.05,1.1,180.11274390508322,234.62,981.5,0.0,32.82
2022-09-26 08:00:00,60.75,111.0,13.88,16.57,30.45,27.45,2.47,1.0,15.05,27.454442202523524,81.83,0.43,180.11274390508322,174.57,986.75,0.0,25.9
2022-09-26 09:00:00,65.5,126.5,8.62,13.62,22.22,29.52,2.77,0.9,9.48,27.454442202523524,69.57,1.07,180.11274390508322,401.12,987.12,0.0,28.83
2022-09-26 10:00:00,46.75,88.25,3.73,6.33,10.02,29.07,3.47,0.7,3.32,27.454442202523524,61.78,1.47,180.11274390508322,540.0,987.05,0.0,30.65
2022-09-26 11:00:00,23.5,53.5,2.75,5.2,7.95,28.6,3.72,0.67,5.8,27.454442202523524,59.38,1.67,180.11274390508322,438.52,986.65,0.0,31.48
2022-09-26 12:00:00,25.5,62.75,2.75,3.98,6.72,25.9,3.43,0.6,7.5,27.454442202523524,59.05,1.62,180.11274390508322,555.3,985.9,0.0,32.38
2022-09-26 13:00:00,19.75,58.75,2.42,3.4,5.83,25.0,3.17,0.6,9.23,27.454442202523524,56.98,1.8,180.11274390508322,538.73,985.1,0.0,33.23
2022-09-26 14:00:00,24.75,58.75,2.2,4.33,6.52,25.17,3.28,0.47,10.65,27.454442202523524,54.4,2.28,180.11274390508322,495.98,984.28,0.0,33.83
2022-09-26 15:00:00,23.75,64.25,1.9,5.58,7.53,25.2,3.88,0.4,11.7,27.454442202523524,56.45,2.95,180.11274390508322,333.85,983.53,0.0,32.77
2022-09-26 16:00:00,24.5,74.0,1.8,5.98,7.8,27.98,4.67,0.4,15.02,27.454442202523524,59.9,2.25,180.11274390508322,151.4,983.08,0.0,31.6
2022-09-27 08:00:00,58.25,109.5,9.5,11.75,21.25,27.32,3.6,0.93,1.92,27.454442202523524,73.62,0.78,180.11274390508322,267.98,984.95,0.0,26.7
2022-09-27 09:00:00,44.25,87.25,4.38,4.75,9.12,29.6,3.78,0.7,2.58,27.454442202523524,64.25,1.28,180.11274390508322,456.88,985.17,0.0,29.02
2022-09-27 10:00:00,26.25,54.75,3.58,6.45,10.03,29.12,3.53,0.7,5.22,27.454442202523524,59.55,1.05,180.11274390508322,588.35,985.1,0.0,30.53
2022-09-27 11:00:00,24.0,65.75,2.9,6.05,8.95,29.02,3.85,0.7,9.53,27.454442202523524,54.83,1.33,180.11274390508322,666.35,984.65,0.0,32.12
2022-09-27 12:00:00,25.25,73.0,3.2,4.8,7.95,27.65,3.75,0.7,13.62,27.454442202523524,52.17,1.62,180.11274390508322,685.88,984.03,0.0,33.62
2022-09-27 13:00:00,26.75,71.75,3.02,4.8,7.72,27.88,3.03,0.62,16.85,27.454442202523524,50.75,1.4,180.11274390508322,588.48,983.45,0.0,34.12
2022-09-27 14:00:00,22.5,78.5,3.0,4.2,7.12,29.0,2.77,0.57,17.1,27.454442202523524,51.2,1.57,180.11274390508322,485.47,982.73,0.0,34.12
2022-09-27 15:00:00,28.75,79.25,2.58,4.25,6.83,30.52,2.5,0.5,16.23,27.454442202523524,51.62,1.8,180.11274390508322,409.58,982.17,0.0,34.35
2022-09-27 16:00:00,27.0,71.75,2.67,4.7,7.35,34.4,2.5,0.5,15.05,27.454442202523524,54.5,1.8,180.11274390508322,208.53,982.02,0.0,33.22
2022-09-28 08:00:00,41.25,159.75,10.05,23.85,33.85,34.6,3.28,0.97,2.7,27.454442202523524,67.02,0.33,180.11274390508322,251.4,983.9,0.0,28.27
2022-09-28 09:00:00,61.25,177.5,5.58,17.4,22.98,36.62,4.03,0.85,3.67,27.454442202523524,60.83,0.45,180.11274390508322,414.15,984.15,0.0,30.35
2022-09-28 10:00:00,53.0,139.0,3.68,9.58,13.3,34.42,3.9,0.73,5.33,27.454442202523524,58.38,1.0,180.11274390508322,546.08,984.25,0.0,31.27
2022-09-28 11:00:00,42.75,123.5,3.0,8.97,12.03,33.03,4.67,0.7,7.82,27.454442202523524,53.68,1.05,180.11274390508322,630.17,983.92,0.0,32.77
2022-09-28 12:00:00,38.75,113.25,3.1,6.83,9.95,29.75,4.3,0.67,12.25,27.454442202523524,52.25,1.27,180.11274390508322,610.47,983.25,0.0,33.67
2022-09-28 13:00:00,38.0,112.0,1.95,4.5,6.47,29.35,3.62,0.6,14.5,27.454442202523524,50.27,2.1,180.11274390508322,623.72,982.38,0.0,34.62
2022-09-28 14:00:00,37.0,104.25,2.1,4.33,6.42,31.27,3.32,0.6,13.85,27.454442202523524,49.15,1.88,180.11274390508322,452.82,981.53,0.0,34.9
2022-09-28 15:00:00,32.25,99.0,2.2,4.45,6.65,33.15,2.7,0.43,14.88,27.454442202523524,50.53,1.82,180.11274390508322,366.75,981.05,0.0,34.55
2022-09-28 16:00:00,27.25,99.5,2.42,5.47,7.95,33.42,2.5,0.4,15.45,27.454442202523524,51.95,2.17,180.11274390508322,195.8,980.77,0.0,33.52
2022-09-29 08:00:00,89.75,183.5,5.08,16.9,22.0,44.4,5.58,0.88,2.25,27.454442202523524,66.55,1.0,180.11274390508322,231.3,983.85,0.0,28.47
2022-09-29 09:00:00,79.25,159.75,3.18,9.78,12.9,41.7,6.92,0.67,3.28,27.454442202523524,59.55,1.12,180.11274390508322,359.22,984.12,0.0,30.12
2022-09-29 10:00:00,63.5,131.5,2.85,6.1,8.93,38.02,6.43,0.55,3.9,27.454442202523524,56.85,1.3,180.11274390508322,542.5,984.0,0.0,31.2
2022-09-29 11:00:00,48.75,109.0,2.38,5.93,8.2,38.08,5.5,0.6,5.35,27.454442202523524,51.68,1.0,180.11274390508322,632.67,983.8,0.0,33.15
2022-09-29 12:00:00,42.75,98.5,2.27,5.15,7.42,34.88,4.2,0.5,7.97,27.454442202523524,49.38,1.38,180.11274390508322,626.9,983.18,0.0,33.92
2022-09-29 13:00:00,36.5,93.5,2.6,6.65,9.28,38.58,3.77,0.6,12.5,27.454442202523524,46.35,1.65,180.11274390508322,620.25,982.38,0.0,34.83
2022-09-29 14:00:00,37.25,89.75,2.5,4.25,6.73,44.45,3.6,0.57,14.4,27.454442202523524,48.2,2.85,180.11274390508322,471.6,981.58,0.0,34.22
2022-09-29 15:00:00,34.5,82.25,2.7,4.1,6.78,43.37,3.23,0.4,18.15,27.454442202523524,45.62,2.75,180.11274390508322,374.9,981.15,0.0,34.4
2022-09-29 16:00:00,33.5,81.0,2.0,6.1,8.1,42.48,2.93,0.43,20.43,27.454442202523524,49.75,1.97,180.11274390508322,197.33,980.77,0.0,33.35
2022-09-30 08:00:00,95.75,237.75,9.3,22.05,31.28,53.92,4.0,1.05,2.53,27.454442202523524,71.08,1.12,180.11274390508322,182.65,984.47,0.0,28.28
2022-09-30 09:00:00,101.0,223.0,3.98,9.35,13.35,49.62,5.1,0.78,2.75,27.454442202523524,64.58,0.88,180.11274390508322,329.88,984.75,0.0,29.65
2022-09-30 10:00:00,72.25,144.5,2.35,6.85,9.18,43.5,5.1,0.68,4.82,27.454442202523524,58.85,0.93,180.11274390508322,486.52,984.42,0.0,31.27
2022-09-30 11:00:00,68.25,140.25,2.73,5.67,8.4,43.3,6.27,0.7,7.02,27.454442202523524,54.73,0.88,180.11274390508322,521.12,983.95,0.0,32.65
2022-09-30 12:00:00,70.0,132.5,2.0,6.55,8.53,38.8,5.33,0.7,11.2,27.454442202523524,52.7,1.3,180.11274390508322,534.25,983.32,0.0,33.65
2022-09-30 13:00:00,61.25,129.75,2.02,5.3,7.28,45.57,4.47,0.7,15.5,27.454442202523524,50.85,1.9,180.11274390508322,511.65,982.38,0.0,34.2
2022-09-30 14:00:00,52.75,114.0,2.4,4.72,7.1,51.93,4.02,0.68,18.43,27.454442202523524,49.5,2.5,180.11274390508322,466.85,981.72,0.0,34.38
2022-09-30 15:00:00,51.5,105.75,2.25,5.4,7.62,49.45,3.43,0.53,19.23,27.454442202523524,52.15,2.4,180.11274390508322,345.35,981.25,0.0,34.0
2022-09-30 16:00:00,51.25,110.25,1.77,6.5,8.3,43.9,3.2,0.6,18.6,27.454442202523524,56.12,2.08,180.11274390508322,174.05,981.08,0.0,32.8
2022-10-01 08:00:00,118.67,225.75,5.8,13.47,19.3,54.5,3.9,0.95,2.33,27.454442202523524,71.83,0.45,180.11274390508322,191.4,984.0,0.0,28.27
2022-10-01 09:00:00,97.0,187.5,3.38,7.15,10.55,48.27,4.5,0.73,2.75,27.454442202523524,62.38,0.62,180.11274390508322,357.93,984.05,0.0,30.17
2022-10-01 10:00:00,69.67,146.75,3.03,6.25,9.3,42.1,4.8,0.65,5.85,27.454442202523524,55.38,0.9,180.11274390508322,532.38,983.83,0.0,31.65
2022-10-01 11:00:00,58.0,141.75,2.33,6.17,8.5,40.12,5.88,0.6,8.5,27.454442202523524,50.55,1.03,180.11274390508322,611.05,983.37,0.0,33.47
2022-10-01 12:00:00,54.33,127.0,2.45,6.47,8.85,39.65,6.03,0.6,14.5,27.454442202523524,47.73,1.3,180.11274390508322,632.3,982.42,0.0,34.5
2022-10-01 13:00:00,50.67,120.25,2.05,5.3,7.35,50.72,4.9,0.65,19.88,27.454442202523524,47.62,1.47,180.11274390508322,516.8,981.55,0.0,34.75
2022-10-01 14:00:00,48.67,114.25,2.35,5.03,7.42,54.85,4.4,0.6,21.77,27.454442202523524,45.88,2.3,180.11274390508322,504.17,980.65,0.0,35.03
2022-10-01 15:00:00,42.33,102.25,2.23,4.82,7.02,52.08,3.85,0.47,26.77,27.454442202523524,43.87,2.12,180.11274390508322,357.08,980.15,0.0,35.02
2022-10-01 16:00:00,36.67,101.75,1.77,5.15,6.92,47.35,3.63,0.45,32.78,27.454442202523524,45.88,2.45,180.11274390508322,190.78,979.92,0.0,33.83
2022-10-02 08:00:00,103.67,209.5,5.78,17.98,23.73,49.98,5.62,1.05,2.8,27.454442202523524,65.03,0.68,180.11274390508322,226.08,983.88,0.0,29.02
2022-10-02 09:00:00,91.33,221.5,3.08,8.8,11.93,45.1,7.1,0.82,3.98,27.454442202523524,57.55,1.1,180.11274390508322,396.4,984.1,0.0,30.67
2022-10-02 10:00:00,67.0,154.25,2.95,7.3,10.22,39.98,5.9,0.65,6.9,27.454442202523524,51.98,1.25,180.11274390508322,533.2,984.15,0.0,32.5
2022-10-02 11:00:00,55.0,126.75,3.6,6.45,10.1,37.23,5.67,0.65,11.6,27.454442202523524,47.97,1.1,180.11274390508322,610.0,983.73,0.0,34.18
2022-10-02 12:00:00,45.67,118.5,2.55,4.68,7.22,35.6,5.47,0.63,16.07,27.454442202523524,43.38,2.05,180.11274390508322,637.45,982.85,0.0,35.72
2022-10-02 13:00:00,33.67,104.5,1.92,3.97,5.88,42.08,4.9,0.5,18.98,27.454442202523524,41.15,3.42,180.11274390508322,597.33,982.17,0.0,35.5
2022-10-02 14:00:00,30.67,102.25,2.05,3.52,5.58,49.27,4.67,0.5,23.15,27.454442202523524,42.45,3.15,180.11274390508322,503.8,981.33,0.0,35.45
2022-10-02 15:00:00,29.0,99.0,2.25,3.65,5.88,44.65,4.03,0.43,24.95,27.454442202523524,44.47,2.97,180.11274390508322,347.95,980.82,0.0,35.0
2022-10-02 16:00:00,30.0,98.5,2.45,4.7,7.12,39.83,3.47,0.4,26.93,27.454442202523524,48.55,2.88,180.11274390508322,176.5,980.55,0.0,33.77
2022-10-03 08:00:00,57.0,120.75,5.53,11.27,16.77,47.12,5.78,0.65,2.75,27.454442202523524,61.2,0.88,180.11274390508322,267.18,984.08,0.0,27.58
2022-10-03 09:00:00,53.0,132.0,4.03,8.72,12.82,43.23,4.42,0.57,5.35,27.454442202523524,55.23,1.15,180.11274390508322,418.48,984.5,0.0,29.4
2022-10-03 10:00:00,41.33,123.5,2.65,7.42,10.07,39.65,3.9,0.53,11.18,27.454442202523524,49.25,2.65,180.11274390508322,548.75,984.43,0.0,31.32
2022-10-03 11:00:00,41.67,124.0,1.88,6.7,8.58,37.8,4.38,0.55,18.8,27.454442202523524,45.75,2.65,180.11274390508322,630.85,984.27,0.0,33.6
2022-10-03 12:00:00,37.33,120.0,2.23,5.57,7.8,35.4,4.75,0.5,24.55,27.454442202523524,43.9,3.02,180.11274390508322,654.8,983.78,0.0,34.28
2022-10-03 13:00:00,30.33,115.75,2.55,4.75,7.27,37.07,3.8,0.5,26.62,27.454442202523524,43.8,3.43,180.11274390508322,604.48,983.08,0.0,34.6
2022-10-03 14:00:00,26.33,110.75,2.17,5.22,7.43,38.83,3.12,0.5,28.32,27.454442202523524,44.07,3.42,180.11274390508322,492.55,982.35,0.0,34.73
2022-10-03 15:00:00,21.0,108.5,1.78,5.67,7.47,39.9,3.0,0.43,30.8,27.454442202523524,45.6,3.35,180.11274390508322,342.18,981.95,0.0,34.23
2022-10-03 16:00:00,28.33,112.75,2.25,6.45,8.73,38.45,2.9,0.43,32.93,27.454442202523524,47.33,2.77,180.11274390508322,181.55,981.83,0.0,33.5
2022-10-04 08:00:00,65.67,139.75,7.5,17.72,25.2,45.0,4.75,0.8,2.58,27.454442202523524,63.4,0.75,180.11274390508322,218.35,985.85,0.0,27.73
2022-10-04 09:00:00,69.33,176.5,6.28,17.55,23.77,43.17,5.5,0.83,4.12,27.454442202523524,59.03,0.8,180.11274390508322,343.15,986.2,0.0,29.38
2022-10-04 10:00:00,73.67,200.75,3.67,13.22,16.93,41.27,5.3,0.85,9.6,27.454442202523524,55.53,1.3,180.11274390508322,481.42,986.2,0.0,31.5
2022-10-04 11:00:00,73.67,190.5,2.05,7.53,9.62,39.95,6.7,0.7,18.45,27.454442202523524,50.55,1.75,180.11274390508322,516.9,985.67,0.0,33.07
2022-10-04 12:00:00,58.0,137.75,2.15,8.72,10.88,36.62,10.3,0.7,17.5,27.454442202523524,47.08,1.53,180.11274390508322,544.75,984.97,0.0,34.27
2022-10-04 13:00:00,50.0,114.25,2.53,6.8,9.3,38.45,7.75,0.6,,27.454442202523524,42.95,1.55,180.11274390508322,567.62,984.3,0.0,35.12
2022-10-04 14:00:00,40.33,100.75,2.35,6.58,8.95,44.95,6.35,0.75,,27.454442202523524,45.15,1.58,180.11274390508322,451.33,983.4,0.0,35.15
2022-10-04 15:00:00,45.0,104.0,,,,,,,28.5,27.454442202523524,47.28,1.9,180.11274390508322,316.0,982.7,0.0,34.9
2022-10-04 16:00:00,47.0,112.5,,,,,,,35.75,27.454442202523524,51.95,1.9,180.11274390508322,143.5,982.45,0.0,33.23
2022-10-05 08:00:00,119.67,241.75,5.15,18.58,23.73,47.62,3.85,0.72,3.75,27.454442202523524,67.3,0.97,180.11274390508322,178.93,985.15,0.0,28.4
2022-10-05 09:00:00,115.67,230.0,3.38,15.43,18.8,48.15,3.7,0.8,7.22,27.454442202523524,58.22,0.9,180.11274390508322,316.62,985.57,0.0,30.8
2022-10-05 10:00:00,117.67,230.25,2.43,11.95,14.38,45.05,3.37,0.8,17.43,27.454442202523524,55.05,0.85,180.11274390508322,420.48,985.3,0.0,32.6
2022-10-05 11:00:00,112.0,221.25,2.1,9.77,11.9,43.43,3.5,0.72,27.32,27.454442202523524,52.12,1.02,180.11274390508322,461.27,984.67,0.0,34.1
2022-10-05 12:00:00,107.33,209.75,1.82,9.57,11.38,39.9,3.72,0.7,32.58,27.454442202523524,50.77,0.92,180.11274390508322,473.0,983.98,0.0,34.67
2022-10-05 13:00:00,86.67,170.0,2.02,5.38,7.43,37.42,3.7,0.55,38.45,27.454442202523524,46.23,2.1,180.11274390508322,504.9,983.0,0.0,35.27
2022-10-05 14:00:00,61.33,122.75,1.95,5.33,7.32,44.1,3.65,0.43,39.4,27.454442202523524,43.05,2.02,180.11274390508322,441.78,981.92,0.0,35.75
2022-10-05 15:00:00,40.0,91.5,2.12,4.62,6.75,56.3,4.5,0.33,43.27,27.454442202523524,43.3,2.42,180.11274390508322,305.25,981.38,0.0,34.95
2022-10-05 16:00:00,40.0,97.75,1.9,4.83,6.75,54.62,6.67,0.17,46.98,27.454442202523524,41.55,1.93,180.11274390508322,181.53,981.45,0.0,34.52
2022-10-06 08:00:00,11.75,36.0,6.1,9.72,15.82,45.58,3.35,0.38,11.32,27.454442202523524,68.47,0.93,180.11274390508322,194.03,985.92,0.0,26.12
2022-10-06 09:00:00,28.67,71.5,6.65,8.78,15.42,43.17,3.92,0.4,12.82,27.454442202523524,64.33,1.85,180.11274390508322,389.73,986.35,0.0,27.27
2022-10-06 10:00:00,22.67,75.75,6.45,7.23,13.67,41.3,2.7,0.4,6.7,27.454442202523524,64.1,3.35,180.11274390508322,433.9,986.5,0.0,27.52
2022-10-06 11:00:00,12.0,66.0,6.3,9.55,15.82,40.6,1.78,0.45,10.6,27.454442202523524,59.85,2.52,180.11274390508322,567.0,986.0,0.38,29.78
2022-10-06 12:00:00,18.0,59.0,4.58,11.93,16.52,37.0,1.15,0.47,13.75,27.454442202523524,61.9,2.5,180.11274390508322,289.62,985.35,0.0,28.98
2022-10-06 13:00:00,14.33,58.25,6.82,14.25,21.05,40.2,0.9,0.47,13.0,27.454442202523524,60.48,1.88,180.11274390508322,298.58,984.6,0.0,29.7
2022-10-06 14:00:00,8.67,56.25,10.22,17.7,28.05,38.62,1.32,0.5,16.3,27.454442202523524,58.5,2.0,180.11274390508322,258.57,983.95,0.0,30.0
2022-10-06 15:00:00,13.67,55.75,6.57,11.52,18.23,41.7,2.73,0.38,21.5,27.454442202523524,56.72,1.4,180.11274390508322,321.48,983.5,0.0,31.12
2022-10-06 16:00:00,16.67,55.75,7.05,13.08,20.1,39.9,2.2,0.3,18.7,27.454442202523524,58.22,1.43,180.11274390508322,168.97,983.25,0.0,30.3
2022-10-07 08:00:00,11.0,24.75,3.5,5.42,8.9,35.35,1.05,0.27,9.3,27.454442202523524,73.25,1.23,180.11274390508322,174.35,986.7,0.0,24.83
2022-10-07 09:00:00,8.33,27.25,3.3,3.95,7.28,35.3,1.15,0.28,11.57,27.454442202523524,70.95,1.57,180.11274390508322,232.88,987.15,0.0,25.62
2022-10-07 10:00:00,13.0,38.0,6.03,11.25,17.2,34.37,2.03,0.32,17.88,27.454442202523524,69.33,2.33,180.11274390508322,217.33,987.02,0.0,26.22
2022-10-07 11:00:00,22.33,63.5,4.2,11.55,15.65,34.65,1.77,0.38,13.77,27.454442202523524,69.95,2.0,180.11274390508322,118.75,986.65,0.0,25.95
2022-10-07 12:00:00,16.67,51.5,3.15,10.88,14.03,34.17,1.25,0.47,21.0,27.454442202523524,68.88,0.9,180.11274390508322,141.38,985.95,0.0,26.5
2022-10-07 13:00:00,18.0,58.5,3.02,10.92,13.92,32.57,3.22,0.4,16.55,27.454442202523524,68.72,0.67,180.11274390508322,90.5,985.4,0.0,26.3
2022-10-07 14:00:00,19.33,62.5,2.67,9.75,12.38,33.17,2.1,0.43,12.07,27.454442202523524,70.82,0.73,180.11274390508322,36.15,985.08,0.0,26.0
2022-10-07 15:00:00,16.0,48.5,9.12,15.93,25.05,33.9,1.28,0.47,6.08,27.454442202523524,79.78,0.78,180.11274390508322,37.83,984.9,0.0,24.62
2022-10-07 16:00:00,17.33,36.25,3.3,11.47,14.75,35.3,1.03,0.43,6.62,27.454442202523524,80.17,0.62,180.11274390508322,33.55,984.45,0.0,24.62
2022-10-08 08:00:00,11.0,14.5,3.08,8.32,11.4,32.15,0.8,0.3,3.2,27.454442202523524,85.0,0.8,180.11274390508322,28.7,988.05,0.0,22.32
2022-10-08 09:00:00,11.67,18.25,4.03,10.27,14.02,33.42,0.9,0.35,4.23,27.454442202523524,84.85,0.77,180.11274390508322,37.3,988.78,0.75,22.57
2022-10-08 10:00:00,16.0,25.0,6.52,10.88,17.4,32.23,1.03,0.4,4.7,27.454442202523524,86.4,0.88,180.11274390508322,99.33,988.62,0.12,22.73
2022-10-08 11:00:00,18.67,23.5,4.17,6.45,10.6,31.15,0.9,0.3,5.9,27.454442202523524,85.73,0.85,180.11274390508322,91.15,988.17,0.0,22.68
2022-10-08 12:00:00,12.0,19.25,4.65,9.9,14.57,30.42,0.73,0.4,5.25,27.454442202523524,86.2,0.85,180.11274390508322,60.45,987.58,0.62,22.7
2022-10-08 13:00:00,14.33,20.5,5.62,10.62,16.27,28.5,0.73,0.4,4.53,27.454442202523524,87.47,0.85,180.11274390508322,73.03,986.52,0.88,22.55
2022-10-08 14:00:00,17.0,20.75,4.52,9.48,13.97,28.5,0.62,0.4,5.12,27.454442202523524,87.25,0.9,180.11274390508322,51.6,985.65,0.12,22.75
2022-10-08 15:00:00,11.0,15.0,3.8,8.5,12.3,29.62,0.6,0.38,5.38,27.454442202523524,86.68,1.25,180.11274390508322,45.48,984.88,0.0,22.7
2022-10-08 16:00:00,7.0,10.75,4.28,10.8,15.07,28.9,0.7,0.3,4.78,27.454442202523524,86.43,1.8,180.11274390508322,21.28,984.55,0.25,22.52
2022-10-09 08:00:00,8.33,15.25,2.83,4.72,7.55,28.55,1.05,0.2,6.22,27.454442202523524,86.6,0.68,180.11274390508322,56.02,986.7,0.0,21.77
2022-10-09 09:00:00,8.33,12.75,3.43,5.47,8.9,28.82,1.18,0.25,6.4,27.454442202523524,85.63,0.73,180.11274390508322,87.12,987.15,0.0,22.15
2022-10-09 10:00:00,9.0,14.0,5.03,8.2,13.2,28.5,1.23,0.35,7.3,27.454442202523524,84.38,0.8,180.11274390508322,150.0,987.1,0.0,23.02
2022-10-09 11:00:00,11.33,18.25,5.2,7.18,12.32,28.2,0.78,0.35,8.95,27.454442202523524,83.03,1.32,180.11274390508322,173.6,986.8,0.0,23.7
2022-10-09 12:00:00,8.33,13.0,3.53,5.6,9.1,27.98,0.6,0.4,11.0,27.454442202523524,80.42,1.02,180.11274390508322,213.38,986.28,0.0,24.6
2022-10-09 13:00:00,9.0,13.0,3.28,4.78,8.03,25.82,0.62,0.4,10.65,27.454442202523524,79.78,1.27,180.11274390508322,220.88,985.45,0.0,24.8
2022-10-09 14:00:00,3.0,8.0,3.42,3.72,7.2,26.02,0.6,0.38,10.07,27.454442202523524,81.33,1.43,180.11274390508322,187.3,984.9,0.0,24.3
2022-10-09 15:00:00,2.67,9.0,2.92,3.27,6.22,26.3,0.45,0.27,9.42,27.454442202523524,80.38,1.4,180.11274390508322,118.03,984.83,0.0,23.83
2022-10-09 16:00:00,1.67,8.75,2.3,3.95,6.25,25.77,0.57,0.2,9.65,27.454442202523524,81.75,1.35,180.11274390508322,49.03,985.0,0.0,22.88
2022-10-10 08:00:00,2.0,2.75,3.65,8.9,12.53,25.5,0.45,0.25,7.43,27.454442202523524,87.05,0.97,180.11274390508322,57.22,989.1,0.0,21.05
2022-10-10 09:00:00,2.0,5.25,3.73,7.08,10.82,26.77,0.47,0.3,8.9,27.454442202523524,85.58,0.93,180.11274390508322,82.0,989.38,0.0,21.55
2022-10-10 10:00:00,3.67,6.5,3.38,7.2,10.62,25.45,0.5,0.3,9.55,27.454442202523524,83.97,1.02,180.11274390508322,70.4,989.48,0.0,21.98
2022-10-10 11:00:00,7.67,12.25,4.68,9.35,14.05,24.83,0.45,0.32,9.3,27.454442202523524,81.5,1.2,180.11274390508322,133.8,989.03,0.0,22.8
2022-10-10 12:00:00,13.67,28.75,5.3,11.07,16.38,25.9,0.53,0.4,10.6,27.454442202523524,79.03,1.1,180.11274390508322,110.87,988.47,0.0,23.62
2022-10-10 13:00:00,25.67,43.75,7.55,15.8,23.3,24.75,1.15,0.43,14.2,27.454442202523524,79.08,1.5,180.11274390508322,98.92,987.87,0.0,23.73
2022-10-10 14:00:00,32.0,56.75,7.53,16.93,24.3,25.43,3.55,0.5,18.07,27.454442202523524,78.18,1.1,180.11274390508322,93.55,987.2,0.0,24.07
2022-10-10 15:00:00,33.67,62.25,9.55,19.95,29.58,26.65,4.33,0.55,13.87,27.454442202523524,78.88,0.95,180.11274390508322,38.62,986.5,0.0,23.9
2022-10-10 16:00:00,28.67,58.75,3.95,15.73,19.65,26.83,2.1,0.47,6.0,27.454442202523524,80.48,0.68,180.11274390508322,20.28,986.45,0.0,23.68
2022-10-11 08:00:00,31.0,62.75,9.0,15.7,24.7,25.38,0.75,0.5,4.43,27.454442202523524,77.95,0.62,180.11274390508322,154.45,987.02,0.0,24.47
2022-10-11 09:00:00,30.33,70.75,7.92,18.45,26.32,26.6,0.82,0.6,8.43,27.454442202523524,73.08,0.95,180.11274390508322,218.7,987.73,0.0,25.8
