From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2022-01-03 14:00:00,175.0,140.49608856510423,11.08,28.44,15.75,27.77503817202344,0.36,0.89,49.36,19.94,47.8,0.99,298.63,118.28,718.27,0.0,
2022-01-03 15:00:00,150.8,140.49608856510423,11.37,27.27,15.37,27.77503817202344,,1.11,30.8,20.1,47.99,0.93,272.46,104.65,719.2,0.0,
2022-01-03 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-04 08:00:00,309.97,140.49608856510423,203.26,65.72,189.01,27.77503817202344,19.9,2.58,1.1,12.66,92.87,0.59,125.51,86.42,721.93,0.0,
2022-01-04 09:00:00,315.7,140.49608856510423,82.2,107.99,114.3,27.77503817202344,26.63,1.9,3.02,14.05,93.06,0.63,181.93,120.95,717.27,0.0,
2022-01-04 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-04 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-04 12:00:00,232.0,140.49608856510423,11.78,41.7,23.25,27.77503817202344,9.06,0.64,40.95,21.44,40.9,1.09,1.61,225.32,717.6,0.0,
2022-01-04 13:00:00,213.75,140.49608856510423,11.79,36.49,20.54,27.77503817202344,7.24,0.9,38.2,21.69,38.54,0.56,314.15,205.11,719.83,0.0,
2022-01-04 14:00:00,151.53,140.49608856510423,12.08,35.24,20.12,27.77503817202344,0.77,1.18,42.89,21.76,38.15,0.52,304.54,158.72,718.95,0.0,
2022-01-04 15:00:00,107.58,140.49608856510423,17.87,55.21,35.2,27.77503817202344,,0.54,28.18,21.49,32.4,0.53,195.35,136.21,720.3,0.0,
2022-01-04 16:00:00,81.93,140.49608856510423,19.18,87.62,53.22,27.77503817202344,,0.26,27.33,20.48,36.27,0.39,233.3,69.59,719.9,0.0,
2022-01-05 08:00:00,152.75,140.49608856510423,218.35,66.98,201.75,27.77503817202344,6.54,2.85,39.55,14.21,92.77,0.61,252.77,39.8,722.33,0.05,
2022-01-05 09:00:00,222.83,140.49608856510423,129.78,69.37,132.14,27.77503817202344,17.52,2.0,52.86,14.59,92.72,0.43,200.19,53.62,724.15,0.25,
2022-01-05 10:00:00,256.62,140.49608856510423,101.69,81.37,115.95,27.77503817202344,18.3,1.85,91.04,15.11,92.89,0.84,79.41,91.46,723.18,0.15,
2022-01-05 11:00:00,217.35,140.49608856510423,115.19,109.36,141.41,27.77503817202344,17.45,2.46,106.25,15.7,92.92,0.77,89.84,91.26,724.1,0.1,
2022-01-05 12:00:00,196.03,140.49608856510423,53.14,107.57,97.22,27.77503817202344,14.2,1.85,136.65,15.69,92.93,1.3,82.92,97.97,720.9,0.2,
2022-01-05 13:00:00,182.02,140.49608856510423,19.7,82.31,50.86,27.77503817202344,7.33,1.35,73.23,15.22,92.94,1.71,101.57,80.08,720.83,0.25,
2022-01-05 14:00:00,149.28,140.49608856510423,17.14,80.66,47.95,27.77503817202344,1.49,1.13,97.12,14.87,92.84,1.99,103.9,69.79,719.72,0.15,
2022-01-05 15:00:00,137.07,140.49608856510423,14.7,62.35,36.4,27.77503817202344,,1.27,90.94,14.55,92.92,2.44,107.07,59.73,719.27,0.1,
2022-01-05 16:00:00,133.15,140.49608856510423,14.27,51.52,30.39,27.77503817202344,,0.86,76.25,14.06,93.03,2.4,105.35,44.27,719.0,0.0,
2022-01-06 08:00:00,112.35,140.49608856510423,14.22,36.35,22.41,27.77503817202344,11.98,1.88,63.66,14.6,93.21,1.8,93.69,72.72,722.8,0.0,
2022-01-06 09:00:00,148.05,140.49608856510423,20.39,42.6,29.66,27.77503817202344,14.75,1.92,14.44,15.53,93.23,1.65,88.2,157.12,723.4,0.0,
2022-01-06 10:00:00,156.22,140.49608856510423,16.48,39.53,25.88,27.77503817202344,15.53,1.27,31.62,16.83,93.29,1.0,59.28,288.8,723.65,0.0,
2022-01-06 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-06 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-06 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-06 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-06 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-06 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-07 08:00:00,76.95,140.49608856510423,14.25,5.33,5.07,27.77503817202344,6.32,0.26,32.3,15.17,93.06,0.88,97.74,52.28,727.73,0.0,
2022-01-07 09:00:00,73.15,140.49608856510423,19.09,24.56,19.62,27.77503817202344,4.97,1.11,28.69,15.67,93.16,0.64,173.81,85.78,726.9,0.0,
2022-01-07 10:00:00,74.28,140.49608856510423,17.05,28.75,20.7,27.77503817202344,12.16,0.94,18.96,16.5,93.31,0.86,172.01,131.43,724.67,0.0,
2022-01-07 11:00:00,70.72,140.49608856510423,16.4,28.37,19.98,27.77503817202344,11.32,0.9,37.13,16.89,93.52,0.67,13.16,129.84,721.95,0.0,
2022-01-07 12:00:00,66.45,140.49608856510423,17.03,27.13,19.83,27.77503817202344,9.1,0.82,28.08,17.2,93.55,1.13,35.31,196.38,721.83,0.0,
2022-01-07 13:00:00,64.25,140.49608856510423,15.0,28.64,18.99,27.77503817202344,8.69,0.99,11.19,17.57,93.57,1.01,53.75,155.87,721.53,0.0,
2022-01-07 14:00:00,56.82,140.49608856510423,13.93,28.67,18.16,27.77503817202344,8.37,0.93,6.76,18.24,93.72,1.04,54.91,145.38,720.98,0.0,
2022-01-07 15:00:00,53.2,140.49608856510423,15.02,35.38,22.55,27.77503817202344,7.76,0.76,16.24,18.2,93.56,0.54,74.95,111.09,720.35,0.0,
2022-01-07 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 09:00:00,,140.49608856510423,9.77,0.27,0.03,27.77503817202344,,0.0,40.2,16.44,93.68,0.57,31.46,32.59,731.2,0.6,
2022-01-08 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-08 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-09 08:00:00,15.0,140.49608856510423,9.18,0.13,0.2,27.77503817202344,14.07,0.6,7.53,14.34,95.83,0.63,240.69,25.4,745.73,0.07,
2022-01-09 09:00:00,21.1,140.49608856510423,9.54,0.77,0.42,27.77503817202344,15.14,1.41,30.35,14.75,94.58,0.75,251.46,60.7,742.33,0.0,
2022-01-09 10:00:00,20.78,140.49608856510423,12.97,1.56,3.26,27.77503817202344,15.04,0.66,14.27,14.54,93.93,1.17,278.37,54.69,737.45,0.0,
2022-01-09 11:00:00,20.6,140.49608856510423,42.98,22.85,34.06,27.77503817202344,14.21,0.55,16.43,13.92,93.71,1.21,287.03,44.53,731.57,0.0,
2022-01-09 12:00:00,23.45,140.49608856510423,20.7,11.94,14.79,27.77503817202344,14.51,0.64,20.26,13.38,93.6,1.12,284.73,63.61,731.92,0.0,
2022-01-09 13:00:00,29.62,140.49608856510423,12.31,13.21,9.02,27.77503817202344,13.96,0.69,12.61,13.21,93.52,1.03,286.43,60.49,733.7,0.0,
2022-01-09 14:00:00,31.12,140.49608856510423,10.76,15.02,8.47,27.77503817202344,12.8,0.6,22.99,13.31,93.51,1.1,281.8,77.13,735.0,0.0,
2022-01-09 15:00:00,35.03,140.49608856510423,11.39,15.01,8.96,27.77503817202344,12.61,0.61,30.47,13.59,93.55,1.14,285.31,52.9,732.78,0.0,
2022-01-09 16:00:00,39.9,140.49608856510423,11.02,16.57,9.49,27.77503817202344,10.07,0.77,17.48,13.78,93.57,1.2,283.03,41.12,731.55,0.0,
2022-01-10 08:00:00,44.33,140.49608856510423,11.24,5.59,3.87,27.77503817202344,15.05,1.01,26.69,11.25,95.88,0.53,289.43,89.57,735.33,0.0,
2022-01-10 09:00:00,46.72,140.49608856510423,12.51,7.36,5.42,27.77503817202344,17.89,1.07,23.71,12.08,95.87,0.65,335.57,176.99,744.38,0.0,
2022-01-10 10:00:00,60.45,140.49608856510423,10.48,5.46,3.49,27.77503817202344,11.45,0.97,22.34,12.93,95.86,0.9,328.08,252.82,743.12,0.0,
2022-01-10 11:00:00,66.32,140.49608856510423,12.59,3.51,3.58,27.77503817202344,11.53,1.06,35.77,13.76,95.73,0.83,150.22,276.5,732.65,0.0,
2022-01-10 12:00:00,68.5,140.49608856510423,10.67,3.59,2.62,27.77503817202344,12.68,0.79,43.02,14.71,95.55,0.97,290.45,222.09,730.27,0.0,
2022-01-10 13:00:00,66.27,140.49608856510423,10.36,3.57,2.15,27.77503817202344,12.73,0.69,52.91,15.64,94.56,1.25,278.8,196.78,728.4,0.0,
2022-01-10 14:00:00,59.15,140.49608856510423,12.52,2.94,3.3,27.77503817202344,10.48,0.79,43.34,15.63,93.97,1.07,298.08,141.77,726.9,0.0,
2022-01-10 15:00:00,60.73,140.49608856510423,10.03,3.02,1.6,27.77503817202344,7.82,0.76,16.83,15.5,93.83,1.11,302.16,105.53,726.5,0.0,
2022-01-10 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 09:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-11 16:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-12 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-12 09:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-12 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-12 11:00:00,,140.49608856510423,,0.42,0.26,27.77503817202344,10.68,0.81,31.11,14.04,93.87,0.91,296.92,282.93,722.8,0.0,
2022-01-12 12:00:00,,140.49608856510423,10.03,0.36,0.21,27.77503817202344,7.9,0.73,31.1,14.4,93.75,0.91,291.66,213.03,722.65,0.0,
2022-01-12 13:00:00,27.3,140.49608856510423,10.13,0.44,0.38,27.77503817202344,4.9,0.95,27.48,15.34,87.72,1.04,305.5,195.38,722.55,0.0,
2022-01-12 14:00:00,59.25,140.49608856510423,10.04,0.32,0.2,27.77503817202344,5.02,0.78,12.19,15.43,88.51,0.41,305.0,145.47,721.95,0.0,
2022-01-12 15:00:00,74.53,140.49608856510423,10.04,,0.27,27.77503817202344,10.3,0.79,5.99,15.55,78.55,0.53,85.08,,721.3,0.0,
2022-01-12 16:00:00,,140.49608856510423,10.03,0.51,0.29,27.77503817202344,8.94,1.04,5.48,15.2,81.6,0.71,296.51,79.6,718.9,0.0,
2022-01-13 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-13 09:00:00,,140.49608856510423,9.98,0.07,,27.77503817202344,17.75,1.62,10.03,12.12,96.05,0.52,225.8,247.82,749.3,0.0,
2022-01-13 10:00:00,,140.49608856510423,10.74,2.54,2.24,27.77503817202344,11.18,0.71,11.99,12.54,96.02,1.0,294.21,291.91,748.4,0.0,
2022-01-13 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-13 12:00:00,196.9,140.49608856510423,10.14,0.9,0.59,27.77503817202344,5.96,1.32,79.72,13.69,95.81,0.89,283.81,253.67,734.5,0.0,
2022-01-13 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-13 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-13 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-13 16:00:00,116.5,140.49608856510423,10.03,0.64,0.36,27.77503817202344,5.96,0.97,29.91,15.71,95.23,0.49,240.44,67.81,738.7,0.0,
2022-01-14 08:00:00,169.45,140.49608856510423,10.1,1.09,1.24,27.77503817202344,19.2,2.47,1.61,10.19,94.06,0.49,224.41,45.97,728.03,0.0,
2022-01-14 09:00:00,180.45,140.49608856510423,113.03,50.45,82.99,27.77503817202344,20.09,1.75,34.3,10.55,93.34,0.79,270.15,69.55,726.8,0.0,
2022-01-14 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-14 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-14 12:00:00,278.53,140.49608856510423,374.2,,65.15,27.77503817202344,12.1,,19.52,14.04,93.91,0.82,315.92,184.99,725.73,0.0,
2022-01-14 13:00:00,292.0,140.49608856510423,,,2.48,27.77503817202344,11.09,5.04,29.63,14.95,93.98,1.17,295.25,236.83,723.95,0.0,
2022-01-14 14:00:00,258.63,140.49608856510423,,,,27.77503817202344,4.61,0.36,52.48,14.81,93.95,1.03,305.62,213.54,724.67,0.0,
2022-01-14 15:00:00,208.9,140.49608856510423,,,,27.77503817202344,0.27,0.38,28.41,14.38,93.55,1.03,296.71,128.74,725.3,0.0,
2022-01-14 16:00:00,153.7,140.49608856510423,,,,27.77503817202344,6.54,0.97,12.13,13.95,93.77,1.14,293.09,98.16,723.65,0.0,
2022-01-15 08:00:00,62.83,140.49608856510423,,,,27.77503817202344,10.66,0.56,23.81,9.95,93.06,0.75,295.67,43.55,730.7,0.0,
2022-01-15 09:00:00,67.5,140.49608856510423,,,,27.77503817202344,8.37,0.69,18.71,10.35,93.12,0.51,251.03,65.47,730.15,0.0,
2022-01-15 10:00:00,71.1,140.49608856510423,,,,27.77503817202344,6.54,0.92,8.54,10.88,93.31,0.55,205.58,102.44,731.3,0.0,
2022-01-15 11:00:00,73.0,140.49608856510423,,,,27.77503817202344,6.19,1.06,19.85,11.18,93.21,0.56,264.44,102.47,729.25,0.0,
2022-01-15 12:00:00,94.22,140.49608856510423,,,,27.77503817202344,9.81,0.91,20.66,11.58,93.38,0.38,259.3,124.48,729.62,0.0,
2022-01-15 13:00:00,107.12,140.49608856510423,,,,27.77503817202344,11.2,0.95,21.42,12.0,93.53,0.9,254.46,163.69,729.67,0.0,
2022-01-15 14:00:00,110.67,140.49608856510423,,,,27.77503817202344,12.2,0.89,25.84,12.72,93.52,0.64,106.21,200.79,728.53,0.0,
2022-01-15 15:00:00,112.3,140.49608856510423,,,,27.77503817202344,13.12,0.88,28.38,12.51,93.73,1.15,299.12,111.46,726.4,0.0,
2022-01-15 16:00:00,116.9,140.49608856510423,,,,27.77503817202344,8.82,0.7,23.42,12.31,93.48,1.28,285.02,86.88,724.3,0.0,
2022-01-16 08:00:00,78.6,140.49608856510423,10.01,,0.0,27.77503817202344,11.17,0.67,27.52,9.83,93.18,0.36,268.65,99.14,725.4,0.0,
2022-01-16 09:00:00,74.0,140.49608856510423,10.0,,0.0,27.77503817202344,11.34,0.66,36.45,10.08,93.22,0.47,309.8,105.95,725.4,0.0,
2022-01-16 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-16 11:00:00,93.6,140.49608856510423,9.76,,0.0,27.77503817202344,12.51,0.93,13.54,11.41,93.53,0.73,297.62,267.25,726.4,0.0,
2022-01-16 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-16 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-16 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-16 15:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-16 16:00:00,97.0,140.49608856510423,10.02,,0.01,27.77503817202344,8.38,0.5,33.95,13.79,93.02,0.45,324.43,63.65,724.9,0.0,
2022-01-17 08:00:00,103.2,140.49608856510423,9.99,,0.0,27.77503817202344,0.27,0.9,15.25,9.96,92.9,1.09,300.87,69.21,721.8,0.0,
2022-01-17 09:00:00,108.2,140.49608856510423,10.0,,0.0,27.77503817202344,0.03,1.2,16.91,9.97,93.26,0.5,305.7,81.32,723.2,0.0,
2022-01-17 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-17 11:00:00,109.1,140.49608856510423,9.69,25.45,9.95,27.77503817202344,7.47,0.86,17.68,11.81,93.55,0.93,18.88,239.76,725.2,0.0,
2022-01-17 12:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-17 13:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-17 14:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-17 15:00:00,124.7,140.49608856510423,8.74,25.78,9.82,27.77503817202344,15.56,1.03,10.72,15.51,87.49,0.8,287.42,108.44,722.3,0.0,
2022-01-17 16:00:00,122.9,140.49608856510423,9.55,26.05,10.14,27.77503817202344,16.18,1.18,52.33,14.87,92.59,0.53,266.3,84.05,721.75,0.0,
2022-01-18 08:00:00,139.62,140.49608856510423,9.66,25.57,10.0,27.77503817202344,8.32,0.87,18.87,10.46,93.18,1.21,288.9,67.95,720.0,0.0,
2022-01-18 09:00:00,128.08,140.49608856510423,9.32,25.98,10.2,27.77503817202344,8.37,0.88,23.8,10.66,93.27,0.96,276.52,123.99,720.67,0.0,
2022-01-18 10:00:00,130.88,140.49608856510423,9.62,25.5,9.9,27.77503817202344,7.13,0.98,10.84,11.18,93.47,1.07,298.13,193.05,720.9,0.0,
2022-01-18 11:00:00,,140.49608856510423,9.39,25.54,10.12,27.77503817202344,13.4,0.92,16.54,11.95,93.72,1.14,298.6,250.69,721.48,0.0,
2022-01-18 12:00:00,107.47,140.49608856510423,9.43,25.65,10.0,27.77503817202344,,1.13,19.84,12.84,93.75,1.13,303.56,275.88,720.52,0.0,
2022-01-18 13:00:00,156.0,140.49608856510423,8.21,23.32,8.62,27.77503817202344,,1.11,11.18,13.44,93.84,1.25,288.32,231.83,720.27,0.0,
2022-01-18 14:00:00,149.62,140.49608856510423,,,0.0,27.77503817202344,3.38,0.62,15.13,13.66,93.81,1.36,285.64,171.77,720.02,0.0,
2022-01-18 15:00:00,131.55,140.49608856510423,7.39,19.64,4.82,27.77503817202344,1.69,0.56,7.8,13.59,93.66,1.35,290.27,125.73,720.33,0.0,
2022-01-18 16:00:00,116.07,140.49608856510423,9.39,25.49,9.88,27.77503817202344,0.52,0.49,17.91,13.37,93.62,1.4,297.12,88.89,720.02,0.0,
2022-01-19 08:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-19 09:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-19 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-19 11:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2022-01-19 12:00:00,189.23,140.49608856510423,9.62,25.5,9.92,27.77503817202344,1.35,0.83,35.13,14.67,95.21,0.84,324.13,255.68,725.97,0.0,
2022-01-19 13:00:00,223.0,140.49608856510423,9.79,25.91,10.02,27.77503817202344,5.06,0.62,37.09,15.46,94.81,1.07,294.75,206.11,725.38,0.0,
2022-01-19 14:00:00,212.05,140.49608856510423,9.3,25.53,10.07,27.77503817202344,7.53,0.74,32.95,15.98,94.35,0.94,308.25,213.57,725.83,0.0,
2022-01-19 15:00:00,174.77,140.49608856510423,9.66,25.38,9.84,27.77503817202344,5.72,0.68,30.02,16.2,93.28,0.93,310.62,127.65,725.2,0.0,
2022-01-19 16:00:00,149.0,140.49608856510423,9.65,25.72,10.02,27.77503817202344,6.1,1.01,33.4,15.69,93.81,0.5,223.25,65.99,726.07,0.0,
2022-01-20 08:00:00,128.12,140.49608856510423,9.44,25.6,9.75,27.77503817202344,3.43,1.25,1.81,11.51,93.24,0.63,175.72,52.73,727.65,0.0,
2022-01-20 09:00:00,134.07,140.49608856510423,9.56,25.52,10.03,27.77503817202344,2.57,1.44,0.89,12.01,93.35,0.6,186.73,130.38,728.97,0.0,
2022-01-20 10:00:00,143.57,140.49608856510423,9.34,25.25,10.26,27.77503817202344,2.92,1.01,10.75,13.23,93.65,0.77,80.93,217.75,732.67,0.0,
2022-01-20 11:00:00,153.9,140.49608856510423,9.56,25.49,9.88,27.77503817202344,2.68,1.09,32.64,14.13,93.86,0.83,234.51,265.3,728.23,0.0,
2022-01-20 12:00:00,162.25,140.49608856510423,9.77,25.6,9.91,27.77503817202344,1.69,0.93,39.23,14.86,93.9,0.75,95.2,244.83,725.88,0.0,
2022-01-20 13:00:00,168.58,140.49608856510423,9.64,25.64,9.89,27.77503817202344,1.17,1.01,41.95,16.33,93.7,1.42,78.6,211.87,725.42,0.0,
2022-01-20 14:00:00,165.38,140.49608856510423,9.96,25.56,10.03,27.77503817202344,1.32,0.98,35.78,17.43,85.82,1.33,101.16,164.23,723.7,0.0,
2022-01-20 15:00:00,166.23,140.49608856510423,9.44,25.11,9.98,27.77503817202344,6.27,1.07,20.18,17.45,81.79,1.68,98.47,132.0,723.2,0.0,
2022-01-20 16:00:00,160.1,140.49608856510423,9.59,25.67,9.89,27.77503817202344,6.42,1.27,19.34,16.82,88.37,0.94,39.83,84.67,723.28,0.0,
2022-01-21 08:00:00,140.13,140.49608856510423,9.56,25.64,9.91,27.77503817202344,1.43,0.98,4.9,11.68,93.18,0.18,198.72,63.77,722.83,0.0,
2022-01-21 09:00:00,138.6,140.49608856510423,9.36,25.85,9.88,27.77503817202344,0.73,0.89,3.33,12.84,93.24,0.53,150.96,140.9,724.5,0.0,
2022-01-21 10:00:00,138.0,140.49608856510423,10.11,25.57,9.99,27.77503817202344,0.14,0.84,8.02,13.69,93.62,0.38,222.5,253.95,723.07,0.0,
2022-01-21 11:00:00,134.4,140.49608856510423,9.62,24.88,9.92,27.77503817202344,4.88,0.75,32.4,14.29,93.76,0.84,338.37,239.35,722.6,0.0,
2022-01-21 12:00:00,142.75,140.49608856510423,9.28,25.59,9.96,27.77503817202344,4.13,0.72,32.55,15.77,94.13,0.81,297.97,240.37,723.6,0.0,
2022-01-21 13:00:00,151.9,140.49608856510423,9.21,25.68,10.22,27.77503817202344,2.99,1.03,28.14,17.41,82.35,0.56,28.39,208.62,724.2,0.0,
2022-01-21 14:00:00,140.53,140.49608856510423,9.42,25.55,9.91,27.77503817202344,2.52,0.78,41.21,18.11,78.33,0.37,167.77,164.85,723.5,0.0,
2022-01-21 15:00:00,129.8,140.49608856510423,9.57,25.35,9.95,27.77503817202344,7.1,0.83,32.35,17.96,79.32,0.44,128.67,117.29,723.33,0.0,
2022-01-21 16:00:00,121.95,140.49608856510423,9.68,25.69,9.91,27.77503817202344,6.15,0.75,10.05,17.3,83.45,0.5,122.99,81.56,722.32,0.0,
2022-01-22 08:00:00,113.83,140.49608856510423,9.25,25.57,10.0,27.77503817202344,2.1,0.74,,12.71,92.83,1.79,81.06,38.74,725.7,0.05,
2022-01-22 09:00:00,106.95,140.49608856510423,9.68,25.52,9.87,27.77503817202344,1.48,0.73,,12.7,92.97,1.72,88.31,46.87,726.2,0.1,
2022-01-22 10:00:00,100.45,140.49608856510423,9.82,25.58,9.99,27.77503817202344,1.35,0.7,4.56,12.75,92.82,0.89,110.09,47.64,728.43,0.05,
2022-01-22 11:00:00,93.42,140.49608856510423,9.49,25.37,10.19,27.77503817202344,7.08,0.67,19.14,13.29,92.98,2.14,98.36,97.35,730.68,0.0,
2022-01-22 12:00:00,91.47,140.49608856510423,9.2,25.76,9.77,27.77503817202344,7.0,0.54,29.54,14.19,93.17,2.42,92.72,151.11,732.5,0.0,
2022-01-22 13:00:00,94.7,140.49608856510423,9.64,25.66,10.05,27.77503817202344,7.32,0.82,33.35,14.89,93.2,3.1,102.17,157.05,728.3,0.0,
2022-01-22 14:00:00,92.9,140.49608856510423,9.76,25.41,9.94,27.77503817202344,6.71,0.59,31.52,15.43,93.27,3.01,93.85,113.12,724.65,0.0,
2022-01-22 15:00:00,91.73,140.49608856510423,9.61,25.54,10.12,27.77503817202344,6.48,0.74,19.32,16.02,93.36,1.93,83.52,145.51,726.53,0.0,
2022-01-22 16:00:00,85.02,140.49608856510423,9.52,25.41,9.61,27.77503817202344,6.38,0.44,1.09,16.04,93.42,2.25,84.77,86.14,728.9,0.0,
2022-01-23 08:00:00,64.5,140.49608856510423,9.62,25.63,10.08,27.77503817202344,7.21,0.69,26.77,12.31,93.02,0.42,223.23,40.06,731.3,0.0,
2022-01-23 09:00:00,68.2,140.49608856510423,9.97,25.8,10.04,27.77503817202344,6.7,0.8,0.16,12.7,93.43,0.65,177.72,79.44,731.65,0.0,
2022-01-23 10:00:00,49.2,140.49608856510423,9.52,25.71,10.27,27.77503817202344,10.15,0.0,40.19,13.31,95.37,0.21,217.62,73.63,735.65,0.0,
2022-01-23 11:00:00,62.77,140.49608856510423,9.42,25.69,10.11,27.77503817202344,11.3,0.88,14.47,14.16,95.14,0.74,265.14,198.8,735.02,0.0,
2022-01-23 12:00:00,92.97,140.49608856510423,10.13,25.54,9.84,27.77503817202344,5.15,0.6,18.49,15.52,95.21,1.39,287.6,280.44,728.17,0.0,
2022-01-23 13:00:00,93.33,140.49608856510423,9.46,25.7,10.04,27.77503817202344,3.97,0.53,17.28,15.61,95.05,1.44,296.36,213.01,726.67,0.0,
2022-01-23 14:00:00,83.42,140.49608856510423,9.62,25.47,10.11,27.77503817202344,3.08,0.62,15.86,15.79,95.03,1.22,290.0,197.81,726.45,0.0,
2022-01-23 15:00:00,78.8,140.49608856510423,9.58,25.41,10.12,27.77503817202344,3.02,0.22,20.08,15.68,95.01,1.14,299.48,149.08,725.75,0.0,
2022-01-23 16:00:00,67.0,140.49608856510423,9.25,25.85,10.04,27.77503817202344,5.43,0.29,27.7,15.54,95.05,0.85,299.48,103.44,724.4,0.0,
2022-01-24 08:00:00,44.67,140.49608856510423,9.52,25.35,9.96,27.77503817202344,2.48,1.28,35.49,12.14,95.16,0.91,301.85,85.34,725.27,0.0,
2022-01-24 09:00:00,47.9,140.49608856510423,9.1,25.38,9.93,27.77503817202344,3.35,0.42,11.3,12.93,94.9,0.92,296.97,136.57,725.38,0.0,
2022-01-24 10:00:00,48.77,140.49608856510423,9.62,25.5,10.1,27.77503817202344,2.94,0.24,17.06,13.78,95.06,0.87,311.12,209.16,725.12,0.0,
2022-01-24 11:00:00,51.5,140.49608856510423,9.51,25.84,9.95,27.77503817202344,4.08,0.37,22.15,14.89,95.23,0.9,269.62,295.3,726.23,0.0,
2022-01-24 12:00:00,60.15,140.49608856510423,9.91,26.03,9.98,27.77503817202344,3.84,0.52,28.29,14.82,94.98,0.92,305.96,125.63,725.73,0.0,
