From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-07-19 09:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-07-19 10:00:00,,140.49608856510423,,,,27.77503817202344,,,,,,,,,,,
2021-07-19 11:00:00,,140.49608856510423,,,0.0,27.77503817202344,,0.0,3.53,30.0,81.0,1.8,216.0,59.0,725.0,0.0,28.0
2021-07-19 12:00:00,23.0,140.49608856510423,5.37,47.38,16.97,27.77503817202344,8.3,0.78,124.59,28.4,78.67,0.9,216.33,29.67,723.33,0.33,28.1
2021-07-19 13:00:00,23.0,140.49608856510423,10.66,82.03,30.23,27.77503817202344,6.46,0.85,79.97,29.43,78.0,1.3,216.67,22.33,722.67,0.67,28.13
2021-07-19 14:00:00,23.0,140.49608856510423,13.28,48.63,7.83,27.77503817202344,2.75,0.85,9.34,30.3,79.0,0.57,239.0,38.67,722.67,0.5,28.1
2021-07-19 15:00:00,9.0,140.49608856510423,25.68,53.72,32.15,27.77503817202344,3.93,1.21,45.37,27.9,77.5,1.27,231.5,34.25,722.25,1.5,28.08
2021-07-19 16:00:00,8.0,140.49608856510423,31.61,40.17,32.23,27.77503817202344,4.63,0.83,47.17,28.1,78.0,1.87,225.0,37.67,720.0,0.33,27.87
2021-07-20 08:00:00,35.0,140.49608856510423,52.03,44.49,46.97,27.77503817202344,5.89,1.02,23.85,30.63,67.67,0.93,128.0,157.33,722.0,0.0,30.07
2021-07-20 09:00:00,40.0,140.49608856510423,48.09,39.1,42.85,27.77503817202344,8.78,1.35,50.96,27.12,64.25,1.12,128.75,174.0,722.5,0.0,30.72
2021-07-20 10:00:00,45.0,140.49608856510423,43.09,56.71,44.53,27.77503817202344,7.16,1.43,53.41,27.13,65.25,1.15,108.25,98.75,723.0,0.0,30.5
2021-07-20 11:00:00,64.33,140.49608856510423,42.56,66.6,47.0,27.77503817202344,8.06,1.52,52.23,27.38,68.5,1.77,115.25,121.0,722.75,0.0,29.88
2021-07-20 12:00:00,62.67,140.49608856510423,39.42,54.85,41.57,27.77503817202344,8.38,1.42,61.0,27.32,66.0,1.2,133.5,239.5,722.25,0.0,30.65
2021-07-20 13:00:00,42.0,140.49608856510423,55.29,61.1,39.93,27.77503817202344,8.38,0.71,27.64,31.47,58.0,1.23,203.33,455.0,721.0,0.0,33.03
2021-07-20 14:00:00,34.0,140.49608856510423,22.06,52.64,29.47,27.77503817202344,4.19,1.87,3.79,27.27,59.33,1.53,121.67,213.33,721.0,0.0,32.27
2021-07-20 15:00:00,34.25,140.49608856510423,21.4,55.22,29.78,27.77503817202344,2.62,1.58,76.44,27.0,59.0,1.32,131.75,166.75,720.0,0.0,32.3
2021-07-20 16:00:00,36.0,140.49608856510423,18.27,59.74,28.95,27.77503817202344,0.72,1.33,98.49,27.38,59.0,1.08,117.0,100.75,720.0,0.0,32.25
2021-07-21 08:00:00,42.0,140.49608856510423,41.39,52.26,42.12,27.77503817202344,7.73,1.16,45.96,28.0,60.75,1.1,144.75,171.0,722.0,0.0,30.35
2021-07-21 09:00:00,45.0,140.49608856510423,38.68,40.89,37.15,27.77503817202344,7.6,1.13,62.26,27.67,59.67,1.17,220.67,258.33,721.67,0.0,31.27
2021-07-21 10:00:00,53.33,140.49608856510423,28.78,33.46,28.5,27.77503817202344,5.76,1.12,72.85,27.07,59.0,1.77,230.0,396.0,721.33,0.0,32.1
2021-07-21 11:00:00,52.75,140.49608856510423,21.74,35.39,24.35,27.77503817202344,4.19,1.03,80.46,27.45,57.25,2.25,255.75,355.75,721.0,0.0,33.0
2021-07-21 12:00:00,34.33,140.49608856510423,18.04,38.54,22.83,27.77503817202344,1.83,0.96,86.83,26.77,55.0,1.97,239.0,439.33,720.67,0.0,33.5
2021-07-21 13:00:00,30.0,140.49608856510423,14.19,45.56,22.23,27.77503817202344,1.57,1.05,106.56,26.7,52.33,1.9,192.0,432.67,719.67,0.0,34.5
2021-07-21 14:00:00,37.75,140.49608856510423,7.87,59.17,21.93,27.77503817202344,4.06,1.04,117.06,30.45,51.75,1.48,128.25,351.5,719.0,0.0,34.9
2021-07-21 15:00:00,56.0,140.49608856510423,5.75,64.58,22.1,27.77503817202344,7.73,1.11,135.24,38.52,54.5,1.98,106.5,225.0,718.0,0.0,34.48
2021-07-21 16:00:00,55.0,140.49608856510423,7.16,57.2,20.93,27.77503817202344,7.14,1.11,134.8,31.02,56.75,1.62,114.75,100.0,718.0,0.0,33.75
2021-07-22 08:00:00,22.0,140.49608856510423,39.14,30.31,34.45,27.77503817202344,18.54,0.93,48.85,27.55,63.0,1.9,107.0,200.0,720.0,0.0,30.73
2021-07-22 09:00:00,24.25,140.49608856510423,36.41,23.41,30.7,27.77503817202344,18.6,0.89,57.04,27.25,59.25,2.15,104.0,317.5,720.0,0.0,31.88
2021-07-22 10:00:00,24.5,140.49608856510423,31.28,29.39,28.97,27.77503817202344,16.42,0.93,62.82,26.9,57.0,2.4,102.25,339.75,720.25,0.0,32.42
2021-07-22 11:00:00,31.75,140.49608856510423,27.09,29.19,26.17,27.77503817202344,16.05,0.93,68.31,26.88,54.75,2.2,112.0,519.0,720.0,0.0,33.05
2021-07-22 12:00:00,28.67,140.49608856510423,21.98,33.15,23.9,27.77503817202344,14.67,0.93,72.78,26.47,52.0,1.97,126.33,618.33,719.67,0.0,34.07
2021-07-22 13:00:00,25.25,140.49608856510423,19.93,33.42,22.6,27.77503817202344,12.77,0.95,72.91,26.38,51.0,2.27,111.25,490.75,718.5,0.0,34.2
2021-07-22 14:00:00,29.0,140.49608856510423,18.82,35.66,22.53,27.77503817202344,12.49,0.95,74.61,26.5,53.0,2.53,102.67,331.33,718.0,0.0,33.63
2021-07-22 15:00:00,27.25,140.49608856510423,18.2,39.71,23.27,27.77503817202344,12.51,0.95,71.88,26.88,53.5,2.05,111.0,264.75,717.25,0.0,33.58
2021-07-22 16:00:00,21.5,140.49608856510423,18.14,34.92,21.9,27.77503817202344,13.82,0.94,67.23,27.07,56.5,2.08,107.25,89.25,717.0,0.0,32.6
2021-07-23 08:00:00,25.25,140.49608856510423,33.61,18.38,27.4,27.77503817202344,16.77,0.8,51.55,27.55,64.0,2.25,112.25,162.0,721.5,0.0,30.77
2021-07-23 09:00:00,28.75,140.49608856510423,32.53,22.09,27.75,27.77503817202344,17.03,0.84,56.3,27.35,63.25,2.45,111.5,160.75,722.0,0.0,31.05
2021-07-23 10:00:00,28.75,140.49608856510423,16.19,27.26,18.43,27.77503817202344,15.11,0.81,58.46,29.48,62.0,2.5,113.5,203.75,722.0,0.0,31.45
2021-07-23 11:00:00,31.0,140.49608856510423,11.93,31.4,16.77,27.77503817202344,12.84,0.72,59.65,33.33,61.33,2.6,109.67,204.0,722.0,0.0,31.47
2021-07-23 12:00:00,38.0,140.49608856510423,16.08,31.11,19.48,27.77503817202344,13.49,0.92,57.48,32.65,61.75,2.5,126.5,191.0,721.75,0.0,31.55
2021-07-23 13:00:00,34.75,140.49608856510423,9.47,27.64,14.08,27.77503817202344,8.78,0.6,60.96,30.7,57.75,1.75,132.75,469.75,720.75,0.0,32.52
2021-07-23 14:00:00,34.75,140.49608856510423,13.07,27.96,16.55,27.77503817202344,7.73,0.67,68.89,27.75,53.75,1.68,135.0,568.25,719.75,0.0,33.73
2021-07-23 15:00:00,31.33,140.49608856510423,14.76,26.7,17.3,27.77503817202344,7.86,0.65,69.45,26.4,51.0,2.17,117.0,540.67,718.67,0.0,34.13
2021-07-23 16:00:00,20.0,140.49608856510423,8.27,25.94,12.75,27.77503817202344,6.68,0.66,69.29,26.37,50.75,2.05,124.25,423.75,718.0,0.0,34.35
2021-07-24 08:00:00,44.25,140.49608856510423,32.47,22.65,27.92,27.77503817202344,15.98,0.68,59.93,27.57,65.25,1.7,185.25,198.0,723.0,0.25,30.15
2021-07-24 09:00:00,21.0,140.49608856510423,32.16,31.77,30.2,27.77503817202344,16.77,0.75,68.65,27.1,55.25,1.17,127.75,312.0,723.0,0.0,33.55
2021-07-24 10:00:00,28.75,140.49608856510423,5.33,23.69,10.2,27.77503817202344,12.75,0.5,76.83,33.62,53.75,1.73,148.75,444.5,723.0,0.0,34.75
2021-07-24 11:00:00,44.75,140.49608856510423,9.59,23.41,12.93,27.77503817202344,10.81,0.77,76.49,30.4,51.5,2.3,171.25,511.75,722.75,0.0,35.27
2021-07-24 12:00:00,19.75,140.49608856510423,15.01,22.61,16.3,27.77503817202344,11.59,0.64,75.17,26.35,48.5,1.75,164.0,488.5,722.0,0.0,35.95
2021-07-24 13:00:00,12.5,140.49608856510423,18.97,26.84,20.15,27.77503817202344,12.05,0.7,77.08,26.48,50.25,1.93,109.75,279.25,721.5,0.0,35.45
2021-07-24 14:00:00,20.0,140.49608856510423,21.96,35.63,24.6,27.77503817202344,11.92,0.8,74.87,26.8,57.0,3.05,99.0,73.0,721.0,0.0,33.35
2021-07-24 15:00:00,20.25,140.49608856510423,19.5,33.18,22.25,27.77503817202344,12.97,0.66,62.23,27.4,61.5,2.38,200.75,184.75,721.0,0.0,31.03
2021-07-24 16:00:00,8.5,140.49608856510423,24.48,41.74,27.98,27.77503817202344,12.97,0.73,62.23,27.35,52.5,0.57,196.5,266.0,721.0,0.0,34.07
2021-07-25 08:00:00,103.75,140.49608856510423,31.64,20.07,26.57,27.77503817202344,10.68,0.79,68.89,27.15,55.25,2.2,125.25,215.5,722.25,0.0,33.62
2021-07-25 09:00:00,20.0,140.49608856510423,26.01,25.19,24.3,27.77503817202344,10.74,0.67,70.36,26.83,52.67,2.57,129.67,333.0,722.0,0.0,34.17
2021-07-25 10:00:00,11.0,140.49608856510423,20.58,20.81,19.47,27.77503817202344,8.3,0.58,76.24,26.73,51.0,2.45,143.5,443.25,722.0,0.0,34.65
2021-07-25 11:00:00,17.0,140.49608856510423,19.02,17.42,17.5,27.77503817202344,6.9,0.54,73.17,26.6,48.67,2.63,132.0,534.0,722.0,0.0,35.33
2021-07-25 12:00:00,20.75,140.49608856510423,19.22,17.58,17.65,27.77503817202344,9.04,0.54,70.56,26.65,48.75,2.6,133.25,420.75,721.75,0.0,35.18
2021-07-25 13:00:00,15.25,140.49608856510423,18.76,18.05,17.5,27.77503817202344,12.05,0.56,74.53,26.73,48.75,2.12,123.75,504.0,721.0,0.0,35.45
2021-07-25 14:00:00,14.75,140.49608856510423,18.08,17.01,16.75,27.77503817202344,12.05,0.55,76.34,26.55,46.75,2.33,133.25,586.25,720.25,0.0,36.23
2021-07-25 15:00:00,6.25,140.49608856510423,15.62,19.6,15.85,27.77503817202344,11.07,0.54,80.85,26.45,47.75,2.27,121.5,430.75,719.25,0.0,36.05
2021-07-25 16:00:00,17.5,140.49608856510423,16.36,18.05,15.93,27.77503817202344,11.0,0.5,73.16,26.7,46.0,2.42,105.25,379.5,719.0,0.0,36.08
2021-07-26 08:00:00,44.75,140.49608856510423,28.63,22.32,25.22,27.77503817202344,14.15,0.8,68.99,27.5,60.0,2.15,132.0,160.5,721.0,0.0,32.12
2021-07-26 09:00:00,38.33,140.49608856510423,29.4,21.81,25.6,27.77503817202344,13.1,0.84,70.69,27.3,58.0,1.53,163.67,151.0,722.0,0.0,32.53
2021-07-26 10:00:00,38.33,140.49608856510423,26.2,31.58,26.25,27.77503817202344,12.97,0.94,73.3,27.23,56.33,1.27,167.33,207.33,722.0,0.0,33.03
2021-07-26 11:00:00,39.0,140.49608856510423,7.71,26.57,12.63,27.77503817202344,10.83,0.74,78.73,31.8,54.67,1.53,156.33,311.0,721.67,0.0,33.8
2021-07-26 12:00:00,42.5,140.49608856510423,8.15,35.02,15.3,27.77503817202344,9.43,0.87,77.42,32.3,52.0,1.32,120.5,225.0,721.0,0.0,34.25
2021-07-26 13:00:00,41.75,140.49608856510423,5.84,36.8,14.3,27.77503817202344,8.45,0.85,76.69,31.65,55.0,1.85,106.5,176.5,720.25,0.0,33.38
2021-07-26 14:00:00,44.5,140.49608856510423,7.38,41.12,16.5,27.77503817202344,9.17,0.88,72.03,31.17,55.75,1.68,102.0,115.5,719.25,0.0,33.02
2021-07-26 15:00:00,45.0,140.49608856510423,8.83,43.85,18.25,27.77503817202344,8.45,0.85,75.46,29.48,56.25,1.68,101.5,98.5,719.0,0.0,32.75
2021-07-26 16:00:00,47.5,140.49608856510423,14.18,49.82,23.5,27.77503817202344,9.89,1.0,84.38,27.62,58.0,1.5,124.0,84.0,718.0,0.0,32.83
2021-07-27 08:00:00,13.0,140.49608856510423,31.98,33.89,30.73,27.77503817202344,12.51,0.78,57.09,28.0,71.5,1.33,240.0,62.25,719.0,1.0,28.75
2021-07-27 09:00:00,17.25,140.49608856510423,34.69,31.58,31.85,27.77503817202344,11.92,0.84,60.42,27.95,70.5,1.65,255.75,172.25,719.0,0.12,29.82
2021-07-27 10:00:00,13.75,140.49608856510423,31.98,39.35,32.3,27.77503817202344,12.75,0.85,56.84,27.73,68.0,2.3,247.5,87.0,719.0,0.0,30.3
2021-07-27 11:00:00,20.0,140.49608856510423,27.68,29.19,26.55,27.77503817202344,11.99,0.75,67.47,27.62,66.0,2.25,243.5,203.5,718.0,0.0,30.93
2021-07-27 12:00:00,25.0,140.49608856510423,26.14,33.51,26.75,27.77503817202344,13.23,0.77,71.2,27.47,63.0,1.95,255.5,207.25,718.0,0.0,31.8
2021-07-27 13:00:00,29.0,140.49608856510423,25.34,34.45,26.48,27.77503817202344,15.07,0.74,68.65,27.48,62.5,2.72,269.25,94.25,717.5,0.0,31.58
2021-07-27 14:00:00,23.75,140.49608856510423,28.29,31.35,27.57,27.77503817202344,16.18,0.73,63.55,27.65,64.25,3.0,269.5,84.75,717.0,0.0,30.93
2021-07-27 15:00:00,24.5,140.49608856510423,30.63,27.96,28.15,27.77503817202344,15.72,0.73,63.45,27.8,66.25,2.53,267.5,76.5,716.25,0.0,30.58
2021-07-27 16:00:00,21.25,140.49608856510423,28.57,27.96,26.75,27.77503817202344,15.65,0.78,63.94,27.82,65.25,1.73,267.25,63.25,716.75,0.0,30.75
2021-07-28 08:00:00,33.0,140.49608856510423,43.94,26.98,36.67,27.77503817202344,13.17,1.19,36.16,28.45,71.0,1.5,235.25,30.25,720.0,0.0,29.0
2021-07-28 09:00:00,41.0,140.49608856510423,39.11,32.9,35.2,27.77503817202344,13.62,0.94,36.85,28.45,70.5,1.65,227.0,77.5,720.0,0.0,29.1
2021-07-28 10:00:00,35.33,140.49608856510423,40.04,29.8,34.9,27.77503817202344,12.45,0.77,37.96,28.43,69.0,1.8,240.33,44.0,721.0,0.0,29.4
2021-07-28 11:00:00,32.67,140.49608856510423,41.27,32.62,36.47,27.77503817202344,12.84,0.77,35.38,28.45,69.25,2.08,247.5,30.0,721.0,0.0,29.12
2021-07-28 12:00:00,22.67,140.49608856510423,39.85,30.97,35.1,27.77503817202344,13.17,0.75,43.85,28.45,70.0,2.6,267.25,89.5,720.75,0.0,28.7
2021-07-28 13:00:00,7.5,140.49608856510423,37.52,47.19,38.18,27.77503817202344,13.69,0.88,48.71,28.45,69.0,2.08,268.25,61.0,720.0,0.0,28.88
2021-07-28 14:00:00,5.75,140.49608856510423,37.58,38.96,35.88,27.77503817202344,13.89,0.85,49.98,28.45,69.0,2.05,266.5,49.75,720.0,0.0,28.85
2021-07-28 15:00:00,5.33,140.49608856510423,34.78,27.4,30.73,27.77503817202344,12.38,0.75,46.01,28.42,69.0,2.25,270.5,50.75,719.0,0.0,28.8
2021-07-28 16:00:00,5.0,140.49608856510423,37.79,28.53,33.05,27.77503817202344,13.69,0.79,42.73,28.42,70.0,1.95,267.5,55.0,719.0,0.0,28.68
2021-07-29 08:00:00,39.5,140.49608856510423,44.22,29.56,37.58,27.77503817202344,13.95,0.7,37.09,28.25,64.5,1.8,253.25,142.75,720.75,0.0,30.12
2021-07-29 09:00:00,23.0,140.49608856510423,42.19,24.06,34.7,27.77503817202344,11.0,0.74,42.14,28.15,63.5,2.0,261.0,201.0,721.0,0.0,30.45
2021-07-29 10:00:00,24.0,140.49608856510423,34.69,40.51,34.4,27.77503817202344,12.58,0.68,57.23,27.93,60.33,1.3,243.67,217.67,721.0,0.0,31.53
2021-07-29 11:00:00,21.75,140.49608856510423,33.12,32.2,31.0,27.77503817202344,11.14,0.66,55.91,27.98,61.25,1.4,227.0,178.5,721.0,0.0,31.17
2021-07-29 12:00:00,23.75,140.49608856510423,34.22,41.22,34.3,27.77503817202344,9.96,0.85,59.44,28.05,63.25,1.5,203.0,149.25,720.5,0.0,31.05
2021-07-29 13:00:00,28.67,140.49608856510423,34.04,52.55,37.38,27.77503817202344,9.3,0.84,66.2,28.1,65.25,1.0,177.5,327.5,720.0,0.0,30.92
2021-07-29 14:00:00,23.0,140.49608856510423,25.0,46.77,29.75,27.77503817202344,9.17,0.89,96.53,27.8,57.0,0.77,215.0,292.0,719.0,0.0,33.3
2021-07-29 15:00:00,20.0,140.49608856510423,19.93,46.81,26.42,27.77503817202344,7.99,0.76,72.62,27.88,62.75,2.5,257.25,65.75,718.75,0.0,30.7
2021-07-29 16:00:00,8.33,140.49608856510423,25.28,51.0,31.12,27.77503817202344,7.66,0.73,55.76,28.18,64.0,1.92,262.0,70.75,718.75,0.0,30.12
2021-07-30 08:00:00,34.0,140.49608856510423,37.76,32.09,34.0,27.77503817202344,15.89,0.92,44.88,28.5,68.67,0.97,93.67,122.33,722.0,0.0,29.33
2021-07-30 09:00:00,37.75,140.49608856510423,43.66,38.92,39.9,27.77503817202344,15.46,0.89,45.03,28.37,66.25,1.1,108.5,130.5,723.0,0.0,29.95
2021-07-30 10:00:00,33.67,140.49608856510423,38.25,26.63,32.9,27.77503817202344,15.2,0.86,47.24,28.3,65.33,0.9,185.67,201.33,722.67,0.0,30.17
2021-07-30 11:00:00,32.0,140.49608856510423,34.22,27.78,30.5,27.77503817202344,14.8,0.86,62.92,28.07,59.0,1.07,181.0,378.75,722.0,0.0,32.4
2021-07-30 12:00:00,29.5,140.49608856510423,29.52,27.64,27.33,27.77503817202344,15.0,0.87,75.95,27.73,57.75,1.4,230.75,401.75,721.5,0.0,32.62
2021-07-30 13:00:00,30.0,140.49608856510423,22.82,30.6,23.73,27.77503817202344,14.08,0.81,83.2,27.65,54.5,1.1,233.5,408.75,720.75,0.0,33.48
2021-07-30 14:00:00,26.0,140.49608856510423,21.56,32.57,23.45,27.77503817202344,13.17,0.79,81.09,27.68,55.25,2.58,141.5,196.5,720.25,0.0,32.95
2021-07-30 15:00:00,24.0,140.49608856510423,25.58,28.89,25.07,27.77503817202344,11.7,0.62,53.77,28.07,69.33,2.97,152.0,19.33,720.67,2.0,28.23
2021-07-30 16:00:00,9.25,140.49608856510423,35.95,53.02,38.77,27.77503817202344,12.97,0.78,40.18,29.73,72.0,1.07,183.75,17.25,719.0,0.12,28.15
2021-07-31 08:00:00,10.5,140.49608856510423,31.98,14.99,25.35,27.77503817202344,12.31,0.47,52.43,28.02,65.5,2.78,115.25,180.5,722.0,0.0,30.1
2021-07-31 09:00:00,14.75,140.49608856510423,30.2,16.73,24.7,27.77503817202344,12.97,0.52,52.97,27.9,64.5,2.85,110.25,226.0,722.0,0.0,30.38
2021-07-31 10:00:00,13.75,140.49608856510423,28.41,23.12,25.33,27.77503817202344,11.88,0.53,56.89,27.7,61.5,2.28,118.25,217.0,723.0,0.0,31.38
2021-07-31 11:00:00,14.25,140.49608856510423,28.41,21.9,24.95,27.77503817202344,12.05,0.53,57.97,27.65,60.5,2.42,111.75,226.5,723.0,0.0,31.65
2021-07-31 12:00:00,16.75,140.49608856510423,28.81,20.07,24.7,27.77503817202344,11.53,0.57,60.96,27.62,59.25,1.87,121.5,383.75,722.5,0.0,32.27
2021-07-31 13:00:00,14.67,140.49608856510423,26.36,25.63,24.7,27.77503817202344,9.26,0.59,63.5,27.37,56.33,1.9,105.67,454.0,721.33,0.0,33.2
2021-07-31 14:00:00,16.25,140.49608856510423,24.23,20.63,21.85,27.77503817202344,9.1,0.49,64.68,27.28,54.25,1.68,124.5,406.25,720.25,0.0,33.77
2021-07-31 15:00:00,11.0,140.49608856510423,24.72,20.81,22.17,27.77503817202344,9.08,0.49,63.31,27.27,52.33,2.47,110.33,479.33,719.67,0.0,34.2
2021-07-31 16:00:00,6.0,140.49608856510423,22.43,25.94,22.17,27.77503817202344,9.17,0.48,59.39,27.3,52.0,2.67,108.33,336.33,719.0,0.0,33.87
2021-08-01 08:00:00,7.67,140.49608856510423,46.86,42.8,43.1,27.77503817202344,16.59,0.66,34.1,28.53,73.67,1.03,245.33,13.33,722.0,0.17,27.13
2021-08-01 09:00:00,8.75,140.49608856510423,49.26,33.37,42.0,27.77503817202344,15.85,0.67,34.69,28.55,74.0,1.07,192.0,34.0,722.0,0.12,27.38
2021-08-01 10:00:00,14.75,140.49608856510423,49.16,45.18,45.23,27.77503817202344,15.89,0.85,39.54,28.45,73.25,0.88,175.25,87.0,721.0,0.0,27.75
2021-08-01 11:00:00,17.0,140.49608856510423,51.13,41.92,45.63,27.77503817202344,15.72,0.61,29.01,30.33,73.0,1.3,267.67,187.33,721.0,0.17,28.37
2021-08-01 12:00:00,16.0,140.49608856510423,40.9,32.43,36.2,27.77503817202344,16.24,1.8,52.53,27.8,67.5,0.75,237.5,267.5,720.5,0.0,30.2
2021-08-01 13:00:00,16.0,140.49608856510423,36.65,30.83,32.9,27.77503817202344,15.2,1.79,64.88,27.65,62.5,1.4,256.0,203.5,720.0,0.0,31.1
2021-08-01 14:00:00,15.5,140.49608856510423,31.49,23.5,27.45,27.77503817202344,12.31,1.39,66.74,27.75,60.5,1.0,257.5,338.5,719.0,0.0,31.95
2021-08-01 15:00:00,12.5,140.49608856510423,28.47,21.06,24.8,27.77503817202344,11.53,0.9,68.6,28.5,55.0,0.6,227.5,360.0,718.5,0.0,32.85
2021-08-01 16:00:00,11.75,140.49608856510423,24.42,23.64,22.85,27.77503817202344,10.61,0.78,72.42,27.9,52.0,1.1,253.75,428.75,718.0,0.0,33.98
2021-08-02 08:00:00,20.0,140.49608856510423,39.73,29.37,34.6,27.77503817202344,14.08,0.93,45.91,28.48,63.75,0.97,155.25,62.75,721.75,0.0,30.2
2021-08-02 09:00:00,15.75,140.49608856510423,40.28,32.24,35.75,27.77503817202344,14.8,0.99,49.0,28.45,61.5,1.0,159.75,156.25,722.0,0.0,30.95
2021-08-02 10:00:00,21.25,140.49608856510423,44.73,44.43,42.13,27.77503817202344,14.67,0.84,53.51,28.25,57.75,1.57,134.5,307.25,722.0,0.0,32.17
2021-08-02 11:00:00,23.0,140.49608856510423,37.58,42.86,36.95,27.77503817202344,13.03,0.89,64.19,27.9,56.75,1.72,149.5,351.75,722.0,0.0,32.73
2021-08-02 12:00:00,26.25,140.49608856510423,31.98,41.55,32.88,27.77503817202344,10.55,0.88,69.83,27.85,57.25,1.85,131.25,218.75,721.5,0.0,32.48
2021-08-02 13:00:00,26.0,140.49608856510423,28.33,36.35,29.03,27.77503817202344,9.78,0.88,62.92,27.93,56.0,2.4,99.0,377.33,721.0,0.0,32.87
2021-08-02 14:00:00,25.67,140.49608856510423,29.15,26.57,26.8,27.77503817202344,9.17,0.77,64.42,27.87,54.0,2.73,111.67,507.67,720.0,0.0,33.47
2021-08-02 15:00:00,24.25,140.49608856510423,25.65,25.05,24.02,27.77503817202344,8.58,0.74,61.5,27.75,51.75,3.23,104.25,402.75,719.75,0.0,33.8
2021-08-02 16:00:00,13.0,140.49608856510423,24.14,27.4,23.73,27.77503817202344,7.99,0.76,61.1,27.88,52.0,2.3,106.5,316.5,719.0,0.0,33.73
2021-08-03 08:00:00,27.0,140.49608856510423,39.11,18.66,31.18,27.77503817202344,14.41,0.64,52.77,28.5,59.5,3.0,99.0,177.75,723.0,0.0,31.52
2021-08-03 09:00:00,26.0,140.49608856510423,36.22,20.68,29.75,27.77503817202344,13.89,0.64,55.22,28.18,58.0,3.17,102.25,282.25,723.0,0.0,31.95
2021-08-03 10:00:00,22.0,140.49608856510423,29.97,24.69,26.8,27.77503817202344,12.14,0.58,56.06,28.02,56.0,3.03,97.0,271.0,723.0,0.0,32.4
2021-08-03 11:00:00,20.0,140.49608856510423,29.34,28.25,27.38,27.77503817202344,11.66,0.62,54.15,28.02,57.0,2.88,104.25,234.5,723.0,0.0,32.17
2021-08-03 12:00:00,22.67,140.49608856510423,27.51,26.82,25.73,27.77503817202344,13.01,0.64,55.34,28.03,55.33,3.0,102.0,244.67,722.67,0.0,32.6
2021-08-03 13:00:00,18.0,140.49608856510423,29.27,30.55,28.0,27.77503817202344,14.15,0.66,54.68,28.08,55.5,2.85,100.5,250.25,722.0,0.0,32.65
2021-08-03 14:00:00,25.0,140.49608856510423,26.65,28.14,25.57,27.77503817202344,14.5,0.58,54.75,28.1,54.67,3.33,102.0,217.67,721.67,0.0,32.57
2021-08-03 15:00:00,18.67,140.49608856510423,23.86,24.0,22.53,27.77503817202344,14.41,0.58,58.21,27.97,52.67,3.7,103.67,520.33,720.67,0.0,33.4
2021-08-03 16:00:00,19.0,140.49608856510423,23.4,26.65,22.98,27.77503817202344,13.36,0.58,56.64,27.9,53.75,2.77,107.25,206.25,720.5,0.0,32.92
2021-08-04 08:00:00,13.33,140.49608856510423,37.72,17.23,29.83,27.77503817202344,15.55,0.58,45.47,28.43,58.0,3.03,104.0,213.33,724.0,0.0,30.9
2021-08-04 09:00:00,11.25,140.49608856510423,33.76,20.3,28.0,27.77503817202344,15.33,0.64,49.15,28.12,56.0,2.77,99.5,289.0,724.25,0.0,31.68
2021-08-04 10:00:00,16.0,140.49608856510423,29.72,24.63,26.6,27.77503817202344,14.06,0.61,53.21,27.95,55.25,3.32,101.5,334.5,724.0,0.0,31.82
2021-08-04 11:00:00,17.67,140.49608856510423,27.06,25.25,25.03,27.77503817202344,13.27,0.6,56.32,27.97,54.33,3.17,105.67,367.0,724.0,0.0,32.23
2021-08-04 12:00:00,15.75,140.49608856510423,24.08,26.51,23.4,27.77503817202344,12.25,0.59,57.09,27.88,53.5,3.35,104.5,429.5,724.0,0.0,32.62
2021-08-04 13:00:00,17.75,140.49608856510423,22.82,24.06,21.88,27.77503817202344,13.56,0.64,57.97,27.88,53.25,2.8,108.0,429.5,723.25,0.0,32.98
2021-08-04 14:00:00,16.5,140.49608856510423,20.6,19.97,19.27,27.77503817202344,11.92,0.57,61.0,27.7,50.5,3.0,118.25,622.75,722.25,0.0,33.75
2021-08-04 15:00:00,16.0,140.49608856510423,18.51,21.67,18.4,27.77503817202344,13.3,0.57,62.72,27.75,50.25,2.3,120.25,459.0,722.0,0.0,33.8
2021-08-04 16:00:00,17.75,140.49608856510423,18.79,22.94,18.95,27.77503817202344,12.31,0.57,62.08,27.75,50.0,2.45,118.0,389.0,721.0,0.0,33.92
2021-08-05 08:00:00,25.67,140.49608856510423,36.78,19.36,29.77,27.77503817202344,16.57,0.63,56.84,28.38,60.0,1.98,119.25,203.0,724.0,0.0,31.7
2021-08-05 09:00:00,27.5,140.49608856510423,30.93,20.12,26.15,27.77503817202344,15.59,0.61,60.91,28.12,58.75,2.17,127.75,228.5,724.0,0.0,31.9
2021-08-05 10:00:00,28.33,140.49608856510423,31.04,23.75,27.2,27.77503817202344,14.32,0.52,60.86,28.1,56.5,2.28,116.0,327.25,724.0,0.0,32.28
2021-08-05 11:00:00,23.75,140.49608856510423,27.64,21.1,24.25,27.77503817202344,14.02,0.53,63.65,27.93,53.75,2.2,112.25,406.0,724.0,0.0,33.12
