From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),RF (mm),AT (degree C)
2021-07-16 13:00:00,11.88,140.49608856510423,8.42,72.09,41.16,27.77503817202344,16.57,0.64,127.29,,54.69,1.33,219.66,736.53,749.27,0.0,
2021-07-16 14:00:00,10.94,140.49608856510423,9.17,69.16,39.8,27.77503817202344,17.38,0.31,116.91,,54.97,1.42,218.23,660.29,748.8,0.0,
2021-07-16 15:00:00,10.47,140.49608856510423,7.26,66.76,37.47,27.77503817202344,29.96,0.37,115.34,,52.63,0.94,231.49,540.56,748.45,0.0,
2021-07-16 16:00:00,10.23,140.49608856510423,11.01,65.56,39.66,27.77503817202344,9.82,0.35,109.81,,53.4,1.09,221.77,182.54,748.1,0.0,
2021-07-17 08:00:00,55.06,140.49608856510423,13.75,75.88,47.49,27.77503817202344,4.56,0.55,74.33,,67.02,1.02,82.33,397.35,748.83,0.0,
2021-07-17 09:00:00,32.52,140.49608856510423,10.39,74.2,43.92,27.77503817202344,,0.41,91.81,,63.4,1.51,77.94,495.29,748.45,0.0,
2021-07-17 10:00:00,21.26,140.49608856510423,11.94,69.05,42.39,27.77503817202344,11.61,0.56,113.25,,61.7,1.51,80.59,504.8,748.4,0.0,
2021-07-17 11:00:00,15.63,140.49608856510423,11.4,66.26,40.5,27.77503817202344,18.37,0.52,110.16,,61.07,1.31,85.59,595.44,748.48,0.0,
2021-07-17 12:00:00,27.33,140.49608856510423,9.93,62.86,37.37,27.77503817202344,12.78,0.75,117.75,,53.0,1.54,103.93,759.04,747.95,0.0,
2021-07-17 13:00:00,24.62,140.49608856510423,8.82,62.19,36.28,27.77503817202344,30.55,0.78,120.83,,51.16,1.17,100.73,685.94,747.08,0.0,
2021-07-17 14:00:00,18.14,140.49608856510423,10.19,70.06,41.19,27.77503817202344,12.62,0.62,89.0,,53.3,0.8,195.33,396.04,746.53,0.0,
2021-07-17 15:00:00,14.44,140.49608856510423,12.37,71.7,44.05,27.77503817202344,16.08,0.44,84.63,,54.74,1.13,111.83,219.22,746.05,0.0,
2021-07-17 16:00:00,28.52,140.49608856510423,10.25,67.54,40.11,27.77503817202344,4.66,1.05,92.66,,65.03,1.57,78.22,87.31,745.92,0.0,
2021-07-18 08:00:00,39.76,140.49608856510423,17.0,65.92,44.87,27.77503817202344,1.64,0.56,66.29,,74.93,1.52,77.71,255.42,746.17,0.0,
2021-07-18 09:00:00,43.84,140.49608856510423,12.43,65.03,40.65,27.77503817202344,0.14,0.51,74.44,,69.91,1.42,108.95,341.56,746.23,0.0,
2021-07-18 10:00:00,39.56,140.49608856510423,11.65,65.5,40.26,27.77503817202344,8.82,0.85,85.37,,65.51,1.4,95.87,438.93,746.1,0.0,
2021-07-18 11:00:00,43.44,140.49608856510423,11.86,60.35,37.81,27.77503817202344,14.32,0.69,101.43,,62.15,1.62,108.96,474.24,745.6,0.0,
2021-07-18 12:00:00,36.97,140.49608856510423,11.29,63.5,39.0,27.77503817202344,10.58,0.86,98.25,,59.76,0.93,93.1,429.78,745.42,0.0,
2021-07-18 13:00:00,35.95,140.49608856510423,8.77,66.9,38.62,27.77503817202344,16.95,0.87,79.06,,62.41,1.08,157.78,269.9,745.12,0.0,
2021-07-18 14:00:00,27.52,140.49608856510423,10.72,71.16,42.44,27.77503817202344,10.05,0.68,97.56,,67.32,1.66,222.99,207.07,744.25,0.0,
2021-07-18 15:00:00,35.7,140.49608856510423,7.88,73.81,41.45,27.77503817202344,8.73,0.67,105.97,,76.62,1.33,219.73,,743.77,0.05,
2021-07-18 16:00:00,57.25,140.49608856510423,10.01,66.54,39.5,27.77503817202344,5.15,0.54,97.28,,75.69,2.13,102.22,,744.7,0.0,
2021-07-19 08:00:00,10.11,140.49608856510423,10.77,80.11,44.46,27.77503817202344,,4.3,54.48,,93.83,0.53,57.44,,746.8,0.3,
2021-07-19 09:00:00,10.03,140.49608856510423,13.54,69.06,43.54,27.77503817202344,2.1,5.3,78.97,,93.86,0.7,160.96,,746.9,0.65,
2021-07-19 10:00:00,10.08,140.49608856510423,11.67,48.28,31.2,27.77503817202344,45.02,5.24,79.56,,93.91,0.66,81.38,,747.33,5.85,
2021-07-19 11:00:00,10.06,140.49608856510423,14.5,53.0,35.82,27.77503817202344,3.66,5.4,72.27,,94.41,1.59,64.16,,747.27,3.95,
2021-07-19 12:00:00,10.03,140.49608856510423,9.38,46.58,28.12,27.77503817202344,,5.34,72.88,,94.61,1.27,76.23,,747.02,1.85,
2021-07-19 13:00:00,10.01,140.49608856510423,14.1,44.61,31.36,27.77503817202344,10.09,4.14,65.49,,94.92,0.92,145.7,,747.1,1.35,
2021-07-19 14:00:00,11.22,140.49608856510423,11.97,51.59,33.22,27.77503817202344,,0.66,64.62,,94.95,1.58,88.55,,746.62,1.45,
2021-07-19 15:00:00,10.99,140.49608856510423,11.54,38.55,24.67,27.77503817202344,20.16,0.85,62.86,,94.92,1.53,89.23,,746.08,0.7,
2021-07-19 16:00:00,10.5,140.49608856510423,11.78,44.77,29.39,27.77503817202344,43.97,1.01,61.03,,94.94,1.59,100.81,24.59,745.42,0.0,
2021-07-20 08:00:00,72.88,140.49608856510423,21.61,86.06,59.09,27.77503817202344,8.24,0.93,,,91.8,1.16,223.87,,746.73,0.0,
2021-07-20 09:00:00,81.81,140.49608856510423,17.86,88.2,57.22,27.77503817202344,6.96,0.86,70.32,,86.75,0.33,145.8,,746.85,0.0,
2021-07-20 10:00:00,71.02,140.49608856510423,11.86,87.47,52.01,27.77503817202344,2.71,1.35,66.01,,81.84,0.28,100.56,,746.88,0.0,
2021-07-20 11:00:00,60.16,140.49608856510423,14.3,81.72,50.95,27.77503817202344,8.84,1.16,91.06,,73.91,0.68,116.01,,746.55,0.0,
2021-07-20 12:00:00,50.96,140.49608856510423,11.3,87.34,51.51,27.77503817202344,12.2,0.83,106.28,,76.86,0.67,191.29,,746.28,0.0,
2021-07-20 13:00:00,55.12,140.49608856510423,9.85,82.59,47.85,27.77503817202344,10.8,0.55,141.54,,71.11,0.81,200.99,,745.5,0.0,
2021-07-20 14:00:00,41.82,140.49608856510423,9.06,80.39,45.79,27.77503817202344,15.49,0.98,95.58,,70.65,1.23,226.4,,745.05,0.0,
2021-07-20 15:00:00,35.0,140.49608856510423,9.76,79.09,45.97,27.77503817202344,9.92,1.06,90.22,,72.63,0.94,196.33,,744.9,0.0,
2021-07-20 16:00:00,28.78,140.49608856510423,11.71,61.64,38.41,27.77503817202344,4.01,1.25,87.94,,83.77,1.02,120.65,609.0,745.45,3.0,
2021-07-21 08:00:00,41.12,140.49608856510423,16.97,76.5,50.38,27.77503817202344,0.92,0.43,109.42,,80.66,1.51,92.74,,745.67,0.05,
2021-07-21 09:00:00,25.56,140.49608856510423,12.29,67.56,41.97,27.77503817202344,7.97,0.38,104.66,,76.85,1.95,103.35,,745.6,0.0,
2021-07-21 10:00:00,17.78,140.49608856510423,13.87,55.32,36.83,27.77503817202344,11.2,0.46,87.78,,71.74,1.82,103.24,,745.62,0.0,
2021-07-21 11:00:00,13.89,140.49608856510423,13.22,52.64,34.87,27.77503817202344,16.75,0.34,69.37,,68.38,1.57,107.94,,745.17,0.0,
2021-07-21 12:00:00,11.95,140.49608856510423,10.45,54.04,33.38,27.77503817202344,26.07,1.25,69.66,,64.64,0.78,160.46,,744.7,0.0,
2021-07-21 13:00:00,10.97,140.49608856510423,13.43,53.84,35.71,27.77503817202344,8.79,1.47,72.79,,67.39,0.62,163.93,,744.25,0.0,
2021-07-21 14:00:00,11.99,140.49608856510423,12.51,55.09,35.6,27.77503817202344,8.83,1.49,64.87,,65.94,0.93,203.47,,743.67,0.0,
2021-07-21 15:00:00,19.32,140.49608856510423,12.45,57.56,36.79,27.77503817202344,6.09,1.38,72.4,,68.21,1.23,222.14,,743.3,0.0,
2021-07-21 16:00:00,29.36,140.49608856510423,11.68,58.54,36.7,27.77503817202344,1.29,0.37,72.67,,68.59,1.09,212.6,,743.12,0.0,
2021-07-22 08:00:00,26.97,140.49608856510423,10.26,58.64,35.65,27.77503817202344,7.17,0.74,92.99,,89.95,0.55,142.88,,745.02,0.0,
2021-07-22 09:00:00,33.72,140.49608856510423,14.52,68.96,44.48,27.77503817202344,10.48,0.83,89.25,,85.45,1.01,137.78,,745.15,0.0,
2021-07-22 10:00:00,26.45,140.49608856510423,13.69,68.07,43.35,27.77503817202344,16.18,0.66,92.74,,81.91,1.29,221.98,,745.3,0.0,
2021-07-22 11:00:00,30.17,140.49608856510423,11.29,72.0,43.4,27.77503817202344,12.78,0.72,98.6,,71.04,1.21,220.84,,744.95,0.0,
2021-07-22 12:00:00,26.07,140.49608856510423,11.79,64.59,39.86,27.77503817202344,20.14,0.87,82.89,,64.19,1.02,204.16,790.58,744.48,0.0,
2021-07-22 13:00:00,28.11,140.49608856510423,9.08,51.5,30.65,27.77503817202344,59.68,0.81,109.69,,64.85,1.1,217.52,389.04,743.92,0.0,
2021-07-22 14:00:00,22.04,140.49608856510423,14.14,60.03,39.34,27.77503817202344,75.16,0.58,81.74,,65.22,1.57,222.58,303.26,743.32,0.0,
2021-07-22 15:00:00,16.02,140.49608856510423,14.48,62.78,41.2,27.77503817202344,1.31,0.48,90.87,,65.38,1.77,218.9,168.42,742.85,0.0,
2021-07-22 16:00:00,13.01,140.49608856510423,13.66,65.89,42.19,27.77503817202344,,0.95,57.52,,68.23,1.72,218.85,88.59,742.67,0.0,
2021-07-23 08:00:00,46.17,140.49608856510423,14.19,69.24,44.37,27.77503817202344,1.08,0.66,87.69,,82.82,0.54,214.91,197.65,745.95,0.0,
2021-07-23 09:00:00,29.34,140.49608856510423,12.86,67.09,42.08,27.77503817202344,15.38,0.69,104.25,,76.67,0.52,96.69,277.39,745.98,0.0,
2021-07-23 10:00:00,21.35,140.49608856510423,9.84,62.13,37.03,27.77503817202344,46.22,0.69,87.19,,71.44,0.33,146.17,432.67,746.05,0.0,
2021-07-23 11:00:00,16.11,140.49608856510423,10.89,62.27,37.94,27.77503817202344,5.71,0.7,98.52,,66.45,0.7,105.9,351.89,745.67,0.0,
2021-07-23 12:00:00,13.05,140.49608856510423,11.63,65.57,40.31,27.77503817202344,8.66,0.76,107.65,,64.78,0.59,144.34,229.02,745.35,0.0,
2021-07-23 13:00:00,11.53,140.49608856510423,9.88,66.59,39.48,27.77503817202344,12.7,0.66,120.14,,64.69,0.51,165.19,223.81,744.77,0.0,
2021-07-23 14:00:00,11.55,140.49608856510423,9.68,69.01,40.5,27.77503817202344,15.64,0.71,96.3,,64.86,1.36,123.54,132.02,744.17,0.0,
2021-07-23 15:00:00,17.72,140.49608856510423,7.66,72.36,40.63,27.77503817202344,3.18,0.7,87.62,,76.44,1.08,206.78,105.91,743.95,0.15,
2021-07-23 16:00:00,34.9,140.49608856510423,9.31,69.26,40.39,27.77503817202344,,0.84,107.56,,66.56,0.75,114.97,44.05,743.58,0.0,
2021-07-24 08:00:00,78.03,140.49608856510423,15.15,78.94,50.11,27.77503817202344,40.98,0.91,69.79,,82.04,0.93,230.59,17.15,746.88,0.05,
2021-07-24 09:00:00,76.32,140.49608856510423,11.06,74.01,44.26,27.77503817202344,2.38,1.06,77.74,,75.37,0.57,116.2,157.24,746.93,0.0,
2021-07-24 10:00:00,66.47,140.49608856510423,10.28,74.77,44.08,27.77503817202344,2.05,0.42,109.08,,70.09,1.44,88.49,120.78,746.62,0.0,
2021-07-24 11:00:00,57.79,140.49608856510423,7.16,67.64,37.75,27.77503817202344,8.55,0.39,109.82,,63.89,1.52,80.0,207.75,746.45,0.0,
2021-07-24 12:00:00,38.64,140.49608856510423,11.54,62.96,38.97,27.77503817202344,12.73,1.92,106.49,,59.07,1.24,76.23,237.41,746.05,0.0,
2021-07-24 13:00:00,32.48,140.49608856510423,7.87,65.83,37.42,27.77503817202344,13.15,1.88,105.86,,55.57,1.16,85.61,129.61,745.6,0.0,
2021-07-24 14:00:00,24.7,140.49608856510423,10.64,61.22,36.5,27.77503817202344,15.53,0.69,93.15,,59.34,0.82,179.84,,745.28,0.0,
2021-07-24 15:00:00,36.53,140.49608856510423,9.06,62.77,36.59,27.77503817202344,4.86,0.64,89.73,,58.45,1.07,200.47,73.94,745.22,0.0,
2021-07-24 16:00:00,35.03,140.49608856510423,8.35,68.38,39.04,27.77503817202344,0.22,0.82,92.13,,67.48,1.94,222.19,,744.95,0.0,
2021-07-25 08:00:00,91.46,140.49608856510423,10.85,116.04,66.17,27.77503817202344,4.37,0.56,113.71,,72.34,0.73,218.28,34.49,746.1,0.0,
2021-07-25 09:00:00,61.41,140.49608856510423,8.07,95.19,52.85,27.77503817202344,12.88,0.47,112.56,,66.42,0.91,80.44,80.47,745.98,0.0,
2021-07-25 10:00:00,35.89,140.49608856510423,8.52,67.49,38.75,27.77503817202344,20.78,1.25,137.92,,64.24,0.82,91.14,99.35,745.85,0.0,
2021-07-25 11:00:00,22.95,140.49608856510423,7.74,58.4,33.24,27.77503817202344,10.85,0.99,139.43,,60.72,1.19,76.23,98.25,745.73,0.0,
2021-07-25 12:00:00,16.47,140.49608856510423,6.85,56.27,31.31,27.77503817202344,16.96,0.59,109.83,,57.67,1.06,75.21,98.97,745.38,0.0,
2021-07-25 13:00:00,13.24,140.49608856510423,7.82,54.12,31.31,27.77503817202344,9.1,0.65,102.98,,58.28,1.17,75.48,44.65,745.1,0.0,
2021-07-25 14:00:00,13.02,140.49608856510423,9.8,58.81,35.28,27.77503817202344,7.1,0.88,95.22,,61.95,0.71,143.49,,744.7,0.0,
2021-07-25 15:00:00,24.19,140.49608856510423,11.03,60.5,37.05,27.77503817202344,3.79,1.01,81.12,,68.0,0.7,198.19,,744.37,0.0,
2021-07-25 16:00:00,35.71,140.49608856510423,9.7,61.6,36.76,27.77503817202344,,0.51,91.58,,63.33,1.36,217.44,,743.88,0.0,
2021-07-26 08:00:00,84.69,140.49608856510423,10.17,65.6,39.15,27.77503817202344,0.98,0.77,120.94,,80.65,0.43,103.35,,745.95,0.0,
2021-07-26 09:00:00,63.84,140.49608856510423,12.52,72.73,44.85,27.77503817202344,6.05,0.79,118.94,,79.09,0.88,78.65,,746.12,0.0,
2021-07-26 10:00:00,42.02,140.49608856510423,,,,27.77503817202344,19.07,0.68,96.62,,77.15,1.39,78.55,,745.92,0.0,
2021-07-26 11:00:00,,140.49608856510423,,,,27.77503817202344,4.61,0.74,79.16,,71.74,0.55,86.73,30.08,745.55,0.0,
2021-07-26 12:00:00,,140.49608856510423,,,,27.77503817202344,3.94,1.1,86.42,,71.69,0.36,192.51,,745.22,0.0,
2021-07-26 13:00:00,10.78,140.49608856510423,,,,27.77503817202344,13.27,0.99,88.16,,70.46,0.56,190.15,,744.73,0.0,
2021-07-26 14:00:00,14.44,140.49608856510423,8.43,57.19,38.77,27.77503817202344,,1.1,90.86,,68.45,0.53,185.91,,744.2,0.0,
2021-07-26 15:00:00,22.64,140.49608856510423,12.79,68.87,43.03,27.77503817202344,,1.12,96.86,,67.78,0.41,141.42,,743.73,0.0,
2021-07-26 16:00:00,19.83,140.49608856510423,10.31,70.59,41.71,27.77503817202344,,0.43,108.08,,69.2,0.64,183.79,,743.17,0.0,
2021-07-27 08:00:00,14.52,140.49608856510423,10.2,87.03,32.52,27.77503817202344,8.6,5.82,65.56,,77.58,1.92,106.95,,743.85,0.0,
2021-07-27 09:00:00,12.31,140.49608856510423,11.6,53.32,33.92,27.77503817202344,6.02,6.24,70.27,,78.17,1.92,107.47,,744.03,0.0,
2021-07-27 10:00:00,11.15,140.49608856510423,13.29,53.73,35.54,27.77503817202344,4.26,,77.59,,78.22,1.75,105.11,,744.1,0.0,
2021-07-27 11:00:00,25.76,140.49608856510423,16.79,52.54,34.62,27.77503817202344,14.24,,66.43,,79.51,2.07,104.28,,743.88,0.0,
2021-07-27 12:00:00,30.18,140.49608856510423,14.12,49.75,33.91,27.77503817202344,18.93,,65.85,,80.05,1.93,105.5,,743.5,0.0,
2021-07-27 13:00:00,26.09,140.49608856510423,13.7,54.2,36.11,27.77503817202344,12.33,0.6,69.55,,82.08,1.78,97.94,,743.17,1.6,
2021-07-27 14:00:00,39.84,140.49608856510423,15.89,56.8,39.2,27.77503817202344,0.38,0.53,77.89,,93.25,2.03,103.31,,743.1,3.1,
2021-07-27 15:00:00,106.27,140.49608856510423,,,,27.77503817202344,,,68.53,,95.06,,,,742.9,0.8,
2021-07-27 16:00:00,119.15,140.49608856510423,16.45,63.34,42.85,27.77503817202344,11.81,7.07,69.54,,95.06,0.59,171.58,,742.78,0.1,
2021-07-28 08:00:00,58.68,140.49608856510423,19.26,39.37,32.8,27.77503817202344,6.72,1.64,,,91.85,1.7,103.19,,745.23,0.2,
2021-07-28 09:00:00,55.09,140.49608856510423,17.28,46.41,34.89,27.77503817202344,4.66,1.66,,,94.25,0.82,132.55,,745.75,0.85,
2021-07-28 10:00:00,40.7,140.49608856510423,23.34,49.66,41.45,27.77503817202344,9.29,1.4,,,95.09,0.86,117.5,,746.12,2.25,
2021-07-28 11:00:00,28.31,140.49608856510423,16.0,45.04,33.16,27.77503817202344,8.04,1.21,,,95.14,1.42,93.2,,746.3,0.9,
2021-07-28 12:00:00,28.7,140.49608856510423,14.58,47.47,33.28,27.77503817202344,9.28,0.63,56.79,,95.15,1.9,97.81,,745.85,0.45,
2021-07-28 13:00:00,29.55,140.49608856510423,13.38,41.19,28.99,27.77503817202344,6.96,0.47,81.51,,94.95,1.74,106.4,,745.42,0.1,
2021-07-28 14:00:00,20.46,140.49608856510423,13.02,40.56,28.35,27.77503817202344,7.3,1.27,82.82,,93.25,1.92,107.26,,745.15,0.05,
2021-07-28 15:00:00,22.44,140.49608856510423,12.03,38.32,26.26,27.77503817202344,4.55,1.64,95.19,,89.62,1.67,105.01,,744.83,0.0,
2021-07-28 16:00:00,20.43,140.49608856510423,11.3,41.67,27.62,27.77503817202344,6.87,1.6,100.28,,86.97,1.52,103.02,,744.5,0.0,
2021-07-29 08:00:00,37.11,140.49608856510423,17.89,37.69,30.82,27.77503817202344,7.9,3.17,74.39,,84.28,1.82,104.9,,745.55,0.0,
2021-07-29 09:00:00,39.98,140.49608856510423,14.47,38.02,28.26,27.77503817202344,9.52,2.5,84.29,,82.2,1.78,105.13,421.89,745.7,0.0,
2021-07-29 10:00:00,35.79,140.49608856510423,14.22,35.29,26.57,27.77503817202344,19.57,1.13,76.48,,76.63,1.64,106.77,674.97,745.55,0.0,
2021-07-29 11:00:00,23.9,140.49608856510423,14.6,47.37,33.26,27.77503817202344,2.69,1.1,73.07,,72.31,1.28,122.94,646.05,745.38,0.05,
2021-07-29 12:00:00,17.1,140.49608856510423,16.02,51.29,36.41,27.77503817202344,7.91,1.96,70.95,,76.86,1.31,218.73,594.1,745.25,0.0,
2021-07-29 13:00:00,15.98,140.49608856510423,14.63,48.52,33.77,27.77503817202344,22.13,1.54,67.85,,81.56,1.56,226.83,654.61,745.05,0.0,
2021-07-29 14:00:00,24.56,140.49608856510423,10.44,40.65,25.96,27.77503817202344,59.86,3.08,78.76,,85.09,1.16,146.75,583.77,744.75,2.05,
2021-07-29 15:00:00,17.65,140.49608856510423,20.97,53.59,41.61,27.77503817202344,27.11,2.4,76.25,,94.41,1.16,105.16,564.63,744.65,0.55,
2021-07-29 16:00:00,13.82,140.49608856510423,19.73,62.45,45.25,27.77503817202344,0.79,1.54,53.53,,94.69,1.31,86.38,565.65,744.45,0.15,
2021-07-30 08:00:00,13.19,140.49608856510423,26.07,39.07,37.32,27.77503817202344,14.55,0.71,68.67,,85.25,0.43,149.73,132.86,746.75,0.0,
2021-07-30 09:00:00,11.59,140.49608856510423,25.23,41.27,38.14,27.77503817202344,27.64,0.81,65.47,,82.66,0.58,210.65,157.39,746.88,0.0,
2021-07-30 10:00:00,10.79,140.49608856510423,25.74,63.65,50.59,27.77503817202344,,0.95,52.83,,79.91,1.15,216.78,172.0,746.72,0.0,
2021-07-30 11:00:00,17.1,140.49608856510423,24.6,74.52,55.45,27.77503817202344,,1.47,55.34,,77.42,1.38,221.78,203.06,746.55,0.05,
2021-07-30 12:00:00,76.14,140.49608856510423,18.93,69.29,48.15,27.77503817202344,3.74,0.58,61.33,,71.03,0.86,181.84,184.81,745.97,0.0,
2021-07-30 13:00:00,59.41,140.49608856510423,18.28,70.81,48.46,27.77503817202344,,0.69,65.81,,69.97,1.35,216.89,232.03,745.3,0.0,
2021-07-30 14:00:00,47.54,140.49608856510423,14.98,66.34,43.42,27.77503817202344,5.32,1.15,66.92,,66.47,1.26,223.81,249.68,744.73,0.0,
2021-07-30 15:00:00,43.12,140.49608856510423,14.95,59.95,40.06,27.77503817202344,7.47,1.18,64.66,,64.81,0.61,222.14,157.41,744.38,0.0,
2021-07-30 16:00:00,33.07,140.49608856510423,15.68,55.13,38.18,27.77503817202344,8.73,0.62,75.22,,64.63,1.01,126.54,101.07,744.1,0.0,
2021-07-31 08:00:00,25.47,140.49608856510423,15.71,48.16,34.56,27.77503817202344,12.13,0.62,,,82.82,1.35,221.78,120.86,746.78,0.0,
2021-07-31 09:00:00,29.8,140.49608856510423,13.06,51.13,33.9,27.77503817202344,9.49,0.71,60.09,,76.8,1.59,222.96,161.68,746.82,0.0,
2021-07-31 10:00:00,29.31,140.49608856510423,14.26,53.16,35.98,27.77503817202344,4.03,0.37,71.05,,76.24,1.14,223.0,120.92,747.12,0.0,
2021-07-31 11:00:00,33.27,140.49608856510423,13.94,55.91,37.08,27.77503817202344,9.47,0.28,92.11,,74.11,0.79,219.97,157.38,747.25,0.0,
2021-07-31 12:00:00,29.74,140.49608856510423,12.22,46.81,32.02,27.77503817202344,37.69,0.54,92.32,,69.08,1.33,217.49,237.29,746.7,0.0,
2021-07-31 13:00:00,20.14,140.49608856510423,12.78,59.48,37.95,27.77503817202344,28.88,0.64,134.44,,64.77,1.15,217.37,265.9,745.8,0.0,
2021-07-31 14:00:00,15.07,140.49608856510423,11.97,49.42,32.12,27.77503817202344,27.92,0.72,121.8,,63.09,0.75,214.53,194.36,745.1,0.0,
2021-07-31 15:00:00,12.54,140.49608856510423,11.04,47.01,29.66,27.77503817202344,98.91,0.8,67.99,,60.95,0.69,168.57,201.9,744.98,0.0,
2021-07-31 16:00:00,11.27,140.49608856510423,10.08,59.88,36.16,27.77503817202344,3.28,0.59,108.74,,58.24,0.51,163.94,87.2,744.75,0.0,
2021-08-01 08:00:00,23.11,140.49608856510423,12.07,41.87,28.29,27.77503817202344,9.47,0.46,20.17,,80.88,0.34,123.88,89.93,746.75,0.0,
2021-08-01 09:00:00,19.17,140.49608856510423,12.88,45.73,30.99,27.77503817202344,8.72,0.49,22.02,,81.44,0.91,129.06,141.72,746.82,0.0,
2021-08-01 10:00:00,16.02,140.49608856510423,11.87,45.14,29.88,27.77503817202344,5.34,0.55,19.52,,80.5,2.11,103.61,136.27,746.88,0.0,
2021-08-01 11:00:00,16.66,140.49608856510423,13.62,42.02,29.68,27.77503817202344,3.51,0.55,19.4,,84.09,1.26,112.67,111.78,746.47,0.05,
2021-08-01 12:00:00,27.18,140.49608856510423,14.66,45.46,32.3,27.77503817202344,10.05,0.51,20.79,,84.92,0.95,133.17,135.74,745.8,0.0,
2021-08-01 13:00:00,19.76,140.49608856510423,11.17,50.73,32.23,27.77503817202344,7.86,0.39,20.42,,78.77,1.12,109.03,148.99,745.3,0.0,
2021-08-01 14:00:00,16.05,140.49608856510423,10.86,51.41,32.98,27.77503817202344,9.83,0.67,20.05,,75.14,0.97,172.28,157.24,744.67,0.0,
2021-08-01 15:00:00,13.67,140.49608856510423,12.97,54.56,35.7,27.77503817202344,7.0,0.59,18.84,,72.82,0.75,207.96,189.14,744.15,0.0,
2021-08-01 16:00:00,22.97,140.49608856510423,10.63,57.04,35.11,27.77503817202344,9.62,0.58,17.94,,74.17,0.84,82.02,117.23,743.92,0.0,
2021-08-02 08:00:00,19.51,140.49608856510423,12.35,47.13,31.3,27.77503817202344,9.61,0.78,19.36,,87.67,1.15,110.62,153.32,746.92,0.0,
2021-08-02 09:00:00,35.82,140.49608856510423,11.94,45.17,29.9,27.77503817202344,4.09,0.63,18.77,,80.14,1.56,111.77,223.38,746.98,0.0,
2021-08-02 10:00:00,26.99,140.49608856510423,13.94,46.71,32.35,27.77503817202344,7.23,0.55,19.88,,74.78,1.75,103.9,186.85,746.9,0.0,
2021-08-02 11:00:00,28.68,140.49608856510423,12.13,53.32,33.3,27.77503817202344,1.16,0.71,17.55,,74.47,1.26,108.77,126.49,746.83,0.0,
2021-08-02 12:00:00,42.09,140.49608856510423,10.02,50.37,31.16,27.77503817202344,10.01,0.4,18.7,,69.66,1.5,107.04,136.64,746.38,0.0,
2021-08-02 13:00:00,40.12,140.49608856510423,10.71,52.6,32.82,27.77503817202344,13.24,0.41,21.38,,63.76,0.71,181.82,11.51,745.75,0.0,
2021-08-02 14:00:00,29.65,140.49608856510423,9.47,56.17,33.6,27.77503817202344,9.42,0.45,18.8,,67.9,0.74,195.45,,745.25,0.0,
2021-08-02 15:00:00,33.09,140.49608856510423,10.12,55.26,33.71,27.77503817202344,9.42,0.55,19.48,,69.27,0.86,217.85,,745.1,0.0,
2021-08-02 16:00:00,22.07,140.49608856510423,10.03,56.13,34.14,27.77503817202344,7.56,0.77,21.58,,66.77,0.97,215.49,,744.95,0.0,
2021-08-03 08:00:00,34.37,140.49608856510423,14.75,50.12,34.82,27.77503817202344,5.9,0.85,17.05,,73.16,1.17,226.3,,747.1,0.0,
2021-08-03 09:00:00,22.52,140.49608856510423,11.86,55.19,35.08,27.77503817202344,1.72,0.72,17.86,,66.0,1.23,225.81,,747.13,0.0,
2021-08-03 10:00:00,16.45,140.49608856510423,11.17,54.48,34.14,27.77503817202344,13.83,0.81,18.01,,64.66,1.28,225.13,0.19,747.48,0.0,
2021-08-03 11:00:00,14.63,140.49608856510423,9.32,50.64,30.59,27.77503817202344,26.06,0.79,17.94,,64.39,1.65,221.77,13.13,747.32,0.0,
2021-08-03 12:00:00,16.6,140.49608856510423,10.5,55.81,34.22,27.77503817202344,10.76,0.71,19.04,,62.95,1.3,222.74,,746.93,0.0,
2021-08-03 13:00:00,15.27,140.49608856510423,17.33,62.22,43.19,27.77503817202344,9.48,0.68,18.91,,67.74,0.85,205.63,,746.55,0.0,
2021-08-03 14:00:00,25.6,140.49608856510423,14.0,53.96,36.15,27.77503817202344,6.47,0.62,20.11,,67.19,1.24,218.56,1.75,746.0,0.0,
2021-08-03 15:00:00,19.97,140.49608856510423,11.07,50.94,32.17,27.77503817202344,6.63,0.56,19.34,,66.38,1.06,222.12,,745.6,0.0,
2021-08-03 16:00:00,30.47,140.49608856510423,9.52,55.16,33.24,27.77503817202344,7.64,0.49,17.05,,67.93,1.26,219.7,,745.35,0.0,
2021-08-04 08:00:00,44.55,140.49608856510423,13.95,49.83,34.02,27.77503817202344,5.16,0.61,17.87,,76.64,1.74,219.78,1.32,747.9,0.0,
2021-08-04 09:00:00,45.67,140.49608856510423,14.75,56.93,38.38,27.77503817202344,1.05,0.71,18.74,,71.88,1.13,217.9,518.75,748.05,0.0,
2021-08-04 10:00:00,40.69,140.49608856510423,11.34,54.63,34.3,27.77503817202344,9.9,0.46,19.88,,65.2,1.38,218.32,,747.98,0.0,
2021-08-04 11:00:00,33.86,140.49608856510423,9.33,55.74,33.38,27.77503817202344,16.34,0.42,20.23,,65.47,1.23,220.91,,747.95,0.0,
2021-08-04 12:00:00,41.76,140.49608856510423,9.61,60.77,36.13,27.77503817202344,10.79,0.88,19.96,,64.18,1.44,221.55,,747.72,0.0,
